GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 07:35:32 GMT+01:00 2022,20-Mar-2022 07:38:34.861,5.20894680984225,52.41656631103047,9.365591049194336,24.0,45.187319259087104,250.04598999023438,11.60026169,0.26815879,-1.38389087,0.18258107,-0.01,-0.03,-0.15000001,16.47058868,8.23529434,-,-,14.82875061,14.38665485,-,3,14.93888701,622.79998779,1.00875854,367.85107422,244.29928589,0,0,97,12.15686321,40,2044.75,0.05153745,5.37936068,89.65601349,77.64705658,0,7.03125,0,-,0.03817589,15.08929887,20.80091286,19,10.82665157,9.44001007,-,-30111255.25772666,100,0,0,36.03952914,14.50980377,11.5,12.18000031,12.18000031,0,-7.68700027,14.62800026,14.80000019
Sun Mar 20 07:35:32 GMT+01:00 2022,20-Mar-2022 07:38:34.964,5.20894680984225,52.41656631103047,9.365591049194336,24.0,45.187319259087104,250.04598999023438,9.42386532,-0.45491222,0.23224466,-0.04656255,-0.03,0,0.08,18.03921509,8.23529434,-,-,14.7157011,14.61441708,-,3,14.93888701,622.79998779,1.00106812,367.85107422,244.29928589,0,0,97,12.15686321,40,2044.75,0.05153745,5.37936068,89.65601349,77.64705658,0,5.46875,0,-,0.03817589,15.08929887,20.80091286,19,10.82665157,9.44001007,-,-30111255.25772666,100,0,0,36.03952914,14.50980377,11.5,12.28100014,12.28100014,0,-7.68700027,14.62800026,14.69999981
Sun Mar 20 07:35:32 GMT+01:00 2022,20-Mar-2022 07:38:35.065,5.20894680984225,52.41656631103047,9.365591049194336,24.0,45.187319259087104,250.04598999023438,7.96335793,-0.81405342,-0.37590113,-0.19172233,0.05,0,0,18.03921509,9.4117651,-,-,14.7157011,14.61441708,-,3,14.93888701,622.79998779,1.00106812,367.85107422,244.29928589,0,0,97,12.15686321,18.43137169,2044.75,0.05153745,5.37936068,89.65601349,77.64705658,0,5.46875,0,-,0.03817589,15.08929887,20.80091286,19,10.82665157,9.44001007,-,-30111255.25772666,100,0,0,36.03952914,14.50980377,11.5,12.38799953,12.38799953,0,-7.68700027,14.62800026,14.69999981
Sun Mar 20 07:35:32 GMT+01:00 2022,20-Mar-2022 07:38:35.168,5.20894680984225,52.41656631103047,9.365591049194336,24.0,45.187319259087104,250.04598999023438,9.00247288,0.22985038,0.45251793,-0.08947057,0,0.08,0.02,18.03921509,9.4117651,-,-,14.7157011,14.61441708,-,3,14.93888701,622.79998779,1.00106812,367.37387085,128.76547241,0,0,97,12.15686321,18.43137169,2032,0.05195389,2.84013748,47.33562469,77.64705658,0,5.46875,0,-,0.03848436,14.46792767,6.81851292,19,20.54077911,9.44026375,-,-30111255.25772666,100,0,0,35.41815794,14.50980377,11.5,12.49400043,12.49400043,0,-11.02286816,14.62800026,14.69999981
Sun Mar 20 07:35:32 GMT+01:00 2022,20-Mar-2022 07:38:35.264,5.20894680984225,52.41656631103047,9.365591049194336,24.0,45.187319259087104,250.04598999023438,11.18605232,1.33121681,0.39266106,0.14040279,-0.25999999,-0.09,0.02,18.03921509,9.4117651,-,-,14.7157011,14.61441708,-,3,14.93888701,622.79998779,1.00106812,367.37387085,128.76547241,0,0,97,9.01960754,18.43137169,2032,0.05195389,2.84013748,47.33562469,77.64705658,0,5.46875,-3.125,-,0.03848436,14.46792767,6.81851292,19,20.54077911,9.44026375,-,-30111255.25772666,100,0,0,35.41815794,14.50980377,11.5,12.51000023,12.51000023,0,-11.02286816,14.62800026,14.69999981
Sun Mar 20 07:35:32 GMT+01:00 2022,20-Mar-2022 07:38:35.360,5.20894680984225,52.41656631103047,9.365591049194336,24.0,45.187319259087104,250.04598999023438,11.28900528,0.57941449,-0.9337672,0.14759338,0.44,0.05,0.14,18.03921509,9.4117651,-,-,14.7157011,14.61441708,-,3,14.93888701,622.79998779,1.00106812,367.37387085,128.76547241,0,0,97,9.01960754,18.43137169,2032,0.05195389,2.84013748,47.33562469,77.64705658,0,5.46875,-3.125,-,0.03848436,14.46792767,6.81851292,19,20.54077911,9.44026375,-,-30111255.25772666,100,0,0,35.41815794,14.50980377,11,12.51000023,12.51000023,0,-11.02286816,14.62800026,14.69999981
Sun Mar 20 07:35:32 GMT+01:00 2022,20-Mar-2022 07:38:35.462,5.20894680984225,52.41656631103047,9.365591049194336,24.0,45.187319259087104,250.04598999023438,8.15968895,0.21548474,1.50839317,-0.16246074,-0.17,0,0.2,18.03921509,9.4117651,-,-,14.7157011,14.11674786,-,3,14.93888701,622.79998779,1.00106812,367.37387085,128.76547241,0,0,97,9.01960754,18.43137169,2032,0.05195389,2.84013748,47.33562469,77.64705658,0,4.6875,-3.125,-,0.03848436,14.46792767,6.81851292,19,20.54077911,9.44026375,-,-30111255.25772666,100,0,0,35.41815794,16.86274529,11,12.78299999,12.78299999,0,-11.02286816,14.60099983,14.80000019
Sun Mar 20 07:35:32 GMT+01:00 2022,20-Mar-2022 07:38:35.568,5.20894680984225,52.41656631103047,9.365591049194336,24.0,45.187319259087104,250.04598999023438,7.48210859,0.98165268,-0.99362403,-0.23273289,0.20999999,0,0,24.70588303,12.15686321,-,-,14.96019268,14.11674786,-,3,14.93888701,622.79998779,1.0177002,367.37387085,128.76547241,0,0,97,9.01960754,26.66666603,2032,0.05195389,2.84013748,47.33562469,77.64705658,0,4.6875,-3.125,-,0.03848436,14.46792767,6.81851292,19,20.54077911,9.44026375,-,-30111255.25772666,100,0,0,35.41815794,16.86274529,11,12.8920002,12.8920002,0,-11.02286816,14.60099983,14.80000019
Sun Mar 20 07:35:32 GMT+01:00 2022,20-Mar-2022 07:38:35.660,5.20894680984225,52.41656631103047,9.365591049194336,24.0,45.187319259087104,250.04598999023438,10.99211597,0.90503585,0.43336374,0.11654913,-0.22,0.11,0.16,24.70588303,12.15686321,-,-,14.96019268,14.11674786,-,3,14.93888701,622.79998779,1.0177002,367.21810913,289.35003662,0,0,98,9.01960754,26.66666603,2051.25,0.05326632,6.49317598,108.21959686,67.84313965,0,4.6875,-3.125,-,0.03945653,14.46792767,6.81851292,19,9.14098072,9.44026375,-,-30111255.25772666,100,0,0,35.41815794,16.86274529,11,12.98099995,12.98099995,0,-6.23662281,14.60099983,14.80000019
Sun Mar 20 07:35:33 GMT+01:00 2022,20-Mar-2022 07:38:35.761,5.2092341382371465,52.41668855922205,8.7023344039917,16.0,44.872074868074264,271.1139221191406,12.32572651,1.03672099,-0.72785956,0.25445163,0.36000001,0.08,0.08,24.70588303,12.15686321,-,-,14.96019268,14.11674786,-,3,14.93888701,622.79998779,1.0177002,367.21810913,289.35003662,0,0,98,17.25490189,26.66666603,2051.25,0.05326632,6.49317598,108.21959686,67.84313965,0,4.6875,-3.125,-,0.03945653,15.95159053,6.81851292,19,9.14098072,9.44026375,-,-30111255.25772666,100,0,0,35.41815794,16.86274529,28.5,13.06799984,13.06799984,0,-6.23662281,14.60099983,14.80000019
Sun Mar 20 07:35:33 GMT+01:00 2022,20-Mar-2022 07:38:35.863,5.2092341382371465,52.41668855922205,8.7023344039917,16.0,44.872074868074264,271.1139221191406,8.74868011,-0.24421602,1.36473668,-0.10566998,-0.12,0.01,-0.06,24.70588303,12.15686321,-,-,14.96019268,14.11674786,-,3,14.93888701,622.79998779,1.0177002,367.21810913,289.35003662,0,0,98,17.25490189,26.66666603,2051.25,0.05326632,6.49317598,108.21959686,67.84313965,0,4.6875,-3.125,-,0.03945653,15.95159053,6.81851292,19,9.14098072,9.44026375,-,-30111255.25772666,100,0,0,35.41815794,18.8235302,28.5,13.17800045,13.17800045,0,-6.23662281,14.60099983,14.80000019
Sun Mar 20 07:35:33 GMT+01:00 2022,20-Mar-2022 07:38:35.962,5.2092341382371465,52.41668855922205,8.7023344039917,16.0,44.872074868074264,271.1139221191406,9.44541454,1.24741721,1.36713088,-0.02746773,-0.03,0.08,-0.12,24.70588303,12.15686321,-,-,14.96019268,14.11674786,-,3,14.93888701,631.90002441,1.0177002,367.21810913,289.35003662,0,0,98,17.25490189,26.66666603,2051.25,0.05326632,6.49317598,108.21959686,67.84313965,0,2.34375,-3.125,-,0.03945653,15.95159053,6.81851292,19,9.14098072,9.44026375,-,-30111255.25772666,100,0,0,35.41815794,18.8235302,28.5,13.29100037,13.29100037,0,-6.23662281,14.60099983,14.80000019
Sun Mar 20 07:35:33 GMT+01:00 2022,20-Mar-2022 07:38:36.062,5.2092341382371465,52.41668855922205,8.7023344039917,16.0,44.872074868074264,271.1139221191406,10.31214142,0.52913475,0.35674694,0.04458654,0,0.04,0.12,24.31372643,12.15686321,-,-,15.00909138,15.20579052,-,3,14.93888701,631.90002441,1.02102661,367.21810913,289.35003662,0,0,98,17.25490189,46.27450943,2051.25,0.05326632,6.49317598,108.21959686,67.84313965,0,2.34375,-3.125,-,0.03945653,15.95159053,6.81851292,19,9.14098072,9.44026375,-,-30111255.25772666,100,0,0,35.41815794,18.8235302,28.5,13.38899994,13.38899994,0,-6.23662281,14.60099983,14.80000019
Sun Mar 20 07:35:33 GMT+01:00 2022,20-Mar-2022 07:38:36.163,5.2092341382371465,52.41668855922205,8.7023344039917,16.0,44.872074868074264,271.1139221191406,9.90750885,0.0287313,-1.00080693,0.00647247,-0.01,0,0,24.31372643,12.15686321,-,-,15.00909138,15.20579052,-,3,14.93888701,631.90002441,1.02102661,367.2819519,399.19128418,0,0,98,17.25490189,46.27450943,2141,0.05485685,8.31649494,138.60824585,67.84313965,0,2.34375,-3.125,-,0.0406347,15.95159053,6.81851292,19,6.62575388,9.44019985,-,-30111255.25772666,100,0,0,35.41815794,18.8235302,28.5,13.48900032,13.48900032,0,-3.04579258,14.60099983,14.80000019
Sun Mar 20 07:35:33 GMT+01:00 2022,20-Mar-2022 07:38:36.262,5.2092341382371465,52.41668855922205,8.7023344039917,16.0,44.872074868074264,271.1139221191406,10.17566776,-1.50121033,0.54350036,0.04135394,-0.17,-0.03,0,24.31372643,12.15686321,-,-,15.00909138,15.20579052,-,3,14.93888701,631.90002441,1.02102661,367.2819519,399.19128418,0,0,98,21.56862831,46.27450943,2141,0.05485685,8.31649494,138.60824585,67.84313965,0,2.34375,-1.5625,-,0.0406347,15.95159053,6.81851292,19,6.62575388,9.44019985,-,-30111255.25772666,100,0,0,35.41815794,18.8235302,29,13.56000042,13.56000042,0,-3.04579258,14.60099983,14.80000019
Sun Mar 20 07:35:33 GMT+01:00 2022,20-Mar-2022 07:38:36.361,5.2092341382371465,52.41668855922205,8.7023344039917,16.0,44.872074868074264,271.1139221191406,12.15812778,0.09098244,-0.0670397,0.23080301,-0.01,-0.1,-0.01,24.31372643,12.15686321,-,-,15.00909138,15.20579052,-,3,14.93888701,631.90002441,1.02102661,367.2819519,399.19128418,0,0,98,21.56862831,46.27450943,2141,0.05485685,8.31649494,138.60824585,67.84313965,0,2.34375,-1.5625,-,0.0406347,15.95159053,6.81851292,19,6.62575388,9.44019985,-,-30111255.25772666,100,0,0,35.41815794,13.72549057,29,13.62899971,13.62899971,0,-3.04579258,14.60099983,14.69999981
Sun Mar 20 07:35:33 GMT+01:00 2022,20-Mar-2022 07:38:36.464,5.2092341382371465,52.41668855922205,8.7023344039917,16.0,44.872074868074264,271.1139221191406,8.16687107,2.40864038,0.46927786,-0.1393373,0.09,-0.02,0.01,16.86274529,8.62745094,-,-,14.89559364,14.91167259,-,3,14.93888701,631.90002441,1.01330566,367.2819519,399.19128418,0,0,98,21.56862831,23.52941132,2141,0.05485685,8.31649494,138.60824585,67.84313965,0,2.34375,-1.5625,-,0.0406347,15.95159053,6.81851292,19,6.62575388,9.44019985,-,-30111255.25772666,100,0,0,35.41815794,13.72549057,29,13.78899956,13.78899956,0,-3.04579258,14.60099983,14.69999981
Sun Mar 20 07:35:33 GMT+01:00 2022,20-Mar-2022 07:38:36.566,5.2092341382371465,52.41668855922205,8.7023344039917,16.0,44.872074868074264,271.1139221191406,13.87242794,-0.05985687,-3.72070312,0.4554919,0.47,-0.13,0.15000001,16.86274529,8.62745094,-,-,14.89559364,14.91167259,-,3,14.93888701,631.90002441,1.01330566,366.94439697,198.1663208,0,0,98,21.56862831,23.52941132,2016.25,0.05545676,4.20990038,70.16500092,67.84313965,0,2.34375,-1.5625,-,0.04107908,15.95159053,6.81851292,19,13.34708691,9.44019985,-,-30111255.25772666,100,0,0,35.41815794,13.72549057,29,13.89000034,13.89000034,0,-9.28241539,14.60099983,14.69999981
Sun Mar 20 07:35:33 GMT+01:00 2022,20-Mar-2022 07:38:36.663,5.2092341382371465,52.41668855922205,8.7023344039917,16.0,44.872074868074264,271.1139221191406,10.02243423,1.30487978,-0.52434617,0.02305198,-0.34999999,0.07,0.15000001,16.86274529,8.62745094,-,-,14.89559364,14.91167259,-,3,14.93888701,631.90002441,1.01330566,366.94439697,198.1663208,0,0,98,10.5882349,23.52941132,2016.25,0.05545676,4.20990038,70.16500092,67.84313965,0,2.34375,-3.90625,-,0.04107908,15.95159053,6.81851292,19,13.34708691,9.44019985,-,-30111255.25772666,100,0,0,35.41815794,10.98039246,1.5,13.97999954,13.97999954,0,-9.28241539,14.60099983,14.69999981
Sun Mar 20 07:35:34 GMT+01:00 2022,20-Mar-2022 07:38:36.759,5.20942092957254,52.4167656454137,9.14659595489502,16.0,44.53789795357139,272.8535461425781,11.60265541,1.83162022,1.20192599,0.19502497,-0.09,0.1,0.20999999,16.86274529,8.62745094,-,-,15.64028358,14.25618458,-,3,14.93888701,631.90002441,1.06396484,366.94439697,198.1663208,0,0,98,10.5882349,23.52941132,2016.25,0.05545676,4.20990038,70.16500092,67.84313965,0,6.25,-3.90625,-,0.04107908,15.95159053,6.81851292,19,13.34708691,9.44019985,-,-30111255.25772666,100,0,0,35.41815794,10.98039246,1.5,14.08300018,14.08300018,0,-9.28241539,14.60099983,14.80000019
Sun Mar 20 07:35:34 GMT+01:00 2022,20-Mar-2022 07:38:36.869,5.20942092957254,52.4167656454137,9.14659595489502,16.0,44.53789795357139,272.8535461425781,7.84843302,0.7685622,0.35914123,-0.20390695,0.04,-0.02,0.03,18.03921509,9.4117651,-,-,15.64028358,14.25618458,-,3,14.93888701,631.90002441,1.06396484,366.94439697,198.1663208,0,0,98,10.5882349,23.52941132,2016.25,0.05545676,4.20990038,70.16500092,67.84313965,0,6.25,-3.90625,-,0.04107908,15.95159053,6.81851292,19,13.34708691,9.44019985,-,-30111255.25772666,100,0,0,35.41815794,10.98039246,1.5,14.17800045,14.17800045,0,-9.28241539,14.60099983,14.80000019
Sun Mar 20 07:35:34 GMT+01:00 2022,20-Mar-2022 07:38:36.964,5.20942092957254,52.4167656454137,9.14659595489502,16.0,44.53789795357139,272.8535461425781,8.38714504,1.10376072,-0.31604427,-0.14567912,0.1,0.01,-0.11,18.03921509,9.4117651,-,-,15.64028358,14.25618458,-,3,14.93888701,631.90002441,1.06396484,366.94439697,198.1663208,0,0,98,10.5882349,23.52941132,2016.25,0.05545676,4.20990038,70.16500092,67.84313965,0,6.25,-3.90625,-,0.04107908,15.95159053,6.81851292,19,13.34708691,9.44019985,-,-30111255.25772666,100,0,0,35.41815794,10.98039246,1.5,14.29300022,14.29300022,0,-9.28241539,14.60099983,14.80000019
Sun Mar 20 07:35:34 GMT+01:00 2022,20-Mar-2022 07:38:37.060,5.20942092957254,52.4167656454137,9.14659595489502,16.0,44.53789795357139,272.8535461425781,9.60343647,-0.3328042,-2.48525715,0.00315082,-0.02,-0.05,-0.2,18.03921509,9.4117651,-,-,15.64028358,14.25618458,-,3,14.93888701,631.90002441,1.06396484,366.57492065,181.83460999,0,0,98,10.5882349,15.29411793,2016.25,0.05628255,4.04055977,67.34266663,67.84313965,0,6.25,-3.90625,-,0.04169077,15.95159053,6.81851292,19,14.54587269,9.4403162,-,-30111255.25772666,100,0,0,35.41815794,10.98039246,1.5,14.38399982,14.38399982,0,-9.42745304,14.60099983,14.80000019
Sun Mar 20 07:35:34 GMT+01:00 2022,20-Mar-2022 07:38:37.160,5.20942092957254,52.4167656454137,9.14659595489502,16.0,44.53789795357139,272.8535461425781,9.27302647,0.46209505,-0.21787901,-0.06191498,-0.01,0.06,0.18000001,18.03921509,9.4117651,-,-,15.64028358,14.25618458,-,3,14.93888701,631.90002441,1.06396484,366.57492065,181.83460999,0,0,98,14.11764717,15.29411793,2028.5,0.05628255,4.04055977,67.34266663,67.84313965,0,6.25,-3.90625,-,0.04169077,14.33643527,6.81851292,19,14.54587269,9.4403162,-,-30111255.25772666,100,0,0,34.79678675,10.98039246,1.5,14.48099995,14.48099995,0,-9.42745304,14.60099983,14.80000019
Sun Mar 20 07:35:34 GMT+01:00 2022,20-Mar-2022 07:38:37.266,5.20942092957254,52.4167656454137,9.14659595489502,16.0,44.53789795357139,272.8535461425781,9.38555717,0.17957062,0.409421,-0.05079269,0.23999999,-0.06,0.09,18.03921509,9.4117651,-,-,15.64028358,14.25618458,-,3,14.93888701,631.90002441,1.06396484,366.57492065,181.83460999,0,0,98,14.11764717,15.29411793,2028.5,0.05628255,4.04055977,67.34266663,67.84313965,0,1.5625,-3.90625,-,0.04169077,14.33643527,6.81851292,19,14.54587269,9.4403162,-,-30111255.25772666,100,0,0,34.79678675,17.64705849,9,14.55900002,14.55900002,0,-9.42745304,14.62800026,14.80000019
Sun Mar 20 07:35:34 GMT+01:00 2022,20-Mar-2022 07:38:37.363,5.20942092957254,52.4167656454137,9.14659595489502,16.0,44.53789795357139,272.8535461425781,9.44301987,0.08619389,-0.20351335,-0.04575628,0.02,-0.15000001,-0.06,24.31372643,9.4117651,-,-,15.49448586,14.42521286,-,3,14.93888701,631.90002441,1.05404663,366.57492065,181.83460999,0,0,98,14.11764717,15.29411793,2028.5,0.05628255,4.04055977,67.34266663,67.84313965,0,1.5625,-3.90625,-,0.04169077,14.33643527,6.81851292,19,14.54587269,9.4403162,-,-30111255.25772666,100,0,0,34.79678675,17.64705849,9,14.68200016,14.68200016,0,-9.42745304,14.62800026,14.80000019
Sun Mar 20 07:35:34 GMT+01:00 2022,20-Mar-2022 07:38:37.468,5.20942092957254,52.4167656454137,9.14659595489502,16.0,44.53789795357139,272.8535461425781,6.97931099,0.04309694,-0.51955765,-0.29518038,-0.03,-0.01,0,24.31372643,12.15686321,-,-,15.49448586,14.42521286,-,3,14.93888701,631.90002441,1.05404663,366.57492065,181.83460999,0,0,98,14.11764717,41.96078491,2028.5,0.05628255,4.04055977,67.34266663,82.7450943,0,1.5625,-3.90625,-,0.04169077,14.33643527,6.81851292,19,14.54587269,9.4403162,-,-30111255.25772666,100,0,0,34.79678675,17.64705849,9,14.78899956,14.78899956,0,-9.42745304,14.62800026,14.80000019
Sun Mar 20 07:35:34 GMT+01:00 2022,20-Mar-2022 07:38:37.563,5.20942092957254,52.4167656454137,9.14659595489502,16.0,44.53789795357139,272.8535461425781,9.69681263,0.78532213,1.68556952,-0.0021379,-0.18000001,0.06,0,24.31372643,12.15686321,-,-,15.49448586,14.42521286,-,3,14.93888701,631.90002441,1.05404663,366.45941162,308.71020508,0,0,98,14.11764717,41.96078491,2049.75,0.057419,6.66055202,111.00919342,82.7450943,0,1.5625,-3.90625,-,0.04253259,14.33643527,6.81851292,19,8.56772232,9.4403162,-,-30111255.25772666,100,0,0,34.79678675,17.64705849,9,14.86900043,14.86900043,0,-5.80150938,14.62800026,14.80000019
Sun Mar 20 07:35:34 GMT+01:00 2022,20-Mar-2022 07:38:37.661,5.20942092957254,52.4167656454137,9.14659595489502,16.0,44.53789795357139,272.8535461425781,11.37519932,-0.16281068,-1.65444386,0.16325796,0.04,-0.08,0.09,24.31372643,12.15686321,-,-,15.49448586,14.42521286,-,3,14.93888701,631.90002441,1.05404663,366.45941162,308.71020508,0,0,98,18.03921509,41.96078491,2049.75,0.057419,6.66055202,111.00919342,82.7450943,0,1.5625,-3.125,-,0.04253259,14.33643527,6.81851292,20,8.56772232,9.4403162,-,-30111255.25772666,100,0,0,34.79678675,17.64705849,9,14.9829998,14.9829998,0,-5.80150938,14.62800026,14.80000019
Sun Mar 20 07:35:35 GMT+01:00 2022,20-Mar-2022 07:38:37.761,5.20961209411669,52.41683619079254,9.846068382263184,16.0,44.182473131820416,261.5414123535156,11.55955887,-0.42378664,-0.2083019,0.17071605,0.05,0.09,-0.08,24.31372643,12.15686321,-,-,15.49448586,14.42521286,-,3,14.93888701,631.90002441,1.05404663,366.45941162,308.71020508,0,0,98,18.03921509,41.96078491,2049.75,0.057419,6.66055202,111.00919342,82.7450943,0,1.5625,-3.125,-,0.04253259,14.33643527,6.81851292,20,8.56772232,9.4403162,-,-30111255.25772666,100,0,0,34.79678675,18.03921509,23,15.08399963,15.08399963,0,-5.80150938,14.57400036,14.80000019
Sun Mar 20 07:35:35 GMT+01:00 2022,20-Mar-2022 07:38:37.867,5.20961209411669,52.41683619079254,9.846068382263184,16.0,44.182473131820416,261.5414123535156,9.26105499,1.35515952,0.23463893,-0.05421561,-0.06,0.11,0.07,24.31372643,12.15686321,-,-,15.49448586,14.83948803,-,3,14.93888701,638.20001221,1.05404663,366.45941162,308.71020508,0,0,98,18.03921509,41.96078491,2049.75,0.057419,6.66055202,111.00919342,82.7450943,0,1.5625,-3.125,-,0.04253259,14.33643527,6.81851292,20,8.56772232,9.4403162,-,-30111255.25772666,100,0,0,34.79678675,18.03921509,23,15.18799973,15.18799973,0,-5.80150938,14.57400036,14.69999981
Sun Mar 20 07:35:35 GMT+01:00 2022,20-Mar-2022 07:38:37.962,5.20961209411669,52.41683619079254,9.846068382263184,16.0,44.182473131820416,261.5414123535156,10.46298122,0.0383084,-1.3934679,0.06737602,0.05,-0.01,0,26.27450943,13.33333302,-,-,14.82561016,14.83948803,-,3,14.93888701,638.20001221,1.00854492,366.45941162,308.71020508,0,0,98,18.03921509,41.96078491,2049.75,0.057419,6.66055202,111.00919342,82.7450943,0,1.5625,-3.125,-,0.04253259,14.33643527,6.81851292,20,8.56772232,9.4403162,-,-30111255.25772666,100,0,0,34.79678675,18.03921509,23,15.25899982,15.25899982,0,-5.80150938,14.57400036,14.69999981
Sun Mar 20 07:35:35 GMT+01:00 2022,20-Mar-2022 07:38:38.067,5.20961209411669,52.41683619079254,9.846068382263184,16.0,44.182473131820416,261.5414123535156,11.41829681,0.03351985,-1.71908927,0.16845608,-0.07,-0.09,-0.07,26.27450943,13.33333302,-,-,14.82561016,14.83948803,-,3,14.93888701,638.20001221,1.00854492,366.54547119,409.57214355,0,0,98,18.03921509,46.27450943,2049.75,0.05917459,8.58999538,143.16659546,82.7450943,0,1.5625,-3.125,-,0.04383302,14.33643527,6.81851292,20,6.45782042,9.44024754,-,-30111255.25772666,100,0,0,34.79678675,18.03921509,23,15.38399982,15.38399982,0,-2.90075469,14.57400036,14.69999981
Sun Mar 20 07:35:35 GMT+01:00 2022,20-Mar-2022 07:38:38.164,5.20961209411669,52.41683619079254,9.846068382263184,16.0,44.182473131820416,261.5414123535156,9.84046936,-0.96968132,-1.24262857,0.00728118,-0.03,-0.03,-0.05,26.27450943,13.33333302,-,-,14.82561016,14.83948803,-,3,14.93888701,638.20001221,1.00854492,366.54547119,409.57214355,0,0,98,25.49019623,46.27450943,2028.75,0.05917459,8.58999538,143.16659546,82.7450943,0,1.5625,-3.125,-,0.04383302,12.77176001,6.81851292,20,6.45782042,9.44024754,-,-30111255.25772666,100,0,0,34.79678675,18.03921509,23,15.47000027,15.47000027,0,-2.90075469,14.57400036,14.69999981
Sun Mar 20 07:35:35 GMT+01:00 2022,20-Mar-2022 07:38:38.265,5.20961209411669,52.41683619079254,9.846068382263184,16.0,44.182473131820416,261.5414123535156,9.90511513,1.27135992,-0.94813281,0.0139457,-0.08,-0.05,0.05,26.27450943,13.33333302,-,-,14.82561016,14.83948803,-,3,14.93888701,638.20001221,1.00854492,366.54547119,409.57214355,0,0,98,25.49019623,46.27450943,2028.75,0.05917459,8.58999538,143.16659546,82.7450943,0,1.5625,-2.34375,-,0.04383302,12.77176001,6.81851292,20,6.45782042,9.44024754,-,-30111255.25772666,100,0,0,34.79678675,23.52941132,25,15.58500004,15.58500004,0,-2.90075469,14.60099983,14.69999981
Sun Mar 20 07:35:35 GMT+01:00 2022,20-Mar-2022 07:38:38.365,5.20961209411669,52.41683619079254,9.846068382263184,16.0,44.182473131820416,261.5414123535156,10.07271385,0.65124273,-2.22428131,0.04499876,0.04,-0.15000001,0.02,26.27450943,13.33333302,-,-,14.70986938,14.94888592,-,3,14.93888701,638.20001221,1.00067139,366.54547119,409.57214355,0,0,98,25.49019623,46.27450943,2028.75,0.05917459,8.58999538,143.16659546,82.7450943,0,2.34375,-2.34375,-,0.04383302,12.77176001,6.81851292,20,6.45782042,9.44024754,-,-30111255.25772666,100,0,0,34.79678675,23.52941132,25,15.67700005,15.67700005,0,-2.90075469,14.60099983,14.69999981
Sun Mar 20 07:35:35 GMT+01:00 2022,20-Mar-2022 07:38:38.464,5.20961209411669,52.41683619079254,9.846068382263184,16.0,44.182473131820416,261.5414123535156,9.7087841,0.87630457,-1.86274576,0.00307357,0.03,-0.01,-0.08,26.27450943,13.33333302,-,-,14.70986938,14.94888592,-,3,14.93888701,638.20001221,1.00067139,366.54547119,409.57214355,0,0,98,25.49019623,46.27450943,2028.75,0.05917459,8.58999538,143.16659546,82.7450943,0,2.34375,-2.34375,-,0.04383302,12.77176001,6.81851292,20,6.45782042,9.44024754,-,-30111255.25772666,100,0,0,34.79678675,23.52941132,25,15.77799988,15.77799988,0,-2.90075469,14.60099983,14.69999981
