GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Fri Apr 15 19:55:36 GMT+02:00 2022,15-Apr-2022 19:55:38.885,5.208347298601293,52.41667517255809,12.463818550109863,4.0,45.97754529805656,59.357730865478516,8.77501678,-1.64247251,-2.52356553,-0.08630335,-0.13,-0.16,-0.23999999,26.66666603,13.33333302,-,14.88841534,14.45525265,-,1030.95776367,728.01531982,630.49554443,92,16.84213829,28.23529434,49.80392075,2323.75,0.0086658,2.36422287,0.03940372,92.15686035,4.80000019,45.11685181,3.90625,-1.5625,4,45.97754669,59.35773087,52.41667557,5.20834732,22.58568001,25,4.19502258,10.30184078,-,90.92585754,0,9.07414246,17.64705849,44.86974716,45,25.88235283,72.67379508,13.55500031
Fri Apr 15 19:55:36 GMT+02:00 2022,15-Apr-2022 19:55:38.994,5.208347298601293,52.41667517255809,12.463818550109863,4.0,45.97754529805656,59.357730865478516,12.55557728,-0.9768641,-0.9864412,0.2556808,-0.28,0.02,-0.14,28.23529434,14.11764717,-,14.88841534,14.45525265,-,1030.93432617,728.01531982,630.49554443,92,16.84213829,28.23529434,49.80392075,2323.75,0.0086658,2.36422287,0.03940372,92.15686035,4.80000019,45.11685181,3.90625,-1.5625,4,45.97754669,59.35773087,52.41667557,5.20834732,22.58568001,25,4.19502258,10.30184078,-,90.98834991,0,9.01164913,17.64705849,44.86974716,45,25.88235283,72.67379508,13.64900017
Fri Apr 15 19:55:36 GMT+02:00 2022,15-Apr-2022 19:55:39.083,5.208347298601293,52.41667517255809,12.463818550109863,4.0,45.97754529805656,59.357730865478516,10.8101511,2.56905699,-0.68955112,0.10282755,-0.07,-0.2,-0.12,28.23529434,14.11764717,-,14.88841534,14.45525265,-,1030.94458008,728.01531982,630.49554443,92,16.84213829,28.23529434,57.64706039,2323.75,0.0086658,2.36422287,0.03940372,92.15686035,5.94999981,45.11685181,3.90625,-1.5625,4,45.97754669,59.35773087,52.41667557,5.20834732,22.58568001,25,4.19502258,10.30184078,-,91.05324554,0,8.94675636,17.64705849,44.86974716,45,25.88235283,72.67379508,13.74800014
Fri Apr 15 19:55:36 GMT+02:00 2022,15-Apr-2022 19:55:39.183,5.208347298601293,52.41667517255809,12.463818550109863,4.0,45.97754529805656,59.357730865478516,14.57395077,-0.85715038,1.13728058,0.46070313,0.34,0,-0.07,28.23529434,14.11764717,-,14.88841534,14.45525265,-,1030.94458008,724.49865723,636.58203125,92,10.66338158,28.23529434,57.64706039,2007.75,0.00933083,2.42268196,0.04037803,92.15686035,5.94999981,45.1160965,3.90625,-1.5625,4,45.97754669,59.35773087,52.41667557,5.20834732,14.29983044,25,4.15491343,10.30120564,-,91.12810516,0,8.87189865,17.64705849,44.86974716,46,25.88235283,50.71627207,13.86400032
Fri Apr 15 19:55:36 GMT+02:00 2022,15-Apr-2022 19:55:39.282,5.208347298601293,52.41667517255809,12.463818550109863,4.0,45.97754529805656,59.357730865478516,8.85163403,1.95612252,-1.16361761,-0.10033554,-0.12,0.2,-0.1,28.23529434,14.11764717,-,14.88841534,14.45525265,-,1030.9465332,724.49865723,636.58203125,92,10.66338158,36.86274338,57.64706039,2007.75,0.00933083,2.42268196,0.04037803,92.15686035,5.94999981,45.1160965,3.90625,-1.5625,4,45.97754669,59.35773087,52.41667557,5.20834732,14.29983044,25,4.15491343,10.30120564,-,91.1998291,0,8.80017185,17.64705849,44.86974716,46,35.29411697,50.71627207,13.97700024
Fri Apr 15 19:55:37 GMT+02:00 2022,15-Apr-2022 19:55:39.383,5.208515866404617,52.416737452880774,13.022442817687988,4.0,46.01359977395139,59.28089141845703,8.09264851,-0.82602483,-3.46690989,-0.13060158,0.28,0.06,-0.02,28.23529434,14.11764717,-,14.88841534,14.52205658,-,1030.92724609,724.49865723,636.58203125,92,10.66338158,36.86274338,57.64706039,2007.75,0.00933083,2.42268196,0.04037803,92.15686035,5.94999981,45.1160965,7.03125,-1.5625,4,46.0135994,59.28089142,52.4167366,5.20851564,14.29983044,25,4.15491343,10.30120564,-,91.24742126,0,8.75257969,17.64705849,46.88079453,46,35.29411697,50.71627207,14.05300045
Fri Apr 15 19:55:37 GMT+02:00 2022,15-Apr-2022 19:55:39.482,5.208515866404617,52.416737452880774,13.022442817687988,4.0,46.01359977395139,59.28089141845703,7.35760641,-1.56824994,-1.95612252,-0.23963553,-0.22,-0.1,-0.27000001,27.84313774,14.11764717,-,14.96064186,14.52205658,-,1030.92724609,724.49865723,636.58203125,92,10.66338158,36.86274338,57.64706039,2007.75,0.00933083,2.42268196,0.04037803,92.15686035,5.94999981,45.1160965,7.03125,-1.5625,4,46.0135994,59.28089142,52.4167366,5.20851564,14.29983044,25,4.15491343,10.30120564,-,91.3166275,0,8.6833744,30.58823586,46.88079453,46,35.29411697,50.71627207,14.16499996
Fri Apr 15 19:55:37 GMT+02:00 2022,15-Apr-2022 19:55:39.586,5.208515866404617,52.416737452880774,13.022442817687988,4.0,46.01359977395139,59.28089141845703,9.49569416,-1.09657788,-1.27135992,-0.04902017,-0.16,-0.01,-0.17,27.84313774,13.72549057,-,14.96064186,14.52205658,-,1030.92724609,724.49865723,636.58203125,92,10.66338158,36.86274338,68.23529053,2007.75,0.00933083,2.42268196,0.04037803,92.15686035,5.94999981,45.1160965,7.03125,-1.5625,4,46.0135994,59.28089142,52.4167366,5.20851564,14.29983044,25,4.15491343,10.30120564,-,91.36599731,0,8.63400269,30.58823586,46.88079453,46,35.29411697,50.71627207,14.28600025
Fri Apr 15 19:55:37 GMT+02:00 2022,15-Apr-2022 19:55:39.685,5.208515866404617,52.416737452880774,13.022442817687988,4.0,46.01359977395139,59.28089141845703,12.07911682,3.7398572,-0.24900457,0.25722826,0.25999999,0.38,-0.01,27.84313774,13.72549057,-,14.96064186,14.52205658,-,1030.92504883,718.45056152,561.20050049,92,10.66338158,36.86274338,68.23529053,1690.25,0.00977091,2.17321642,0.03622028,92.15686035,5.94999981,45.11559296,7.03125,-1.5625,4,46.0135994,59.28089142,52.4167366,5.20851564,14.29983044,25,4.71300936,10.30120564,-,91.43930817,0,8.56069088,30.58823586,46.88079453,46,35.29411697,50.71627207,14.36800003
Fri Apr 15 19:55:37 GMT+02:00 2022,15-Apr-2022 19:55:39.784,5.208515866404617,52.416737452880774,13.022442817687988,4.0,46.01359977395139,59.28089141845703,12.26826382,0.62011719,-0.82602483,0.22301733,-0.31,0.05,-0.22,27.84313774,13.72549057,-,14.96064186,14.52205658,-,1030.92504883,718.45056152,561.20050049,92,10.66338158,45.09803772,68.23529053,1690.25,0.00977091,2.17321642,0.03622028,92.15686035,5.94999981,45.11559296,7.03125,-1.5625,4,46.0135994,59.28089142,52.4167366,5.20851564,14.29983044,25,4.71300936,10.30120564,-,91.48847961,0,8.51152134,30.58823586,46.88079453,47,35.29411697,50.71627207,14.45100021
Fri Apr 15 19:55:37 GMT+02:00 2022,15-Apr-2022 19:55:39.883,5.208515866404617,52.416737452880774,13.022442817687988,4.0,46.01359977395139,59.28089141845703,9.85244083,4.22828913,-2.82524419,0.09822214,-0.25,0,-0.13,27.84313774,13.72549057,-,14.96064186,14.52205658,-,1030.92504883,718.45056152,561.20050049,92,10.66338158,45.09803772,68.23529053,1690.25,0.00977091,2.17321642,0.03622028,92.15686035,5.94999981,45.11559296,7.8125,-2.34375,4,46.0135994,59.28089142,52.4167366,5.20851564,14.29983044,25,4.71300936,10.30120564,-,91.53533936,0,8.4646616,30.58823586,46.88079453,47,39.2156868,50.71627207,14.53100014
Fri Apr 15 19:55:37 GMT+02:00 2022,15-Apr-2022 19:55:39.984,5.208515866404617,52.416737452880774,13.022442817687988,4.0,46.01359977395139,59.28089141845703,9.62498474,-0.52913475,-0.42378664,-0.04842383,0.19,-0.14,-0.17,27.84313774,13.72549057,-,14.92295837,14.55523396,-,1030.94140625,718.45056152,561.20050049,92,10.66338158,45.09803772,68.23529053,1690.25,0.00977091,2.17321642,0.03622028,92.15686035,5.94999981,45.11559296,7.8125,-2.34375,4,46.0135994,59.28089142,52.4167366,5.20851564,14.29983044,25,4.71300936,10.30120564,-,91.60466766,0,8.39533138,30.58823586,46.88079453,47,39.2156868,50.71627207,14.65100002
Fri Apr 15 19:55:37 GMT+02:00 2022,15-Apr-2022 19:55:40.085,5.208515866404617,52.416737452880774,13.022442817687988,4.0,46.01359977395139,59.28089141845703,8.56910992,1.19953167,-2.21230984,-0.12159663,-0.15000001,0.12,-0.20999999,27.45098114,13.72549057,-,14.92295837,14.55523396,-,1030.94140625,718.45056152,561.20050049,92,10.66338158,45.09803772,68.23529053,1690.25,0.00977091,2.17321642,0.03622028,92.15686035,5.94999981,45.11559296,7.8125,-2.34375,4,46.0135994,59.28089142,52.4167366,5.20851564,14.29983044,25,4.71300936,10.30120564,-,91.67061615,0,8.3293829,27.45098114,46.88079453,47,39.2156868,50.71627207,14.7670002
Fri Apr 15 19:55:37 GMT+02:00 2022,15-Apr-2022 19:55:40.204,5.208515866404617,52.416737452880774,13.022442817687988,4.0,46.01359977395139,59.28089141845703,11.54758739,1.37910223,-0.95052707,0.15744746,-0.07,0.01,-0.07,27.45098114,13.72549057,-,14.92295837,14.55523396,-,1030.95019531,718.45056152,561.20050049,92,10.66338158,45.09803772,72.15686035,1690.25,0.00977091,2.17321642,0.03622028,83.52941132,6.4000001,45.11559296,7.8125,-2.34375,4,46.0135994,59.28089142,52.4167366,5.20851564,14.29983044,25,4.71300936,10.30120564,-,91.73831177,0,8.26168728,27.45098114,46.88079453,47,39.2156868,50.71627207,14.88799953
Fri Apr 15 19:55:37 GMT+02:00 2022,15-Apr-2022 19:55:40.282,5.208515866404617,52.416737452880774,13.022442817687988,4.0,46.01359977395139,59.28089141845703,9.36161423,0.40702671,-1.78852332,-0.05955654,0.13,0.11,-0.11,27.45098114,13.72549057,-,14.92295837,14.55523396,-,1030.9362793,718.45056152,561.20050049,93,10.66338158,45.09803772,72.15686035,1690.25,0.00977091,2.17321642,0.03622028,83.52941132,6.4000001,45.11559296,7.8125,-2.34375,4,46.0135994,59.28089142,52.4167366,5.20851564,14.29983044,25,4.71300936,10.30120564,-,91.76320648,0,8.23679066,27.45098114,46.88079453,47,39.2156868,50.71627207,14.93299961
Fri Apr 15 19:55:38 GMT+02:00 2022,15-Apr-2022 19:55:40.382,5.2086882221081,52.41680235920542,13.499648094177246,4.0,45.985370864804665,59.19916915893555,10.73832226,0.89545876,0.23942748,0.06670594,0.28,0.12,-0.02,27.45098114,13.72549057,-,14.92295837,14.55523396,-,1030.9362793,709.30596924,462.40161133,93,8.60611629,45.09803772,72.15686035,1735.25,0.01022269,1.82537966,0.030423,83.52941132,6.4000001,45.11507797,7.8125,-2.34375,4,45.98537064,59.19916916,52.41680145,5.20868826,11.54099274,25,5.72001266,10.30073261,-,91.83700562,0,8.16299438,27.45098114,48.59873199,48,39.2156868,47.35950756,15.06799984
Fri Apr 15 19:55:38 GMT+02:00 2022,15-Apr-2022 19:55:40.484,5.2086882221081,52.41680235920542,13.499648094177246,4.0,45.985370864804665,59.19916915893555,10.0918684,-0.80447632,-1.14925194,0.00662971,0.06,0.01,-0.1,27.45098114,13.72549057,-,14.92295837,14.55523396,-,1030.92749023,709.30596924,462.40161133,93,8.60611629,43.52941132,72.15686035,1735.25,0.01022269,1.82537966,0.030423,83.52941132,6.4000001,45.11507797,7.8125,0.78125,4,45.98537064,59.19916916,52.41680145,5.20868826,11.54099274,25,5.72001266,10.30073261,-,91.89830017,0,8.10169983,27.45098114,48.59873199,48,39.2156868,47.35950756,15.18200016
Fri Apr 15 19:55:38 GMT+02:00 2022,15-Apr-2022 19:55:40.583,5.2086882221081,52.41680235920542,13.499648094177246,4.0,45.985370864804665,59.19916915893555,7.4150691,0.25379312,-2.60257673,-0.23050255,-0.14,-0.14,0.13,27.45098114,13.72549057,-,14.92295837,14.55523396,-,1030.92578125,709.30596924,462.40161133,93,8.60611629,43.52941132,72.15686035,1735.25,0.01022269,1.82537966,0.030423,83.52941132,6.4000001,45.11507797,0.78125,0.78125,4,45.98537064,59.19916916,52.41680145,5.20868826,11.54099274,25,5.72001266,10.30073261,-,91.9206543,0,8.07934856,27.45098114,48.59873199,48,17.25490189,47.35950756,15.22399998
Fri Apr 15 19:55:38 GMT+02:00 2022,15-Apr-2022 19:55:40.684,5.2086882221081,52.41680235920542,13.499648094177246,4.0,45.985370864804665,59.19916915893555,9.16288948,0.08619389,-1.68796372,-0.08220184,-0.15000001,-0.15000001,0.02,27.45098114,13.72549057,-,15.08221436,14.7211237,-,1030.92578125,709.30596924,462.40161133,93,8.60611629,43.52941132,72.15686035,1735.25,0.01022269,1.82537966,0.030423,83.52941132,6.4000001,45.11507797,0.78125,0.78125,4,45.98537064,59.19916916,52.41680145,5.20868826,11.54099274,25,5.72001266,10.30073261,-,92.00156403,0,7.99843931,5.49019623,48.59873199,48,17.25490189,47.35950756,15.37800026
Fri Apr 15 19:55:38 GMT+02:00 2022,15-Apr-2022 19:55:40.783,5.2086882221081,52.41680235920542,13.499648094177246,4.0,45.985370864804665,59.19916915893555,8.32728767,1.16122329,-0.16520496,-0.17475855,-0.1,0.02,-0.16,16.47058868,8.23529434,-,15.08221436,14.7211237,-,1030.93823242,709.30596924,462.40161133,93,8.60611629,43.52941132,72.15686035,1735.25,0.01022269,1.82537966,0.030423,83.52941132,6.4000001,45.11507797,0.78125,0.78125,4,45.98537064,59.19916916,52.41680145,5.20868826,11.54099274,25,5.72001266,10.30073261,-,92.04192352,0,7.95807457,5.49019623,48.59873199,48,17.25490189,47.35950756,15.45600033
Fri Apr 15 19:55:38 GMT+02:00 2022,15-Apr-2022 19:55:40.887,5.2086882221081,52.41680235920542,13.499648094177246,4.0,45.985370864804665,59.19916915893555,10.27383327,0.78053361,-0.32562137,0.01882946,0.01,0.08,-0.02,16.47058868,8.23529434,-,15.08221436,14.7211237,-,1030.93164062,691.12628174,182.09538269,93,8.60611629,43.52941132,23.92156792,1735.25,0.01038274,0.7258626,0.01209771,83.52941132,6.4000001,45.11489868,0.78125,0.78125,4,45.98537064,59.19916916,52.41680145,5.20868826,11.54099274,25,14.52504253,10.30073261,-,92.1027298,0,7.89727116,5.49019623,48.59873199,48,17.25490189,47.35950756,15.57499981
Fri Apr 15 19:55:38 GMT+02:00 2022,15-Apr-2022 19:55:40.987,5.2086882221081,52.41680235920542,13.499648094177246,4.0,45.985370864804665,59.19916915893555,10.92747021,0.04309694,1.20910883,0.08872342,0.02,0.01,-0.04,16.47058868,8.23529434,-,15.08221436,14.7211237,-,1030.93164062,691.12628174,182.09538269,93,8.60611629,43.52941132,23.92156792,1712.5,0.01038274,0.7258626,0.01209771,83.52941132,6.4000001,45.11489868,0.78125,0.78125,4,45.98537064,59.19916916,52.41680145,5.20868826,11.54099274,25,14.52504253,10.30073261,-,92.14509583,0,7.85490751,5.49019623,48.59873199,48,17.25490189,47.35950756,15.6590004
Fri Apr 15 19:55:38 GMT+02:00 2022,15-Apr-2022 19:55:41.084,5.2086882221081,52.41680235920542,13.499648094177246,4.0,45.985370864804665,59.19916915893555,10.06553173,-0.32322711,-0.33519846,-0.0048492,-0.12,-0.15000001,-0.08,16.47058868,8.23529434,-,15.08221436,14.7211237,-,1030.92578125,691.12628174,182.09538269,93,8.60611629,11.76470566,23.92156792,1712.5,0.01038274,0.7258626,0.01209771,83.52941132,6.4000001,45.11489868,0.78125,-3.90625,4,45.98537064,59.19916916,52.41680145,5.20868826,11.54099274,25,14.52504253,10.30073261,-,92.20532227,0,7.79467678,5.49019623,48.59873199,48,12.94117641,47.35950756,15.77999973
Fri Apr 15 19:55:38 GMT+02:00 2022,15-Apr-2022 19:55:41.207,5.2086882221081,52.41680235920542,13.499648094177246,4.0,45.985370864804665,59.19916915893555,10.43903828,-0.4764607,-0.09337672,0.03327787,0.07,0.03,0.1,16.47058868,8.23529434,-,15.08221436,14.10553932,-,1030.93041992,691.12628174,182.09538269,93,8.60611629,11.76470566,23.92156792,1712.5,0.01038274,0.7258626,0.01209771,83.52941132,6.4000001,45.11489868,0.78125,-3.90625,4,45.98537064,59.19916916,52.41680145,5.20868826,11.54099274,25,14.52504253,10.30073261,-,92.26609802,0,7.73390341,5.49019623,48.59873199,48,12.94117641,47.35950756,15.90400028
Fri Apr 15 19:55:38 GMT+02:00 2022,15-Apr-2022 19:55:41.282,5.2086882221081,52.41680235920542,13.499648094177246,4.0,45.985370864804665,59.19916915893555,8.12616825,-1.01277828,-1.40783358,-0.18498433,-0.2,-0.09,-0.13,16.47058868,8.23529434,-,14.90321922,14.10553932,-,1030.93041992,691.12628174,182.09538269,93,8.60611629,11.76470566,23.92156792,1712.5,0.01038274,0.7258626,0.01209771,83.52941132,6.4000001,45.11489868,0.78125,-3.90625,4,45.98537064,59.19916916,52.41680145,5.20868826,11.54099274,25,14.52504253,10.30073261,-,92.30384064,0,7.69615841,3.52941179,48.59873199,48,12.94117641,47.35950756,15.98200035
Fri Apr 15 19:55:39 GMT+02:00 2022,15-Apr-2022 19:55:41.383,5.208866337863424,52.416868291809145,13.920279502868652,4.0,45.995379602390756,58.948848724365234,9.35443211,0.29928434,0.55547178,-0.076267,-0.16,0,-0.30000001,16.47058868,8.23529434,-,14.90321922,14.10553932,-,1030.92041016,691.12628174,182.09538269,93,8.60611629,11.76470566,12.54901981,1712.5,0.01038274,0.7258626,0.01209771,83.52941132,6.4000001,45.11489868,0.78125,-3.90625,4,45.9953804,58.94884872,52.41687012,5.20886612,11.54099274,25,14.52504253,10.30073261,-,92.34121704,0,7.65877962,3.52941179,50.11300659,48,12.94117641,47.35950756,16.05999947
Fri Apr 15 19:55:39 GMT+02:00 2022,15-Apr-2022 19:55:41.483,5.208866337863424,52.416868291809145,13.920279502868652,4.0,45.995379602390756,58.948848724365234,10.44861507,-0.62490571,0.06464542,0.03502727,0.38999999,0.07,0.11,16.47058868,8.23529434,-,14.90321922,14.10553932,-,1030.9206543,672.18737793,122.95812225,93,8.60611629,11.76470566,12.54901981,1681.5,0.01048997,0.5115216,0.00852536,83.52941132,4.69999981,45.11477661,0.78125,-3.90625,4,45.9953804,58.94884872,52.41687012,5.20886612,11.54099274,25,21.5109272,10.30189037,-,92.3937912,0,7.6062088,3.52941179,50.11300659,48,12.94117641,47.35950756,16.17099953
Fri Apr 15 19:55:39 GMT+02:00 2022,15-Apr-2022 19:55:41.584,5.208866337863424,52.416868291809145,13.920279502868652,4.0,45.995379602390756,58.948848724365234,10.4270668,0.64166564,-1.2689656,0.04074538,0.02,0.01,-0.01,16.47058868,8.23529434,-,14.90321922,14.10553932,-,1030.91381836,672.18737793,122.95812225,93,8.60611629,7.84313726,12.54901981,1681.5,0.01048997,0.5115216,0.00852536,83.52941132,4.69999981,45.11477661,0.78125,-3.90625,4,45.9953804,58.94884872,52.41687012,5.20886612,11.54099274,25,21.5109272,10.30189037,-,92.43868256,0,7.5613203,3.52941179,50.11300659,48,12.94117641,47.35950756,16.2670002
Fri Apr 15 19:55:39 GMT+02:00 2022,15-Apr-2022 19:55:41.685,5.208866337863424,52.416868291809145,13.920279502868652,4.0,45.995379602390756,58.948848724365234,8.47812748,-0.88827598,-0.44772938,-0.16183317,-0.16,-0.08,-0.03,16.47058868,8.23529434,-,14.90321922,14.10553932,-,1030.90136719,672.18737793,122.95812225,93,8.60611629,7.84313726,12.54901981,1681.5,0.01048997,0.5115216,0.00852536,83.52941132,4.69999981,45.11477661,0.78125,-3.90625,4,45.9953804,58.94884872,52.41687012,5.20886612,11.54099274,25,21.5109272,10.30189037,-,92.47338104,0,7.52661848,3.52941179,50.11300659,48,12.15686321,47.35950756,16.34199905
Fri Apr 15 19:55:39 GMT+02:00 2022,15-Apr-2022 19:55:41.784,5.208866337863424,52.416868291809145,13.920279502868652,4.0,45.995379602390756,58.948848724365234,8.1453228,-0.21548474,-1.93936265,-0.17819345,-0.2,-0.01,-0.18000001,16.47058868,8.23529434,-,15.12572956,14.52519512,-,1030.90136719,672.18737793,122.95812225,93,8.60611629,7.84313726,12.54901981,1681.5,0.01048997,0.5115216,0.00852536,83.52941132,4.69999981,45.11477661,0.78125,-3.90625,4,45.9953804,58.94884872,52.41687012,5.20886612,11.54099274,25,21.5109272,10.30189037,-,92.52915192,0,7.4708457,3.52941179,50.11300659,48,12.15686321,47.35950756,16.4640007
Fri Apr 15 19:55:39 GMT+02:00 2022,15-Apr-2022 19:55:41.884,5.208866337863424,52.416868291809145,13.920279502868652,4.0,45.995379602390756,58.948848724365234,10.46058655,0.42618093,0.37350687,0.0358876,0.05,0.05,0.11,16.47058868,8.23529434,-,15.12572956,14.52519512,-,1030.9074707,672.18737793,122.95812225,93,8.60611629,7.84313726,12.54901981,1681.5,0.01048997,0.5115216,0.00852536,83.52941132,4.69999981,45.11477661,0.78125,-3.90625,4,45.9953804,58.94884872,52.41687012,5.20886612,11.54099274,25,21.5109272,10.30189037,-,92.57649994,0,7.42350149,6.27450991,50.11300659,48,12.15686321,47.35950756,16.56900024
Fri Apr 15 19:55:39 GMT+02:00 2022,15-Apr-2022 19:55:41.986,5.208866337863424,52.416868291809145,13.920279502868652,4.0,45.995379602390756,58.948848724365234,11.64335823,1.07742369,-0.14844504,0.16005886,0.11,-0.02,0.01,22.74509811,8.23529434,-,15.12572956,14.52519512,-,1030.9128418,672.18737793,122.95812225,93,8.60611629,7.84313726,12.54901981,1681.5,0.01048997,0.5115216,0.00852536,83.52941132,4.69999981,45.11477661,0.78125,-3.90625,4,45.9953804,58.94884872,52.41687012,5.20886612,11.54099274,25,21.5109272,10.30189037,-,92.62368774,0,7.37631178,6.27450991,50.11300659,48,12.15686321,47.35950756,16.67499924
Fri Apr 15 19:55:39 GMT+02:00 2022,15-Apr-2022 19:55:42.086,5.208866337863424,52.416868291809145,13.920279502868652,4.0,45.995379602390756,58.948848724365234,11.8301115,0.9768641,0.45012367,0.1789031,0.17,0.1,0.05,22.74509811,11.37254906,-,15.12572956,14.52519512,-,1030.91088867,672.18737793,122.95812225,93,8.60611629,7.84313726,28.62745094,1681.5,0.01048997,0.5115216,0.00852536,83.52941132,4.69999981,45.11477661,0.78125,-3.90625,4,45.9953804,58.94884872,52.41687012,5.20886612,11.54099274,25,21.5109272,10.30189037,-,92.65934753,0,7.3406539,6.27450991,50.11300659,48,12.15686321,47.35950756,16.75600052
Fri Apr 15 19:55:39 GMT+02:00 2022,15-Apr-2022 19:55:42.186,5.208866337863424,52.416868291809145,13.920279502868652,4.0,45.995379602390756,58.948848724365234,13.38399601,1.10376072,-0.4764607,0.33781993,-0.23999999,-0.06,-0.18000001,22.74509811,11.37254906,-,15.12572956,14.52519512,-,1030.91088867,672.18737793,122.95812225,93,8.60611629,7.84313726,28.62745094,1681.5,0.01048997,0.5115216,0.00852536,78.8235321,1.20000005,45.11477661,0.78125,-3.90625,4,45.9953804,58.94884872,52.41687012,5.20886612,11.54099274,25,21.5109272,10.30189037,-,92.7106781,0,7.28932095,6.27450991,50.11300659,48,12.15686321,47.35950756,16.87400055
Fri Apr 15 19:55:39 GMT+02:00 2022,15-Apr-2022 19:55:42.283,5.208866337863424,52.416868291809145,13.920279502868652,4.0,45.995379602390756,58.948848724365234,12.61782837,0.43815228,0.04309694,0.25500917,-0.09,-0.07,-0.04,22.74509811,11.37254906,-,15.12572956,14.52519512,-,1030.90844727,659.64117432,283.25656128,93,8.60611629,7.84313726,28.62745094,1712.5,0.01082383,1.14433843,0.01907231,78.8235321,1.20000005,45.11439514,0.78125,-3.90625,4,45.9953804,58.94884872,52.41687012,5.20886612,11.54099274,25,9.3376236,10.30179119,-,92.74507141,0,7.24253654,6.27450991,50.11300659,47,12.15686321,47.35950756,16.9829998
Fri Apr 15 19:55:40 GMT+02:00 2022,15-Apr-2022 19:55:42.382,5.209043314363279,52.41693387098794,13.7235746383667,4.0,46.00074361461995,58.88137435913086,12.02644253,0.5602603,-2.35117793,0.21845555,0.19,-0.1,0.07,22.74509811,11.37254906,-,15.12572956,14.52519512,-,1030.90771484,659.64117432,283.25656128,93,8.60611629,18.43137169,28.62745094,1712.5,0.01082383,1.14433843,0.01907231,78.8235321,1.20000005,45.11439514,0.78125,0,4,46.00074387,58.88137436,52.41693497,5.2090435,11.54099274,25,9.3376236,10.30179119,-,92.78972626,0,7.2102704,6.27450991,49.40486908,47,12.15686321,47.35950756,17.05900002
Fri Apr 15 19:55:40 GMT+02:00 2022,15-Apr-2022 19:55:42.486,5.209043314363279,52.41693387098794,13.7235746383667,4.0,46.00074361461995,58.88137435913086,11.12858963,0.03351985,-0.25379312,0.10271823,-0.20999999,0,-0.01,22.74509811,11.37254906,-,15.12572956,14.52519512,-,1030.90478516,659.64117432,283.25656128,93,8.60611629,18.43137169,28.62745094,1712.5,0.01082383,1.14433843,0.01907231,78.8235321,1.20000005,45.11439514,3.125,0,4,46.00074387,58.88137436,52.41693497,5.2090435,11.54099274,25,9.3376236,10.30179119,-,92.82422638,0,7.17577744,6.27450991,49.40486908,47,18.03921509,47.35950756,17.14100075
Fri Apr 15 19:55:40 GMT+02:00 2022,15-Apr-2022 19:55:42.584,5.209043314363279,52.41693387098794,13.7235746383667,4.0,46.00074361461995,58.88137435913086,11.55237579,0.53871185,0.89545876,0.15042591,-0.04,-0.07,-0.17,22.74509811,11.37254906,-,14.784338,14.86145782,-,1030.9050293,659.64117432,283.25656128,93,8.60611629,18.43137169,28.62745094,1712.5,0.01082383,1.14433843,0.01907231,78.8235321,1.20000005,45.11439514,3.125,0,4,46.00074387,58.88137436,52.41693497,5.2090435,11.54099274,25,9.3376236,10.30179119,-,92.87204742,0,7.12795544,6.27450991,49.40486908,47,18.03921509,47.35950756,17.25600052
Fri Apr 15 19:55:40 GMT+02:00 2022,15-Apr-2022 19:55:42.682,5.209043314363279,52.41693387098794,13.7235746383667,4.0,46.00074361461995,58.88137435913086,8.71037197,-0.52195191,-1.58500993,-0.12793952,-0.14,0,-0.2,23.13725471,11.37254906,-,14.784338,14.86145782,-,1030.90209961,659.64117432,283.25656128,93,8.60611629,18.43137169,28.62745094,1712.5,0.01082383,1.14433843,0.01907231,78.8235321,1.20000005,45.11439514,3.125,0,4,46.00074387,58.88137436,52.41693497,5.2090435,11.54099274,25,9.3376236,10.30179119,-,92.92086029,0,7.07913685,9.01960754,49.40486908,47,18.03921509,47.35950756,17.375
