GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 07:07:08 GMT+01:00 2022,20-Mar-2022 07:10:10.679,5.207846291728526,52.41634835554454,2.3719851970672607,24.0,49.649389936557306,168.76026916503906,10.61860847,-0.24900457,-0.23224466,0.13297516,0.33000001,0.03,-0.08,26.66666603,13.33333302,-,-,14.46133995,14.55209637,-,3,14.93888701,559.40002441,0.98376465,356.71127319,526.82965088,0,0,98,51.37254715,67.05882263,1477.75,0.029731,8.04818726,134.13645935,80.78431702,0,7.03125,0,-,0.02202296,20.28846014,12.58770466,25,5.02049065,9.44943142,-,121049490.92648423,79.07069397,0,20.92930984,25.47621887,33.33333206,7.5,12.5909996,12.59000015,0,1.01526415,14.68299961,14.80000019
Sun Mar 20 07:07:08 GMT+01:00 2022,20-Mar-2022 07:10:10.776,5.207846291728526,52.41634835554454,2.3719851970672607,24.0,49.649389936557306,168.76026916503906,9.14612961,-0.28252444,-0.78292787,-0.00648963,-0.01,-0.02,-0.18000001,26.66666603,13.33333302,-,-,14.90321922,14.63100529,-,3,14.93888701,559.40002441,1.01382446,356.71127319,526.82965088,0,0,98,51.37254715,67.05882263,1477.75,0.029731,8.04818726,134.13645935,80.78431702,0,7.03125,0,-,0.02202296,20.28846014,12.58770466,25,5.02049065,9.44943142,-,121049490.92648423,79.22415924,0,20.77584076,25.47621887,33.33333206,7.5,12.68400002,12.68299961,0,1.01526415,14.68299961,14.80000019
Sun Mar 20 07:07:08 GMT+01:00 2022,20-Mar-2022 07:10:10.880,5.207846291728526,52.41634835554454,2.3719851970672607,24.0,49.649389936557306,168.76026916503906,8.77501678,0.18435916,-1.56585574,-0.04118675,-0.05,0.01,-0.15000001,26.66666603,13.33333302,-,-,14.90321922,14.63100529,-,3,14.93888701,559.40002441,1.01382446,356.96243286,482.53964233,0,0,98,51.37254715,66.66666412,1501.25,0.03091463,7.51512337,125.25205994,80.78431702,0,7.03125,0,-,0.02289973,20.28846014,12.58770466,25,5.48129702,9.44943142,-,121049490.92648423,79.35923767,0,20.64076424,25.47621887,33.33333206,7.5,12.7670002,12.76599979,0,-0.29007548,14.68299961,14.80000019
Sun Mar 20 07:07:08 GMT+01:00 2022,20-Mar-2022 07:10:10.982,5.207846291728526,52.41634835554454,2.3719851970672607,24.0,49.649389936557306,168.76026916503906,10.1014452,1.77894616,-0.55307746,0.09706563,0.18000001,0.01,-0.09,26.66666603,13.33333302,-,-,14.90321922,14.63100529,-,3,14.93888701,559.40002441,1.01382446,356.96243286,482.53964233,0,0,98,50.19607925,66.66666412,1501.25,0.03091463,7.51512337,125.25205994,80.78431702,0,7.03125,0.78125,-,0.02289973,20.17023928,12.58770466,25,5.48129702,9.44943142,-,121049490.92648423,79.50532532,0,20.49467278,25.47621887,33.33333206,7.5,12.8579998,12.85700035,0,-0.29007548,14.68299961,14.80000019
Sun Mar 20 07:07:08 GMT+01:00 2022,20-Mar-2022 07:10:11.080,5.207846291728526,52.41634835554454,2.3719851970672607,24.0,49.649389936557306,168.76026916503906,10.87958431,-0.30886146,-0.33759275,0.16000229,0.13,0,-0.02,26.66666603,13.33333302,-,-,14.90321922,14.87894344,-,3,14.93888701,559.40002441,1.01382446,356.96243286,482.53964233,0,0,98,50.19607925,66.66666412,1501.25,0.03091463,7.51512337,125.25205994,80.78431702,0,7.03125,0.78125,-,0.02289973,20.17023928,12.58770466,25,5.48129702,9.44943142,-,121049490.92648423,79.71204376,0,20.28795815,25.47621887,37.25490189,7.5,12.98900032,12.98799992,0,-0.29007548,14.68299961,14.80000019
Sun Mar 20 07:07:08 GMT+01:00 2022,20-Mar-2022 07:10:11.186,5.207846291728526,52.41634835554454,2.3719851970672607,24.0,49.649389936557306,168.76026916503906,9.66089916,0.19154198,-0.73743665,0.03785086,-0.06,0,-0.13,27.05882263,13.72549057,-,-,14.35681438,14.87894344,-,3,14.93888701,559.40002441,0.97665405,356.96243286,482.53964233,0,0,98,50.19607925,68.23529053,1501.25,0.03091463,7.51512337,125.25205994,80.78431702,0,7.03125,0.78125,-,0.02289973,20.17023928,12.58770466,25,5.48129702,9.44943142,-,121049490.92648423,79.83470154,0,20.16530228,25.47621887,37.25490189,7.5,13.06799984,13.06700039,0,-0.29007548,14.68299961,14.80000019
Sun Mar 20 07:07:08 GMT+01:00 2022,20-Mar-2022 07:10:11.280,5.207846291728526,52.41634835554454,2.3719851970672607,24.0,49.649389936557306,168.76026916503906,10.05116558,0.72785956,0.15083931,0.07737356,-0.04,0.03,-0.2,27.05882263,13.72549057,-,-,14.35681438,14.87894344,-,3,14.93888701,559.40002441,0.97665405,356.96243286,482.53964233,0,0,98,50.19607925,68.23529053,1501.25,0.03091463,7.51512337,125.25205994,80.78431702,0,7.03125,0.78125,-,0.02289973,20.17023928,12.58770466,25,5.48129702,9.44943142,-,121049490.92648423,79.97111511,0,20.02888489,25.47621887,37.25490189,7.5,13.15699959,13.15600014,0,-0.29007548,14.68299961,14.80000019
Sun Mar 20 07:07:08 GMT+01:00 2022,20-Mar-2022 07:10:11.382,5.207846291728526,52.41634835554454,2.3719851970672607,24.0,49.649389936557306,168.76026916503906,8.04715729,0.11253092,0.33759275,-0.128905,-0.20999999,-0.17,-0.06,27.05882263,13.72549057,-,-,14.35681438,14.87894344,-,3,14.93888701,559.40002441,0.97665405,356.96243286,482.53964233,0,0,98,50.19607925,68.23529053,1501.25,0.03091463,7.51512337,125.25205994,80.78431702,0,7.03125,0.78125,-,0.02289973,20.17023928,12.58770466,25,5.48129702,9.44943142,-,122091972.83175693,80.16111755,0,19.83888054,25.47621887,37.25490189,7.5,13.28299999,13.28199959,0,-0.29007548,14.68299961,14.80000019
Sun Mar 20 07:07:08 GMT+01:00 2022,20-Mar-2022 07:10:11.478,5.207846291728526,52.41634835554454,2.3719851970672607,24.0,49.649389936557306,168.76026916503906,8.12856293,0.66321415,-0.96489275,-0.11285681,0.17,0,-0.11,27.05882263,13.72549057,-,-,14.35681438,14.87894344,-,3,14.93888701,559.40002441,0.97665405,357.39309692,572.72442627,0,0,98,53.72549057,68.23529053,1553,0.03279273,8.77103615,146.18392944,80.78431702,0,7.03125,0.78125,-,0.02429091,21.41298166,12.48322678,25,4.61817789,9.44931793,-,122091972.83175693,80.30789948,0,19.69210052,26.71896126,37.25490189,7.5,13.38199997,13.38099957,0,2.17556596,14.68299961,14.80000019
Sun Mar 20 07:07:08 GMT+01:00 2022,20-Mar-2022 07:10:11.576,5.207846291728526,52.41634835554454,2.3719851970672607,24.0,49.649389936557306,168.76026916503906,10.02243423,0.95531565,-2.33441782,0.10350424,0.07,0.1,-0.25999999,27.05882263,13.72549057,-,-,14.35681438,14.87894344,-,3,14.93888701,559.40002441,0.97665405,357.39309692,572.72442627,0,0,98,53.72549057,68.23529053,1553,0.03279273,8.77103615,146.18392944,80.78431702,0,7.03125,0,-,0.02429091,21.41298166,12.48322678,25,4.61817789,9.44931793,-,122091972.83175693,80.43510437,0,19.56489372,26.71896126,37.25490189,5.5,13.46899986,13.46800041,0,2.17556596,14.68299961,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:11.677,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,9.92905807,0.63687712,-1.10854924,0.0704841,0.11,0.14,-0.19,27.05882263,13.72549057,-,-,14.35816002,14.87490749,-,3,14.93888701,559.40002441,0.97674561,357.39309692,572.72442627,0,0,98,53.72549057,68.23529053,1553,0.03279273,8.77103615,146.18392944,80.78431702,0,7.8125,0,-,0.02429091,21.41298166,12.48322678,25,4.61817789,9.44931793,-,122091972.83175693,80.60503387,0,19.39496613,26.71896126,37.25490189,5.5,13.58699989,13.58600044,0,2.17556596,14.60099983,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:11.775,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,9.94342327,0.57702023,-0.71828246,0.06793457,-0.11,0.14,-0.07,28.23529434,14.11764717,-,-,14.35816002,14.87490749,-,3,14.93888701,559.40002441,0.97674561,357.39309692,572.72442627,0,0,98,53.72549057,79.21568298,1553,0.03279273,8.77103615,146.18392944,80.78431702,0,7.8125,0,-,0.02429091,21.41298166,12.48322678,25,4.61817789,9.44931793,-,122091972.83175693,80.76080322,0,19.23919487,26.71896126,37.25490189,5.5,13.69699955,13.6960001,0,2.17556596,14.60099983,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:11.875,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,10.18524456,0.0478855,-1.27614844,0.09637231,0.2,0.05,-0.11,28.23529434,14.11764717,-,-,14.35816002,14.87490749,-,3,14.93888701,559.40002441,0.97674561,357.78820801,555.33557129,0,0,98,53.72549057,79.21568298,1553,0.03436189,8.92201805,148.70030212,70.19607544,0,7.8125,0,-,0.02545325,21.41298166,12.48322678,25,4.76278353,9.44931793,-,122091972.83175693,80.88779449,0,19.11220741,26.71896126,37.25490189,5.5,13.78800011,13.7869997,0,1.88549054,14.60099983,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:11.981,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,13.46061325,0.2370332,-1.47966182,0.43060035,-0.47999999,0.02,-0.25999999,28.23529434,14.11764717,-,-,14.35816002,14.87490749,-,3,14.93888701,559.40002441,0.97674561,357.78820801,555.33557129,0,0,98,60.7843132,79.21568298,1584.5,0.03436189,8.92201805,148.70030212,70.19607544,0,7.8125,0,-,0.02545325,22.28240214,12.48322678,25,4.76278353,9.44931793,-,122091972.83175693,81.02542114,0,18.97458076,27.34033245,37.25490189,5.5,13.88799953,13.88700008,0,1.88549054,14.60099983,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:12.076,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,10.71437931,0.83320761,-1.60655844,0.15765232,-0.1,-0.01,-0.19,28.23529434,14.11764717,-,-,14.35816002,14.87490749,-,3,14.93888701,559.40002441,0.97674561,357.78820801,555.33557129,0,0,98,60.7843132,79.21568298,1584.5,0.03436189,8.92201805,148.70030212,70.19607544,0,7.8125,0.78125,-,0.02545325,22.28240214,12.48322678,24,4.76278353,9.44931793,-,122091972.83175693,81.17184448,0,18.82815361,27.34033245,32.94117737,0.5,13.99600029,13.99499989,0,1.88549054,14.60099983,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:12.185,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,10.41030693,-0.71828246,0.49800915,0.11491889,0,0.06,-0.05,28.23529434,14.11764717,-,-,14.35816002,14.87490749,-,3,14.93888701,559.40002441,0.97674561,357.78820801,555.33557129,0,0,98,60.7843132,79.21568298,1584.5,0.03436189,8.92201805,148.70030212,70.19607544,0,7.8125,0.78125,-,0.02545325,22.28240214,12.48322678,24,4.76278353,9.44931793,-,122091972.83175693,81.30808258,0,18.69191933,27.34033245,32.94117737,0.5,14.09799957,14.09700012,0,1.88549054,14.71000004,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:12.281,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,9.7087841,0.5913859,-0.05267405,0.0415231,0.09,-0.02,0,28.23529434,14.11764717,-,-,14.35816002,14.93633175,-,3,14.93888701,565.70001221,0.97674561,357.78820801,555.33557129,0,0,98,60.7843132,79.21568298,1584.5,0.03436189,8.92201805,148.70030212,70.19607544,0,7.03125,0.78125,-,0.02545325,22.28240214,12.48322678,24,4.76278353,9.44931793,-,122091972.83175693,81.42141724,0,18.57858086,27.34033245,32.94117737,0.5,14.18400002,14.18299961,0,1.88549054,14.71000004,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:12.382,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,10.57311726,0.26337022,-1.19234884,0.13494557,0.19,-0.05,0.01,28.62745094,14.11764717,-,-,14.25408363,14.93633175,-,3,14.93888701,565.70001221,0.96966553,357.78820801,555.33557129,0,0,98,60.7843132,82.7450943,1584.5,0.03436189,8.92201805,148.70030212,70.19607544,0,7.03125,0.78125,-,0.02545325,22.28240214,12.48322678,24,4.76278353,9.44931793,-,122091972.83175693,81.55924225,0,18.44075775,27.34033245,32.94117737,0.5,14.28999996,14.28899956,0,1.88549054,14.71000004,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:12.477,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,8.31771088,0.0383084,-1.51078737,-0.08824563,0.37,0.04,-0.16,28.62745094,14.11764717,-,-,14.25408363,14.93633175,-,3,14.93888701,565.70001221,0.96966553,358.09695435,512.4800415,0,0,98,60.7843132,82.7450943,1584.5,0.03622769,8.39033127,139.83885193,70.19607544,0,7.03125,0.78125,-,0.02683533,22.28240214,12.48322678,24,5.16106606,9.44921684,-,122091972.83175693,81.67594147,0,18.32406044,27.34033245,32.94117737,0.5,14.38099957,14.38000011,0,0.58015096,14.71000004,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:12.579,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,9.82610416,-0.74222517,-2.08062482,0.07663375,-0.1,0.05,-0.12,28.62745094,14.11764717,-,-,14.25408363,14.93633175,-,3,14.93888701,565.70001221,0.96966553,358.09695435,512.4800415,0,0,98,55.29411697,82.7450943,1627.5,0.03622769,8.39033127,139.83885193,70.19607544,0,7.03125,0,-,0.02683533,22.90377333,11.9831934,24,5.16106606,9.44921684,-,122091972.83175693,81.8225708,0,18.1774292,27.96170364,32.94117737,0.5,14.49699974,14.49600029,0,0.58015096,14.71000004,14.80000019
Sun Mar 20 07:07:09 GMT+01:00 2022,20-Mar-2022 07:10:12.691,5.208067712762492,52.416397364461346,2.2610976696014404,24.0,49.57493374543405,165.48561096191406,10.16848469,-1.41262209,-1.45093048,0.10688907,0.05,0.05,-0.20999999,28.62745094,14.11764717,-,-,14.25408363,14.93633175,-,3,14.93888701,565.70001221,0.96966553,358.09695435,512.4800415,0,0,98,55.29411697,82.7450943,1627.5,0.03622769,8.39033127,139.83885193,70.19607544,0,7.03125,0,-,0.02683533,22.90377333,11.9831934,24,5.16106606,9.44921684,-,122091972.83175693,81.90992737,0,18.09007263,27.96170364,29.80392075,4,14.56700039,14.56599998,0,0.58015096,14.65600014,14.80000019
Sun Mar 20 07:07:10 GMT+01:00 2022,20-Mar-2022 07:10:12.775,5.208300467010825,52.41642031201873,2.258730173110962,24.0,49.48964967724126,162.7056427001953,8.20518017,0.99122977,0.18196489,-0.10731304,0.31999999,-0.07,-0.12,28.62745094,14.11764717,-,-,14.79959106,14.47318649,-,3,14.93888701,565.70001221,1.0067749,358.09695435,512.4800415,0,0,98,55.29411697,82.7450943,1627.5,0.03622769,8.39033127,139.83885193,70.19607544,0,7.03125,0,-,0.02683533,22.90377333,11.9831934,24,5.16106606,9.44921684,-,122091972.83175693,82.05162811,0,17.94836807,27.96170364,29.80392075,4,14.68200016,14.68099976,0,0.58015096,14.65600014,14.80000019
Sun Mar 20 07:07:10 GMT+01:00 2022,20-Mar-2022 07:10:12.875,5.208300467010825,52.41642031201873,2.258730173110962,24.0,49.48964967724126,162.7056427001953,7.93462658,-0.13647367,-2.18836713,-0.1108641,-0.14,0,-0.25,28.62745094,14.11764717,-,-,14.79959106,14.47318649,-,3,14.93888701,565.70001221,1.0067749,358.09695435,512.4800415,0,0,98,55.29411697,82.7450943,1627.5,0.03622769,8.39033127,139.83885193,70.19607544,0,7.03125,0,-,0.02683533,22.90377333,11.9831934,24,5.16106606,9.44921684,-,122091972.83175693,82.14286041,0,17.8571434,27.96170364,29.80392075,4,14.75699997,14.75599957,0,0.58015096,14.65600014,14.80000019
Sun Mar 20 07:07:10 GMT+01:00 2022,20-Mar-2022 07:10:12.982,5.208300467010825,52.41642031201873,2.258730173110962,24.0,49.48964967724126,162.7056427001953,8.29616261,0.80687064,-1.11333776,-0.09278768,0.07,0,-0.03,28.62745094,14.11764717,-,-,14.79959106,14.47318649,-,3,14.93888701,565.70001221,1.0067749,358.09695435,512.4800415,0,0,98,55.29411697,76.07843018,1627.5,0.03622769,8.39033127,139.83885193,70.19607544,0,7.03125,0,-,0.02683533,22.90377333,11.9831934,24,5.16106606,9.44921684,-,122091972.83175693,82.29999542,0,17.70000648,27.96170364,29.80392075,4,14.88799953,14.88700008,0,0.58015096,14.65600014,14.80000019
Sun Mar 20 07:07:10 GMT+01:00 2022,20-Mar-2022 07:10:13.080,5.208300467010825,52.41642031201873,2.258730173110962,24.0,49.48964967724126,162.7056427001953,9.9314518,0.00478855,-0.33040991,0.06293255,-0.06,-0.02,-0.23999999,28.62745094,14.11764717,-,-,14.79959106,14.47318649,-,3,14.93888701,565.70001221,1.0067749,358.35192871,485.82901001,0,0,98,50.19607925,76.07843018,1680,0.03788677,8.3950882,139.9181366,70.19607544,0,7.03125,0,-,0.02806427,24.15181106,11.9831934,24,5.44418526,9.44921684,-,122091972.83175693,82.41809845,0,17.58190346,29.20444602,29.80392075,4,14.98799992,14.98700047,0,-0.29007548,14.65600014,14.80000019
Sun Mar 20 07:07:10 GMT+01:00 2022,20-Mar-2022 07:10:13.189,5.208300467010825,52.41642031201873,2.258730173110962,24.0,49.48964967724126,162.7056427001953,9.20119762,0.83320761,-0.95052707,-0.00325847,-0.18000001,-0.07,-0.2,28.62745094,14.11764717,-,-,14.79959106,14.47318649,-,3,14.93888701,565.70001221,1.0067749,358.35192871,485.82901001,0,0,98,50.19607925,76.07843018,1680,0.03788677,8.3950882,139.9181366,70.19607544,0,7.03125,0.78125,-,0.02806427,24.15181106,11.9831934,24,5.44418526,9.44921684,-,122091972.83175693,82.52883911,0,17.47115707,29.20444602,40.39215851,6.5,15.08300018,15.08199978,0,-0.29007548,14.65600014,14.80000019
Sun Mar 20 07:07:10 GMT+01:00 2022,20-Mar-2022 07:10:13.275,5.208300467010825,52.41642031201873,2.258730173110962,24.0,49.48964967724126,162.7056427001953,9.5435791,0.46209505,-0.40702671,0.02485681,0.02,0.05,-0.07,28.62745094,14.11764717,-,-,14.79959106,14.79420471,-,3,14.93888701,565.70001221,1.0067749,358.35192871,485.82901001,0,0,98,50.19607925,76.07843018,1680,0.03788677,8.3950882,139.9181366,70.19607544,0,7.03125,0.78125,-,0.02806427,24.15181106,11.9831934,24,5.44418526,9.44921684,-,122091972.83175693,82.64963531,0,17.35036469,29.20444602,40.39215851,6.5,15.18799973,15.18700027,0,-0.29007548,14.71000004,14.80000019
Sun Mar 20 07:07:10 GMT+01:00 2022,20-Mar-2022 07:10:13.378,5.208300467010825,52.41642031201873,2.258730173110962,24.0,49.48964967724126,162.7056427001953,9.94342327,-0.04549122,-0.4836435,0.06480151,0.15000001,0.07,-0.20999999,28.62745094,14.11764717,-,-,14.78299236,14.79420471,-,3,14.93888701,565.70001221,1.00564575,358.35192871,485.82901001,0,0,98,50.19607925,74.90196228,1680,0.03788677,8.3950882,139.9181366,70.19607544,0,7.03125,0.78125,-,0.02806427,24.15181106,11.9831934,24,5.44418526,9.44921684,-,122091972.83175693,82.76313019,0,17.2368679,29.20444602,40.39215851,6.5,15.28800011,15.2869997,0,-0.29007548,14.71000004,14.80000019
Sun Mar 20 07:07:10 GMT+01:00 2022,20-Mar-2022 07:10:13.478,5.208300467010825,52.41642031201873,2.258730173110962,24.0,49.48964967724126,162.7056427001953,10.42467213,0.14365649,-1.12052059,0.11887103,0.05,-0.01,-0.13,28.62745094,14.11764717,-,-,14.78299236,14.79420471,-,3,14.93888701,565.70001221,1.00564575,358.59506226,480.16046143,0,0,98,50.19607925,74.90196228,1717,0.03932059,8.47785664,141.29760742,70.19607544,0,7.03125,0.78125,-,0.02912636,24.15181106,11.9831934,24,5.50845671,9.44912434,-,122091972.83175693,82.86624908,0,17.13375473,29.20444602,40.39215851,6.5,15.38000011,15.37899971,0,-0.29007548,14.71000004,14.80000019
Sun Mar 20 07:07:10 GMT+01:00 2022,20-Mar-2022 07:10:13.580,5.208300467010825,52.41642031201873,2.258730173110962,24.0,49.48964967724126,162.7056427001953,10.69761944,-0.37111259,-1.76458049,0.15585595,0.12,0,-0.07,28.62745094,14.11764717,-,-,14.78299236,14.79420471,-,3,14.93888701,565.70001221,1.00564575,358.59506226,480.16046143,0,0,98,49.01960754,74.90196228,1717,0.03932059,8.47785664,141.29760742,70.19607544,0,7.03125,0,-,0.02912636,24.77318225,11.9831934,24,5.50845671,9.44912434,-,122091972.83175693,82.97693634,0,17.02306366,29.82581722,40.39215851,6.5,15.47999954,15.47900009,0,-0.29007548,14.71000004,14.80000019
Sun Mar 20 07:07:11 GMT+01:00 2022,20-Mar-2022 07:10:13.676,5.208503129141666,52.41645408180336,2.1685800552368164,24.0,49.39607146632589,161.2074737548828,7.90110683,-0.3423813,-0.51237482,-0.14214861,-0.14,-0.02,-0.08,28.62745094,14.11764717,-,-,14.78299236,14.79420471,-,3,14.93888701,565.70001221,1.00564575,358.59506226,480.16046143,0,0,98,49.01960754,74.90196228,1717,0.03932059,8.47785664,141.29760742,70.19607544,0,7.03125,0,-,0.02912636,24.77318225,11.9831934,24,5.50845671,9.44912434,-,122091972.83175693,83.10139465,0,16.89860916,29.82581722,39.2156868,7,15.59399986,15.59300041,0,-0.29007548,14.71000004,14.80000019
Sun Mar 20 07:07:11 GMT+01:00 2022,20-Mar-2022 07:10:13.775,5.208503129141666,52.41645408180336,2.1685800552368164,24.0,49.39607146632589,161.2074737548828,9.28499794,-2.00879645,-1.83880305,0.03634638,0.41999999,-0.19,-0.09,28.62745094,14.11764717,-,-,14.40436745,14.67987537,-,3,14.93888701,565.70001221,0.97988892,358.59506226,480.16046143,0,0,98,49.01960754,74.90196228,1717,0.03932059,8.47785664,141.29760742,70.19607544,0,7.03125,0,-,0.02912636,24.77318225,11.9831934,24,5.50845671,9.44912434,-,122091972.83175693,83.21014404,0,16.78985596,29.82581722,39.2156868,7,15.69499969,15.69400024,0,-0.29007548,14.71000004,14.80000019
Sun Mar 20 07:07:11 GMT+01:00 2022,20-Mar-2022 07:10:13.876,5.208503129141666,52.41645408180336,2.1685800552368164,24.0,49.39607146632589,161.2074737548828,8.84684563,0.30646718,-2.05428767,-0.02366847,-0.02,-0.04,-0.19,28.62745094,14.11764717,-,-,14.40436745,14.67987537,-,3,14.93888701,565.70001221,0.97988892,358.59506226,480.16046143,0,0,98,49.01960754,74.11764526,1717,0.03932059,8.47785664,141.29760742,77.64705658,0,7.03125,0,-,0.02912636,24.77318225,11.9831934,24,5.50845671,9.44912434,-,122091972.83175693,83.31961823,0,16.68038177,29.82581722,39.2156868,7,15.79800034,15.79699993,0,-0.29007548,14.71000004,14.80000019
Sun Mar 20 07:07:11 GMT+01:00 2022,20-Mar-2022 07:10:13.980,5.208503129141666,52.41645408180336,2.1685800552368164,24.0,49.39607146632589,161.2074737548828,8.56432056,1.01517248,0.36392978,-0.052369,0.13,0.2,-0.12,28.62745094,14.11764717,-,-,14.40436745,14.67987537,-,3,14.93888701,565.70001221,0.97988892,358.83840942,480.51177979,0,0,98,38.82352829,74.11764526,1756.25,0.04085634,8.73205185,145.53421021,77.64705658,0,7.03125,0,-,0.03026395,25.59621275,20.00933456,24,5.50442934,9.44912434,-,122091972.83175693,83.42454529,0,16.57545471,30.44718841,39.2156868,7,15.89799976,15.89700031,0,-0.29007548,14.71000004,14.80000019
Sun Mar 20 07:07:11 GMT+01:00 2022,20-Mar-2022 07:10:14.079,5.208503129141666,52.41645408180336,2.1685800552368164,24.0,49.39607146632589,161.2074737548828,7.77421045,0.20590763,-0.41181526,-0.1561414,-0.15000001,0.03,-0.07,28.62745094,14.11764717,-,-,14.40436745,14.67987537,-,3,14.93888701,565.70001221,0.97988892,358.83840942,480.51177979,0,0,98,38.82352829,74.11764526,1756.25,0.04085634,8.73205185,145.53421021,77.64705658,0,7.03125,0,-,0.03026395,25.59621275,20.00933456,23,5.50442934,9.44912434,-,122091972.83175693,83.48686981,0,16.51312828,30.44718841,39.2156868,7,15.95800018,15.95699978,0,-0.29007548,14.71000004,14.80000019
Sun Mar 20 07:07:11 GMT+01:00 2022,20-Mar-2022 07:10:14.190,5.208503129141666,52.41645408180336,2.1685800552368164,24.0,49.39607146632589,161.2074737548828,9.87398911,0.12929083,0.99841261,0.06173295,-0.06,0.08,0.05,28.62745094,14.11764717,-,-,14.40436745,14.67987537,-,3,14.93888701,565.70001221,0.97988892,358.83840942,480.51177979,0,0,98,38.82352829,74.11764526,1756.25,0.04085634,8.73205185,145.53421021,77.64705658,0,7.03125,0,-,0.03026395,25.59621275,20.00933456,23,5.50442934,9.44912434,-,122091972.83175693,83.63049316,0,16.36951065,30.44718841,14.90196037,-6.5,16.09799957,16.09700012,0,-0.29007548,14.71000004,14.80000019
Sun Mar 20 07:07:11 GMT+01:00 2022,20-Mar-2022 07:10:14.287,5.208503129141666,52.41645408180336,2.1685800552368164,24.0,49.39607146632589,161.2074737548828,12.08869362,-0.05267405,0.09577099,0.28232497,0.1,0.05,0.11,28.62745094,14.11764717,-,-,14.40436745,14.67987537,-,3,14.93888701,565.70001221,0.97988892,358.83840942,480.51177979,0,0,98,38.82352829,74.11764526,1756.25,0.04085634,8.73205185,145.53421021,77.64705658,0,1.5625,0,-,0.03026395,25.59621275,20.00933456,23,5.50442934,9.44912434,-,122091972.83175693,83.68118286,0,16.31882095,30.44718841,14.90196037,-6.5,16.14800072,16.14699936,0,-0.29007548,14.71000004,14.80000019
