GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Mon May 02 01:00:59 GMT+02:00 2022,02-May-2022 01:01:00.128,5.173568660644041,52.352087225689246,21.661376953125,6.0,44.520435030300426,185.18875122070312,11.46378803,1.13967478,-0.3328042,0.16864097,-0.06,0,0.03,27.45098114,13.72549057,-,14.9660244,14.77313232,-,1023.87182617,343.04446411,278.36990356,93,11.82979298,25.88235283,49.01960754,1884.5,0.0944831,1.69220391,0.0282034,31.37254906,3.3499999,37.29930115,-0.78125,0.78125,6,44.52043533,185.18875122,52.35208893,5.17356873,15.86401367,21,9.50154114,10.95376301,-,96.61640167,0,3.38359904,14.90196037,77.98095703,75,22.35294151,59.2286142,198.27999878
Mon May 02 01:00:59 GMT+02:00 2022,02-May-2022 01:01:00.228,5.173568660644041,52.352087225689246,21.661376953125,6.0,44.520435030300426,185.18875122070312,9.1892271,-0.0574626,-0.18435916,-0.06926423,-0.06,-0.01,0.07,27.45098114,13.72549057,-,14.9660244,14.77313232,-,1023.86181641,342.99316406,317.33883667,93,11.82979298,25.88235283,49.01960754,1733.5,0.09497869,1.96955044,0.03282584,36.47058868,3.3499999,37.29873657,-0.78125,0.78125,6,44.52043533,185.18875122,52.35208893,5.17356873,15.86401367,21,8.33476067,10.95376301,-,96.61836243,0,3.38163757,14.90196037,77.98095703,75,22.35294151,59.2286142,198.39500427
Mon May 02 01:00:59 GMT+02:00 2022,02-May-2022 01:01:00.331,5.173568660644041,52.352087225689246,21.661376953125,6.0,44.520435030300426,185.18875122070312,9.38555717,0.86672747,-0.95052707,-0.04051358,0.03,0.02,-0.04,27.45098114,13.72549057,-,14.9660244,14.77313232,-,1023.84667969,342.99316406,317.33883667,93,11.82979298,32.15686417,49.01960754,1733.5,0.09497869,1.96955044,0.03282584,36.47058868,3.3499999,37.29873657,-0.78125,-1.5625,6,44.52043533,185.18875122,52.35208893,5.17356873,15.86401367,21,8.33476067,10.95376301,-,96.61997986,0,3.38001919,14.90196037,77.98095703,74,22.35294151,59.2286142,198.49000549
Mon May 02 01:00:59 GMT+02:00 2022,02-May-2022 01:01:00.429,5.173568660644041,52.352087225689246,21.661376953125,6.0,44.520435030300426,185.18875122070312,8.92585659,0.16281068,-0.89545876,-0.09160036,0.01,-0.04,0.09,27.45098114,13.72549057,-,14.9660244,14.77313232,-,1023.84667969,342.99316406,317.33883667,93,11.82979298,32.15686417,49.01960754,1733.5,0.09497869,1.96955044,0.03282584,36.47058868,3.3499999,37.29873657,4.6875,-1.5625,6,44.52043533,185.18875122,52.35208893,5.17356873,15.86401367,22,8.33476067,10.95376301,-,96.62097168,0,3.37903166,14.90196037,77.98095703,74,30.19607925,59.2286142,198.54800415
Mon May 02 01:01:00 GMT+02:00 2022,02-May-2022 01:01:00.529,5.173539222814361,52.35189528335678,21.453022003173828,4.0,45.05684763923945,185.54444885253906,8.8540287,-0.13886794,-0.73983091,-0.10038412,0,0.01,0.01,27.45098114,13.72549057,-,15.08984089,14.43597317,-,1023.83081055,342.99316406,317.33883667,93,11.82979298,32.15686417,49.01960754,1733.5,0.09497869,1.96955044,0.03282584,36.47058868,3.3499999,37.29873657,4.6875,-1.5625,4,45.05684662,185.54444885,52.35189438,5.17353916,15.86401367,22,8.33476067,10.95376301,-,96.62306213,0,3.37693977,14.90196037,77.23088074,74,30.19607925,59.2286142,198.67100525
Mon May 02 01:01:00 GMT+02:00 2022,02-May-2022 01:01:00.631,5.173539222814361,52.35189528335678,21.453022003173828,4.0,45.05684763923945,185.54444885253906,10.43903828,0.64884847,-0.05985687,0.06000173,0.06,0.05,0.08,27.84313774,14.11764717,-,15.08984089,14.43597317,-,1023.82177734,342.99316406,317.33883667,93,11.82979298,32.15686417,49.01960754,1733.5,0.09497869,1.96955044,0.03282584,36.47058868,3.3499999,37.29873657,4.6875,-1.5625,4,45.05684662,185.54444885,52.35189438,5.17353916,15.86401367,22,8.33476067,10.95376301,-,96.62496185,0,3.37503719,25.88235283,77.23088074,74,30.19607925,59.2286142,198.78300476
Mon May 02 01:01:00 GMT+02:00 2022,02-May-2022 01:01:00.731,5.173539222814361,52.35189528335678,21.453022003173828,4.0,45.05684763923945,185.54444885253906,10.80536175,0.81644773,-0.71109962,0.10078824,-0.05,0.04,0.08,27.84313774,14.11764717,-,15.08984089,14.43597317,-,1023.82177734,342.89080811,291.71691895,93,11.82979298,32.15686417,56.07843018,1733.5,0.0953338,1.82811077,0.03046851,36.47058868,3.3499999,37.29833221,4.6875,-1.5625,4,45.05684662,185.54444885,52.35189438,5.17353916,15.86401367,22,9.06681442,10.95369434,-,96.62687683,0,3.37311959,25.88235283,77.23088074,74,30.19607925,59.2286142,198.89599609
Mon May 02 01:01:00 GMT+02:00 2022,02-May-2022 01:01:00.833,5.173539222814361,52.35189528335678,21.453022003173828,4.0,45.05684763923945,185.54444885253906,10.01285744,0.87869883,-0.3998439,0.01922035,0.04,0.05,0.03,27.84313774,14.11764717,-,15.08984089,14.43597317,-,1023.81347656,342.89080811,291.71691895,93,11.82979298,37.25490189,56.07843018,1612.25,0.0953338,1.82811077,0.03046851,36.47058868,3.3499999,37.29833221,4.6875,-0.78125,4,45.05684662,185.54444885,52.35189438,5.17353916,15.86401367,22,9.06681442,10.95369434,-,96.62874603,0,3.37125516,25.88235283,77.23088074,74,30.19607925,59.2286142,199.0059967
Mon May 02 01:01:00 GMT+02:00 2022,02-May-2022 01:01:00.929,5.173539222814361,52.35189528335678,21.453022003173828,4.0,45.05684763923945,185.54444885253906,8.36080742,-0.46209505,0.11013664,-0.15254289,-0.07,0.01,0,27.84313774,14.11764717,-,15.08984089,14.43597317,-,1023.81518555,342.89080811,291.71691895,93,11.82979298,37.25490189,56.07843018,1612.25,0.0953338,1.82811077,0.03046851,36.47058868,3.3499999,37.29833221,6.25,-0.78125,4,45.05684662,185.54444885,52.35189438,5.17353916,15.86401367,22,9.06681442,10.95369434,-,96.62966156,0,3.37034059,25.88235283,77.23088074,74,36.07843018,59.2286142,199.05999756
Mon May 02 01:01:00 GMT+02:00 2022,02-May-2022 01:01:01.034,5.173539222814361,52.35189528335678,21.453022003173828,4.0,45.05684763923945,185.54444885253906,8.66248608,-0.61532861,0.0383084,-0.12093174,-0.11,-0.07,0.09,27.84313774,14.11764717,-,14.68026161,14.75475025,-,1023.81518555,342.89080811,291.71691895,93,11.82979298,37.25490189,56.07843018,1612.25,0.0953338,1.82811077,0.03046851,36.47058868,3.3499999,37.29833221,6.25,-0.78125,4,45.05684662,185.54444885,52.35189438,5.17353916,15.86401367,22,9.06681442,10.95369434,-,96.63192749,0,3.36807323,25.88235283,77.23088074,74,36.07843018,59.2286142,199.21299744
Mon May 02 01:01:00 GMT+02:00 2022,02-May-2022 01:01:01.130,5.173539222814361,52.35189528335678,21.453022003173828,4.0,45.05684763923945,185.54444885253906,9.36640263,0.21787901,-0.07901107,-0.05111808,0.12,0.12,0.05,28.23529434,14.11764717,-,14.68026161,14.75475025,-,1023.80444336,342.89080811,291.71691895,93,11.82979298,37.25490189,59.60784149,1612.25,0.0953338,1.82811077,0.03046851,36.47058868,3.3499999,37.29833221,6.25,-0.78125,4,45.05684662,185.54444885,52.35189438,5.17353916,15.86401367,22,9.06681442,10.95369434,-,96.63331604,0,3.3666873,27.05882263,77.23088074,74,36.07843018,59.2286142,199.27600098
Mon May 02 01:01:00 GMT+02:00 2022,02-May-2022 01:01:01.228,5.173539222814361,52.35189528335678,21.453022003173828,4.0,45.05684763923945,185.54444885253906,11.37759399,0.5506832,0.66800267,0.15695667,-0.03,0.08,0,28.23529434,14.11764717,-,14.68026161,14.75475025,-,1023.79248047,342.76541138,280.0647583,93,11.82979298,37.25490189,59.60784149,1617.5,0.09562422,1.71717096,0.02861952,36.47058868,4.44999981,37.29800034,6.25,-0.78125,4,45.05684662,185.54444885,52.35189438,5.17353916,15.86401367,22,9.44404221,10.95369434,-,96.63479614,0,3.36520123,27.05882263,77.23088074,74,36.07843018,59.2286142,199.36399841
Mon May 02 01:01:00 GMT+02:00 2022,02-May-2022 01:01:01.337,5.173539222814361,52.35189528335678,21.453022003173828,4.0,45.05684763923945,185.54444885253906,10.8149395,0.57941449,0.49561489,0.09898531,0.02,0.04,-0.05,28.23529434,14.11764717,-,14.68026161,14.75475025,-,1023.79248047,342.76541138,280.0647583,93,-,40.39215851,59.60784149,1617.5,0.09562422,1.71717096,0.02861952,36.47058868,4.44999981,37.29800034,6.25,-1.5625,4,45.05684662,185.54444885,52.35189438,5.17353916,-,22,9.44404221,10.95369434,-,96.63724518,0,3.36275554,27.05882263,77.23088074,74,36.47058868,-,199.50900269
Mon May 02 01:01:00 GMT+02:00 2022,02-May-2022 01:01:01.427,5.173539222814361,52.35189528335678,21.453022003173828,4.0,45.05684763923945,185.54444885253906,10.771842,0.58180881,0.43336374,0.09434319,0.09,0.04,0.13,28.23529434,14.11764717,-,14.68026161,14.75475025,-,1023.78222656,342.76541138,280.0647583,93,-,40.39215851,59.60784149,1617.5,0.09562422,1.71717096,0.02861952,36.47058868,4.44999981,37.29800034,7.03125,-1.5625,4,45.05684662,185.54444885,52.35189438,5.17353916,-,22,9.44404221,10.95369434,-,96.63724518,0,3.36275554,27.05882263,77.23088074,74,36.47058868,-,199.50900269
Mon May 02 01:01:01 GMT+02:00 2022,02-May-2022 01:01:01.527,5.173502766063227,52.351704506937644,21.441505432128906,6.0,45.30719829344909,184.45753479003906,10.16848469,0.86672747,-0.01436565,0.03411102,0.01,0.07,0,28.23529434,14.11764717,-,14.55509949,14.71439838,-,1023.76660156,342.76541138,280.0647583,93,-,40.39215851,59.60784149,1617.5,0.09562422,1.71717096,0.02861952,36.47058868,4.44999981,37.29800034,7.03125,-1.5625,6,45.30719757,184.45753479,52.35170364,5.17350292,-,22,9.44404221,10.95369434,-,96.6399231,0,3.36007762,27.05882263,77.18941498,74,36.47058868,-,199.66799927
Mon May 02 01:01:01 GMT+02:00 2022,02-May-2022 01:01:01.628,5.173502766063227,52.351704506937644,21.441505432128906,6.0,45.30719829344909,184.45753479003906,8.5284071,0.41420954,-0.55547178,-0.13396829,0.1,0.11,-0.06,28.23529434,14.11764717,-,14.55509949,14.71439838,-,1023.76660156,342.76541138,280.0647583,93,-,40.39215851,59.60784149,1617.5,0.09562422,1.71717096,0.02861952,36.47058868,4.44999981,37.29800034,7.03125,-1.5625,6,45.30719757,184.45753479,52.35170364,5.17350292,-,22,9.44404221,10.95369434,-,96.64173889,0,3.35826135,28.23529434,77.18941498,74,36.47058868,-,199.77600098
Mon May 02 01:01:01 GMT+02:00 2022,02-May-2022 01:01:01.729,5.173502766063227,52.351704506937644,21.441505432128906,6.0,45.30719829344909,184.45753479003906,8.75107479,0.12210801,-0.24182175,-0.11370754,-0.07,0.07,0.06,28.23529434,13.72549057,-,14.55509949,14.71439838,-,1023.7668457,342.76541138,280.0647583,93,-,40.39215851,61.5686264,1617.5,0.09562422,1.71717096,0.02861952,36.47058868,4.44999981,37.29800034,7.03125,-1.5625,6,45.30719757,184.45753479,52.35170364,5.17350292,-,22,9.44404221,10.95369434,-,96.64385223,0,3.35614443,28.23529434,77.18941498,74,36.47058868,-,199.9019928
Mon May 02 01:01:01 GMT+02:00 2022,02-May-2022 01:01:01.829,5.173502766063227,52.351704506937644,21.441505432128906,6.0,45.30719829344909,184.45753479003906,9.93863487,0.64645422,-0.409421,0.00991952,0.01,0.05,0.05,28.23529434,13.72549057,-,14.55509949,14.71439838,-,1023.75805664,342.76541138,280.0647583,93,-,40.39215851,61.5686264,1617.5,0.09562422,1.71717096,0.02861952,25.09803963,4.44999981,37.29800034,7.03125,-1.5625,6,45.30719757,184.45753479,52.35170364,5.17350292,-,22,9.44404221,10.95369434,-,96.64555359,0,3.35444975,28.23529434,77.18941498,74,36.47058868,-,200.00300598
Mon May 02 01:01:01 GMT+02:00 2022,02-May-2022 01:01:01.928,5.173502766063227,52.351704506937644,21.441505432128906,6.0,45.30719829344909,184.45753479003906,10.52762604,0.58180881,0.81644773,0.07181609,-0.03,0,0.06,28.23529434,13.72549057,-,14.55509949,14.71439838,-,1023.75805664,342.48434448,201.95202637,93,-,40.39215851,61.5686264,1540,0.09595666,1.24163128,0.02069385,25.09803963,4.44999981,37.29762268,7.03125,-1.5625,6,45.30719757,184.45753479,52.35170364,5.17350292,-,22,13.09688854,10.95377159,-,96.64729309,0,3.35270619,28.23529434,77.18941498,74,36.47058868,-,200.10699463
Mon May 02 01:01:01 GMT+02:00 2022,02-May-2022 01:01:02.028,5.173502766063227,52.351704506937644,21.441505432128906,6.0,45.30719829344909,184.45753479003906,11.08070374,1.37670803,0.43815228,0.1329006,0.01,0.05,0.04,28.23529434,13.72549057,-,14.55509949,14.71439838,-,1023.75415039,342.48434448,201.95202637,93,-,14.50980377,61.5686264,1540,0.09595666,1.24163128,0.02069385,25.09803963,4.44999981,37.29762268,7.03125,-1.5625,6,45.30719757,184.45753479,52.35170364,5.17350292,-,22,13.09688854,10.95377159,-,96.64849854,0,3.35150051,28.23529434,77.18941498,74,36.47058868,-,200.17900085
Mon May 02 01:01:01 GMT+02:00 2022,02-May-2022 01:01:02.127,5.173502766063227,52.351704506937644,21.441505432128906,6.0,45.30719829344909,184.45753479003906,9.22035217,0.79489923,0.11731946,-0.06273603,-0.11,0,0,28.23529434,13.72549057,-,14.55509949,14.71439838,-,1023.74731445,342.48434448,201.95202637,93,-,14.50980377,61.5686264,1540,0.09595666,1.24163128,0.02069385,25.09803963,4.44999981,37.29762268,0.78125,-5.46875,6,45.30719757,184.45753479,52.35170364,5.17350292,-,22,13.09688854,10.95377159,-,96.65013885,0,3.34986043,28.23529434,77.18941498,74,12.94117641,-,200.2769928
Mon May 02 01:01:01 GMT+02:00 2022,02-May-2022 01:01:02.228,5.173502766063227,52.351704506937644,21.441505432128906,6.0,45.30719829344909,184.45753479003906,9.55555058,0.4668836,-0.43815228,-0.02994496,-0.02,0.03,0.04,28.23529434,13.72549057,-,14.69999981,13.95937729,-,1023.74731445,342.48434448,201.95202637,93,-,14.50980377,61.5686264,1540,0.09595666,1.24163128,0.02069385,25.09803963,4.44999981,37.29762268,0.78125,-5.46875,6,45.30719757,184.45753479,52.35170364,5.17350292,-,22,13.09688854,10.95377159,-,96.65213013,0,3.3478713,4.31372547,77.18941498,74,12.94117641,-,200.39599609
Mon May 02 01:01:01 GMT+02:00 2022,02-May-2022 01:01:02.327,5.173502766063227,52.351704506937644,21.441505432128906,6.0,45.30719829344909,184.45753479003906,8.99529076,0.33998701,-0.83320761,-0.08466309,0.11,0.08,0.09,18.03921509,9.4117651,-,14.69999981,13.95937729,-,1023.73291016,342.48434448,201.95202637,93,-,14.50980377,19.6078434,1540,0.09595666,1.24163128,0.02069385,25.09803963,5.05000019,37.29762268,0.78125,-5.46875,6,45.30719757,184.45753479,52.35170364,5.17350292,-,22,13.09688854,10.95377159,-,96.65393066,0,3.34606791,4.31372547,77.18941498,74,12.94117641,-,200.5039978
Mon May 02 01:01:01 GMT+02:00 2022,02-May-2022 01:01:02.426,5.173502766063227,52.351704506937644,21.441505432128906,6.0,45.30719829344909,184.45753479003906,9.44062519,0.08619389,-0.35674694,-0.04311734,0.01,-0.01,0.11,18.03921509,9.4117651,-,14.69999981,13.95937729,-,1023.7265625,341.95648193,78.02496338,93,-,14.50980377,19.6078434,1591.25,0.09604616,0.50565518,0.00842759,25.09803963,5.05000019,37.29751968,0.78125,-5.46875,6,45.30719757,184.45753479,52.35170364,5.17350292,-,22,33.89867783,10.95377159,-,96.65515137,0,3.34485006,4.31372547,77.18941498,74,12.94117641,-,200.57699585
Mon May 02 01:01:02 GMT+02:00 2022,02-May-2022 01:01:02.526,5.173482390660148,52.35152139497378,21.20515251159668,6.0,46.11720610164584,183.8719024658203,9.591465,0.30886146,-0.99601829,-0.02270651,0.03,0.01,0.08,18.03921509,9.4117651,-,14.69999981,13.95937729,-,1023.7265625,341.95648193,78.02496338,93,-,12.54901981,19.6078434,1591.25,0.09604616,0.50565518,0.00842759,25.09803963,5.05000019,37.29751968,0.78125,0,6,46.11720657,183.87190247,52.35152054,5.17348242,-,22,33.89867783,10.95377159,-,96.65709686,0,3.34290004,4.31372547,76.33854675,73,15.68627453,-,200.69400024
Mon May 02 01:01:02 GMT+02:00 2022,02-May-2022 01:01:02.627,5.173482390660148,52.35152139497378,21.20515251159668,6.0,46.11720610164584,183.8719024658203,10.01525116,0.69194543,0.52674043,0.01857257,0.01,0.05,0.14,18.03921509,9.4117651,-,14.69999981,14.44449234,-,1023.72753906,341.95648193,78.02496338,93,-,12.54901981,19.6078434,1591.25,0.09604616,0.50565518,0.00842759,25.09803963,5.05000019,37.29751968,1.5625,0,6,46.11720657,183.87190247,52.35152054,5.17348242,-,22,33.89867783,10.95377159,-,96.65886688,0,3.3411355,4.31372547,76.33854675,73,15.68627453,-,200.80000305
Mon May 02 01:01:02 GMT+02:00 2022,02-May-2022 01:01:02.727,5.173482390660148,52.35152139497378,21.20515251159668,6.0,46.11720610164584,183.8719024658203,11.69124413,1.60895264,0.46448931,0.19774067,0,0.04,0.06,26.27450943,9.4117651,-,14.69999981,14.44449234,-,1023.6953125,341.95648193,78.02496338,93,-,12.54901981,19.6078434,1591.25,0.09604616,0.50565518,0.00842759,25.09803963,5.05000019,37.29751968,1.5625,0,6,46.11720657,183.87190247,52.35152054,5.17348242,-,22,33.89867783,10.95377159,-,96.66040802,0,3.33958864,13.72549057,76.33854675,73,15.68627453,-,200.89300537
Mon May 02 01:01:02 GMT+02:00 2022,02-May-2022 01:01:02.827,5.173482390660148,52.35152139497378,21.20515251159668,6.0,46.11720610164584,183.8719024658203,9.57231045,0.22506183,-0.93616146,-0.02549702,0,-0.03,0.02,26.27450943,13.33333302,-,14.69999981,14.44449234,-,1023.6953125,341.95648193,78.02496338,93,-,12.54901981,46.66666794,1591.25,0.09604616,0.50565518,0.00842759,25.09803963,2.20000005,37.29751968,1.5625,0,6,46.11720657,183.87190247,52.35152054,5.17348242,-,22,33.89867783,10.95377159,-,96.6619873,0,3.33801031,13.72549057,76.33854675,73,15.68627453,-,200.98800659
Mon May 02 01:01:02 GMT+02:00 2022,02-May-2022 01:01:02.930,5.173482390660148,52.35152139497378,21.20515251159668,6.0,46.11720610164584,183.8719024658203,9.11979294,0.11013664,-0.12689656,-0.07639116,0,0.01,0,26.27450943,13.33333302,-,14.69999981,14.44449234,-,1023.67944336,341.76330566,245.17793274,93,-,28.62745094,46.66666794,1671.5,0.09633359,1.51480667,0.02524678,25.09803963,2.20000005,37.29719162,1.5625,0,6,46.11720657,183.87190247,52.35152054,5.17348242,-,22,10.78785133,10.95376587,-,96.66394806,0,3.3360517,13.72549057,76.33854675,72,15.68627453,-,201.10600281
Mon May 02 01:01:02 GMT+02:00 2022,02-May-2022 01:01:03.031,5.173482390660148,52.35152139497378,21.20515251159668,6.0,46.11720610164584,183.8719024658203,9.80216122,1.185166,-0.86672747,0.00415707,0,0.1,0,26.27450943,13.33333302,-,14.69999981,14.44449234,-,1023.66601562,341.76330566,245.17793274,93,-,28.62745094,46.66666794,1671.5,0.09633359,1.51480667,0.02524678,25.09803963,2.20000005,37.29719162,0.78125,-1.5625,6,46.11720657,183.87190247,52.35152054,5.17348242,-,22,10.78785133,10.95376587,-,96.66503906,0,3.33495712,13.72549057,76.33854675,72,24.31372643,-,201.17199707
Mon May 02 01:01:02 GMT+02:00 2022,02-May-2022 01:01:03.127,5.173482390660148,52.35152139497378,21.20515251159668,6.0,46.11720610164584,183.8719024658203,10.19003391,1.22826302,-0.90024734,0.04408348,-0.1,-0.01,-0.01,26.27450943,13.33333302,-,15.19346905,14.62024498,-,1023.66601562,341.76330566,245.17793274,93,-,28.62745094,46.66666794,1671.5,0.09633359,1.51480667,0.02524678,25.09803963,2.20000005,37.29719162,0.78125,-1.5625,6,46.11720657,183.87190247,52.35152054,5.17348242,-,22,10.78785133,10.95376587,-,96.66670227,0,3.33330011,13.72549057,76.33854675,72,24.31372643,-,201.27200317
Mon May 02 01:01:02 GMT+02:00 2022,02-May-2022 01:01:03.228,5.173482390660148,52.35152139497378,21.20515251159668,6.0,46.11720610164584,183.8719024658203,9.12936974,0.82363051,-1.12052059,-0.06483763,0.09,0.08,0.13,27.84313774,14.11764717,-,15.19346905,14.62024498,-,1023.64672852,341.76330566,245.17793274,93,-,28.62745094,46.66666794,1671.5,0.09633359,1.51480667,0.02524678,25.09803963,2.20000005,37.29719162,0.78125,-1.5625,6,46.11720657,183.87190247,52.35152054,5.17348242,-,22,10.78785133,10.95376587,-,96.66871643,0,3.33128095,22.35294151,76.33854675,72,24.31372643,-,201.39399719
Mon May 02 01:01:02 GMT+02:00 2022,02-May-2022 01:01:03.329,5.173482390660148,52.35152139497378,21.20515251159668,6.0,46.11720610164584,183.8719024658203,8.99529076,0.62011719,-1.89387143,-0.06700796,-0.03,-0.02,0.15000001,27.84313774,14.11764717,-,15.19346905,14.62024498,-,1023.63574219,341.76330566,245.17793274,93,-,28.62745094,54.90196228,1671.5,0.09633359,1.51480667,0.02524678,25.09803963,2.20000005,37.29719162,0.78125,-1.5625,6,46.11720657,183.87190247,52.35152054,5.17348242,-,22,10.78785133,10.95376587,-,96.6700592,0,3.32994175,22.35294151,76.33854675,72,24.31372643,-,201.4750061
Mon May 02 01:01:02 GMT+02:00 2022,02-May-2022 01:01:03.431,5.173482390660148,52.35152139497378,21.20515251159668,6.0,46.11720610164584,183.8719024658203,9.44780827,0.27294734,-1.0606637,-0.03666264,-0.03,0.01,-0.01,27.84313774,14.11764717,-,15.19346905,14.62024498,-,1023.63574219,341.66439819,292.20544434,93,-,28.62745094,54.90196228,1577.75,0.09665421,1.75922482,0.02932042,25.09803963,2.20000005,37.29682922,0.78125,-1.5625,6,46.11720657,183.87190247,52.35152054,5.17348242,-,22,9.05165672,10.95376587,-,96.67154694,0,3.32845473,22.35294151,76.33854675,72,24.31372643,-,201.56500244
Mon May 02 01:01:03 GMT+02:00 2022,02-May-2022 01:01:03.527,5.173462518093832,52.35133524328151,20.76517105102539,6.0,46.83579895027138,183.23011779785156,8.75107479,0.31843856,-1.00798965,-0.10765016,0.07,0.13,-0.12,27.84313774,14.11764717,-,15.19346905,14.62024498,-,1023.62719727,341.66439819,292.20544434,93,-,38.03921509,54.90196228,1577.75,0.09665421,1.75922482,0.02932042,25.09803963,2.20000005,37.29682922,0.78125,-2.34375,6,46.83580017,183.2301178,52.35133362,5.17346239,-,22,9.05165672,10.95376587,-,96.67337799,0,3.32662296,22.35294151,74.75461578,72,38.82352829,-,201.67599487
Mon May 02 01:01:03 GMT+02:00 2022,02-May-2022 01:01:03.625,5.173462518093832,52.35133524328151,20.76517105102539,6.0,46.83579895027138,183.23011779785156,9.95539474,0.06943397,0.07182825,0.0086807,-0.07,0,-0.07,27.84313774,14.11764717,-,14.64123249,14.63459206,-,1023.62939453,341.66439819,292.20544434,93,-,38.03921509,54.90196228,1577.75,0.09665421,1.75922482,0.02932042,25.09803963,2.20000005,37.29682922,6.25,-2.34375,6,46.83580017,183.2301178,52.35133362,5.17346239,-,22,9.05165672,10.95376587,-,96.67530823,0,3.32469416,30.98039246,74.75461578,72,38.82352829,-,201.79299927
Mon May 02 01:01:03 GMT+02:00 2022,02-May-2022 01:01:03.727,5.173462518093832,52.35133524328151,20.76517105102539,6.0,46.83579895027138,183.23011779785156,9.44541454,0.19872481,0.6440599,-0.04090774,-0.04,0.01,-0.03,29.41176414,14.90196037,-,14.64123249,14.63459206,-,1023.62939453,341.66439819,292.20544434,93,-,38.03921509,54.90196228,1577.75,0.09665421,1.75922482,0.02932042,25.09803963,2.20000005,37.29682922,6.25,-2.34375,6,46.83580017,183.2301178,52.35133362,5.17346239,-,22,9.05165672,10.95376587,-,96.67660522,0,3.32339311,30.98039246,74.75461578,72,38.82352829,-,201.87199402
Mon May 02 01:01:03 GMT+02:00 2022,02-May-2022 01:01:03.827,5.173462518093832,52.35133524328151,20.76517105102539,6.0,46.83579895027138,183.23011779785156,9.57949352,0.55547178,0.7996878,-0.02465731,-0.02,0.04,0.17,29.41176414,14.90196037,-,14.64123249,14.63459206,-,1023.63012695,341.66439819,292.20544434,93,-,38.03921509,67.05882263,1577.75,0.09665421,1.75922482,0.02932042,31.37254906,2.20000005,37.29682922,6.25,-2.34375,6,46.83580017,183.2301178,52.35133362,5.17346239,-,22,9.05165672,10.95376587,-,96.6784668,0,3.32153368,30.98039246,74.75461578,72,38.82352829,-,201.98500061
Mon May 02 01:01:03 GMT+02:00 2022,02-May-2022 01:01:03.928,5.173462518093832,52.35133524328151,20.76517105102539,6.0,46.83579895027138,183.23011779785156,10.12538815,0.13647367,0.24421602,0.02635217,0.07,0.05,0.14,29.41176414,14.90196037,-,14.64123249,14.63459206,-,1023.62646484,341.59152222,305.15856934,94,-,38.03921509,67.05882263,1577.75,0.09703621,1.83540814,0.03059014,31.37254906,2.20000005,37.29639435,6.25,-2.34375,6,46.83580017,183.2301178,52.35133362,5.17346239,-,22,8.66743851,10.9536829,-,96.68003082,0,3.31997228,30.98039246,74.75461578,72,38.82352829,-,202.08000183
Mon May 02 01:01:03 GMT+02:00 2022,02-May-2022 01:01:04.029,5.173462518093832,52.35133524328151,20.76517105102539,6.0,46.83579895027138,183.23011779785156,10.42946148,0.45491222,-0.3328042,0.05850601,-0.04,0.03,0.07,29.41176414,14.90196037,-,14.64123249,14.63459206,-,1023.62304688,341.59152222,305.15856934,94,-,38.03921509,67.05882263,1563,0.09703621,1.83540814,0.03059014,31.37254906,2.20000005,37.29639435,6.25,-2.34375,6,46.83580017,183.2301178,52.35133362,5.17346239,-,22,8.66743851,10.9536829,-,96.68209839,0,3.31790352,30.98039246,74.75461578,72,38.82352829,-,202.20599365
