GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Fri Apr 15 19:39:34 GMT+02:00 2022,15-Apr-2022 19:39:37.020,5.216616794683946,52.41971456040452,8.651823997497559,3.0,42.31842989338073,239.67303466796875,10.22115898,0.41181526,-1.32163966,0.0462923,0.03,0.03,-0.1,21.1764698,10.5882349,-,14.40077782,14.70453453,-,1031.17211914,342.75958252,353.94519043,93,2.79856706,15.29411793,22.74509811,1570.25,0.00981675,0.8827978,0.0147133,86.66666412,1.75,45.24446487,-3.125,2.34375,3,42.31842804,239.67303467,52.41971588,5.21661663,3.75294042,16,7.4727478,10.40149212,-,94.64631653,0,5.35368109,5.49019623,31.14656639,30,15.68627453,17.19953137,24.24500084
Fri Apr 15 19:39:34 GMT+02:00 2022,15-Apr-2022 19:39:37.120,5.216616794683946,52.41971456040452,8.651823997497559,3.0,42.31842989338073,239.67303466796875,7.98490667,-1.185166,-0.67279124,-0.17940652,0.17,0,0.16,21.1764698,10.5882349,-,14.43307781,14.73322964,-,1031.17700195,342.75958252,353.94519043,93,2.79856706,15.29411793,22.74509811,1570.25,0.00981675,0.8827978,0.0147133,86.66666412,1.75,45.24446487,-3.125,2.34375,3,42.31842804,239.67303467,52.41971588,5.21661663,3.75294042,16,7.4727478,10.40149212,-,94.68338013,0,5.31662178,7.05882359,31.14656639,30,15.68627453,17.19953137,24.41399956
Fri Apr 15 19:39:34 GMT+02:00 2022,15-Apr-2022 19:39:37.218,5.216616794683946,52.41971456040452,8.651823997497559,3.0,42.31842989338073,239.67303466796875,9.48132801,0.73743665,-1.84359157,-0.01766926,-0.04,-0.08,-0.12,22.35294151,11.37254906,-,14.43307781,14.73322964,-,1031.17700195,342.75958252,353.94519043,93,2.79856706,15.29411793,22.74509811,1570.25,0.00981675,0.8827978,0.0147133,86.66666412,1.75,45.24446487,-3.125,2.34375,3,42.31842804,239.67303467,52.41971588,5.21661663,3.75294042,16,7.4727478,10.40149212,-,94.7011795,0,5.29882431,7.05882359,31.14656639,30,15.68627453,17.19953137,24.49600029
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:37.318,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,10.16848469,-0.62251145,1.24262857,0.04104781,-0.04,0.03,0,22.35294151,11.37254906,-,14.43307781,14.73322964,-,1031.17651367,342.88937378,407.7824707,93,2.79856706,15.29411793,28.23529434,1570.25,0.01004933,1.01509593,0.01691827,86.66666412,1.75,45.24419785,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.75294042,16,6.48616219,10.4010725,-,94.72593689,0,5.27406454,7.05882359,31.5128746,30,15.68627453,17.19953137,24.61100006
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:37.419,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,10.28819847,0.78771639,-2.08780766,0.06799865,0.04,0.07,-0.18000001,22.35294151,11.37254906,-,14.43307781,14.73322964,-,1031.16748047,342.88937378,407.7824707,93,2.63682318,16.47058868,28.23529434,1585.75,0.01004933,1.01509593,0.01691827,86.66666412,1.75,45.24419785,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.53603816,16,6.48616219,10.4010725,-,94.74748993,0,5.25250912,7.05882359,31.5128746,31,15.68627453,15.87845785,24.71199989
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:37.522,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,10.79578495,-0.07661679,0.98165268,0.09992313,-0.2,-0.15000001,0.01,22.35294151,11.37254906,-,14.43307781,14.73322964,-,1031.16748047,342.88937378,407.7824707,93,2.63682318,16.47058868,28.23529434,1585.75,0.01004933,1.01509593,0.01691827,86.66666412,1.75,45.24419785,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.53603816,16,6.48616219,10.4010725,-,94.76464844,0,5.2353487,7.05882359,31.5128746,31,15.29411793,15.87845785,24.79299927
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:37.620,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,10.252285,0.71588814,-0.64166564,0.04453743,0.04,0.07,0.01,22.35294151,11.37254906,-,14.60758686,14.57540989,-,1031.16357422,342.88937378,407.7824707,93,2.63682318,16.47058868,28.23529434,1585.75,0.01004933,1.01509593,0.01691827,86.66666412,1.75,45.24419785,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.53603816,16,6.48616219,10.4010725,-,94.79049683,0,5.20950413,7.05882359,31.5128746,31,15.29411793,15.87845785,24.91600037
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:37.719,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,9.22274685,0.8834874,-1.10376072,-0.05401289,-0.07,-0.02,0.02,22.35294151,11.37254906,-,14.60758686,14.57540989,-,1031.16601562,342.88937378,407.7824707,93,2.63682318,16.47058868,28.23529434,1585.75,0.01004933,1.01509593,0.01691827,86.66666412,1.75,45.24419785,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.53603816,16,6.48616219,10.4010725,-,94.80716705,0,5.19283104,6.66666651,31.5128746,31,15.29411793,15.87845785,24.99600029
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:37.821,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,10.52044392,-0.58180881,0.50279772,0.07014894,0.06,-0.06,0.07,22.35294151,11.37254906,-,14.60758686,14.57540989,-,1031.16601562,342.88937378,407.7824707,93,2.63682318,16.47058868,28.23529434,1585.75,0.01004933,1.01509593,0.01691827,86.66666412,1.75,45.24419785,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.53603816,16,6.48616219,10.4010725,-,94.81608582,0,5.18391323,6.66666651,31.5128746,31,15.29411793,15.87845785,25.03899956
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:37.923,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,10.40073013,1.02474964,-0.91700727,0.0643115,-0.06,0.01,-0.06,22.35294151,11.37254906,-,14.60758686,14.57540989,-,1031.16357422,342.88937378,407.7824707,93,2.63682318,16.47058868,27.05882263,1585.75,0.01004933,1.01509593,0.01691827,86.66666412,1.75,45.24419785,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.53603816,16,6.48616219,10.4010725,-,94.84429932,0,5.15570402,6.66666651,31.5128746,31,15.29411793,15.87845785,25.1760006
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:38.023,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,11.34886265,0.58420306,0.14126222,0.1533556,0.01,0.06,-0.03,22.35294151,11.37254906,-,14.60758686,14.57540989,-,1031.16625977,342.95855713,377.54864502,93,2.63682318,16.47058868,27.05882263,1585.75,0.0103096,0.98167804,0.0163613,86.66666412,2.20000005,45.24390411,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.53603816,16,7.00556898,10.4007082,-,94.87281036,0,5.1271925,6.66666651,31.5128746,31,15.29411793,15.87845785,25.31599998
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:38.122,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,10.33847904,0.62251145,-0.25858167,0.05097687,0.13,0.05,0.08,22.35294151,11.37254906,-,14.60758686,14.57540989,-,1031.16625977,342.95855713,377.54864502,93,2.63682318,16.47058868,27.05882263,1609,0.0103096,0.98167804,0.0163613,86.66666412,2.20000005,45.24390411,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.53603816,16,7.00556898,10.4007082,-,94.88956451,0,5.11043739,6.66666651,31.5128746,31,15.29411793,15.87845785,25.39900017
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:38.219,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,10.14454269,0.26337022,-0.4764607,0.03045785,0.02,0.02,-0.02,22.35294151,11.37254906,-,14.60758686,14.57540989,-,1031.15771484,342.95855713,377.54864502,93,2.63682318,16.07843208,27.05882263,1609,0.0103096,0.98167804,0.0163613,86.66666412,2.20000005,45.24390411,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.53603816,16,7.00556898,10.4007082,-,94.91458893,0,5.08540964,6.66666651,31.5128746,31,15.29411793,15.87845785,25.52400017
Fri Apr 15 19:39:35 GMT+02:00 2022,15-Apr-2022 19:39:38.319,5.216505718480646,52.419674725278526,8.753576278686523,3.0,42.33874670401867,239.58677673339844,9.95060635,0.34477556,-0.45012367,0.0108459,-0.05,-0.05,-0.09,22.35294151,11.37254906,-,14.60758686,14.83724689,-,1031.15942383,342.95855713,377.54864502,93,2.63682318,16.07843208,27.05882263,1609,0.0103096,0.98167804,0.0163613,86.66666412,2.20000005,45.24390411,-3.125,2.34375,3,42.33874512,239.58677673,52.41967392,5.21650553,3.53603816,16,7.00556898,10.4007082,-,94.93008423,0,5.06991625,6.66666651,31.5128746,31,15.29411793,15.87845785,25.60199928
Fri Apr 15 19:39:36 GMT+02:00 2022,15-Apr-2022 19:39:38.419,5.216392419202335,52.4196342453895,8.9360990524292,3.0,42.346151571774875,239.56407165527344,9.71836185,0.409421,-0.51237482,-0.01222026,0.02,0.11,0.01,22.35294151,11.37254906,-,14.55151081,14.83724689,-,1031.15942383,342.95855713,377.54864502,93,2.63682318,16.07843208,27.05882263,1609,0.0103096,0.98167804,0.0163613,86.66666412,2.20000005,45.24390411,-3.125,2.34375,3,42.34615326,239.56407166,52.41963577,5.21639252,3.53603816,16,7.00556898,10.4007082,-,94.95353699,0,5.04646015,6.66666651,32.16995621,31,15.29411793,15.87845785,25.72100067
Fri Apr 15 19:39:36 GMT+02:00 2022,15-Apr-2022 19:39:38.519,5.216392419202335,52.4196342453895,8.9360990524292,3.0,42.346151571774875,239.56407165527344,9.73512173,0.02394275,-0.15802214,-0.01263148,0.01,0.11,-0.05,22.35294151,11.37254906,-,14.55151081,14.83724689,-,1031.16088867,342.95855713,377.54864502,93,2.63682318,16.07843208,27.05882263,1609,0.0103096,0.98167804,0.0163613,86.66666412,2.20000005,45.24390411,-3.125,2.34375,3,42.34615326,239.56407166,52.41963577,5.21639252,3.53603816,16,7.00556898,10.4007082,-,94.96801758,0,5.0319829,6.66666651,32.16995621,31,15.29411793,15.87845785,25.79500008
Fri Apr 15 19:39:36 GMT+02:00 2022,15-Apr-2022 19:39:38.623,5.216392419202335,52.4196342453895,8.9360990524292,3.0,42.346151571774875,239.56407165527344,9.7135725,1.29051411,-0.77574503,0.04974103,0.04,0,-0.02,22.35294151,11.37254906,-,14.55151081,14.83724689,-,1031.15063477,342.95855713,377.54864502,93,2.63682318,16.07843208,27.05882263,1609,0.0103096,0.98167804,0.0163613,82.7450943,2.20000005,45.24390411,-3.125,2.34375,3,42.34615326,239.56407166,52.41963577,5.21639252,3.53603816,16,7.00556898,10.4007082,-,94.99150848,0,5.00848913,6.66666651,32.16995621,31,15.29411793,15.87845785,25.91600037
Fri Apr 15 19:39:36 GMT+02:00 2022,15-Apr-2022 19:39:38.719,5.216392419202335,52.4196342453895,8.9360990524292,3.0,42.346151571774875,239.56407165527344,11.00408745,0.409421,0.48124924,0.11843669,-0.23999999,-0.03,-0.13,22.35294151,11.37254906,-,14.55151081,14.83724689,-,1031.15063477,343.09527588,411.46081543,93,2.63682318,16.07843208,27.05882263,1637,0.01056183,1.05097432,0.01751624,82.7450943,2.20000005,45.2436142,-3.125,2.34375,3,42.34615326,239.56407166,52.41963577,5.21639252,3.53603816,16,6.42817736,10.4007082,-,95.00672913,0,4.99326801,6.66666651,32.16995621,31,15.29411793,15.87845785,25.99500084
Fri Apr 15 19:39:36 GMT+02:00 2022,15-Apr-2022 19:39:38.821,5.216392419202335,52.4196342453895,8.9360990524292,3.0,42.346151571774875,239.56407165527344,11.42787361,0.12210801,0.2083019,0.16004848,0.06,0.03,-0.03,22.35294151,11.37254906,-,14.55151081,14.83724689,-,1031.15356445,343.09527588,411.46081543,93,2.63682318,15.68627453,27.05882263,1637,0.01056183,1.05097432,0.01751624,82.7450943,2.20000005,45.2436142,-3.125,3.125,3,42.34615326,239.56407166,52.41963577,5.21639252,3.53603816,16,6.42817736,10.4007082,-,95.02948761,0,4.97051382,6.66666651,32.16995621,31,15.29411793,15.87845785,26.11400032
Fri Apr 15 19:39:36 GMT+02:00 2022,15-Apr-2022 19:39:38.919,5.216392419202335,52.4196342453895,8.9360990524292,3.0,42.346151571774875,239.56407165527344,11.72476387,1.3910737,-0.91221869,0.20202196,0.05,0.04,-0.04,22.35294151,11.37254906,-,14.55151081,14.83724689,-,1031.15673828,343.09527588,411.46081543,93,2.63682318,15.68627453,27.05882263,1637,0.01056183,1.05097432,0.01751624,82.7450943,2.20000005,45.2436142,-3.125,3.125,3,42.34615326,239.56407166,52.41963577,5.21639252,3.53603816,16,6.42817736,10.4007082,-,95.04390717,0,4.95608997,6.66666651,32.16995621,31,14.90196037,15.87845785,26.19000053
Fri Apr 15 19:39:36 GMT+02:00 2022,15-Apr-2022 19:39:39.022,5.216392419202335,52.4196342453895,8.9360990524292,3.0,42.346151571774875,239.56407165527344,10.55875206,0.96249849,-0.19872481,0.07584548,0.07,0.09,0,22.35294151,11.37254906,-,14.5995121,14.85114574,-,1031.15673828,343.09527588,411.46081543,93,2.63682318,15.68627453,27.05882263,1637,0.01056183,1.05097432,0.01751624,82.7450943,2.20000005,45.2436142,-3.125,3.125,3,42.34615326,239.56407166,52.41963577,5.21639252,3.53603816,16,6.42817736,10.4007082,-,95.06726837,0,4.93273544,6.66666651,32.16995621,31,14.90196037,15.87845785,26.31399918
Fri Apr 15 19:39:36 GMT+02:00 2022,15-Apr-2022 19:39:39.120,5.216392419202335,52.4196342453895,8.9360990524292,3.0,42.346151571774875,239.56407165527344,10.58748341,-0.16520496,0.45730647,0.07525933,0.08,-0.03,0,22.35294151,11.37254906,-,14.5995121,14.85114574,-,1031.15917969,343.09527588,411.46081543,93,2.63682318,15.68627453,27.05882263,1637,0.01056183,1.05097432,0.01751624,82.7450943,2.20000005,45.2436142,-3.125,3.125,3,42.34615326,239.56407166,52.41963577,5.21639252,3.53603816,16,6.42817736,10.4007082,-,95.08221436,0,4.91778421,9.01960754,32.16995621,31,14.90196037,15.87845785,26.3939991
Fri Apr 15 19:39:36 GMT+02:00 2022,15-Apr-2022 19:39:39.223,5.216392419202335,52.4196342453895,8.9360990524292,3.0,42.346151571774875,239.56407165527344,8.91388512,-0.17717634,-1.93457401,-0.07515073,-0.14,-0.06,0,22.35294151,10.98039246,-,14.5995121,14.85114574,-,1031.17260742,343.09527588,411.46081543,93,2.63682318,15.68627453,38.4313736,1637,0.01056183,1.05097432,0.01751624,82.7450943,2.20000005,45.2436142,-3.125,3.125,3,42.34615326,239.56407166,52.41963577,5.21639252,3.53603816,16,6.42817736,10.4007082,-,95.10115051,0,4.89885283,9.01960754,32.16995621,31,14.90196037,15.87845785,26.49600029
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:39.322,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,9.07909012,-0.55786604,-0.8930645,-0.07343525,0.04,-0.03,0.04,22.35294151,10.98039246,-,14.5995121,14.85114574,-,1031.17260742,343.47653198,534.1027832,93,2.63682318,15.68627453,38.4313736,1652.75,0.0108777,1.36295598,0.02271593,82.7450943,2.20000005,45.24325562,-3.125,3.125,3,42.38835144,239.5475769,52.41959381,5.21627712,3.53603816,16,4.95212412,10.4001236,-,95.12470245,0,4.87530041,9.01960754,32.82589722,31,14.90196037,15.87845785,26.62400055
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:39.420,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,8.3201046,-0.22745611,-0.97207558,-0.15092385,-0.15000001,-0.02,-0.07,22.35294151,10.98039246,-,14.5995121,14.85114574,-,1031.17944336,343.47653198,534.1027832,93,2.63682318,20,38.4313736,1652.75,0.0108777,1.36295598,0.02271593,82.7450943,2.20000005,45.24325562,-3.125,3.125,3,42.38835144,239.5475769,52.41959381,5.21627712,3.53603816,16,4.95212412,10.4001236,-,95.13766479,0,4.86233377,9.01960754,32.82589722,32,14.90196037,15.87845785,26.69499969
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:39.523,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,10.48931789,0.04070267,-0.05506832,0.06413794,-0.13,-0.04,-0.1,22.35294151,10.98039246,-,14.5995121,14.85114574,-,1031.17504883,343.47653198,534.1027832,93,2.63682318,20,38.4313736,1652.75,0.0108777,1.36295598,0.02271593,82.7450943,2.20000005,45.24325562,0,5.46875,3,42.38835144,239.5475769,52.41959381,5.21627712,3.53603816,16,4.95212412,10.4001236,-,95.15183258,0,4.8481679,9.01960754,32.82589722,32,14.90196037,15.87845785,26.77300072
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:39.619,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,10.96817303,-0.37829542,0.21309046,0.11380374,0.07,0.01,-0.11,22.35294151,10.98039246,-,14.26126099,14.73771286,-,1031.16821289,343.47653198,534.1027832,93,2.63682318,20,38.4313736,1652.75,0.0108777,1.36295598,0.02271593,82.7450943,2.20000005,45.24325562,0,5.46875,3,42.38835144,239.5475769,52.41959381,5.21627712,3.53603816,16,4.95212412,10.4001236,-,95.17418671,0,4.82581711,9.01960754,32.82589722,32,14.90196037,15.87845785,26.89699936
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:39.722,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,10.4222784,0.967287,0.67039692,0.06403339,-0.07,0.07,-0.1,22.35294151,10.98039246,-,14.26126099,14.73771286,-,1031.17089844,343.47653198,534.1027832,93,2.63682318,20,38.4313736,1652.75,0.0108777,1.36295598,0.02271593,82.7450943,2.20000005,45.24325562,0,5.46875,3,42.38835144,239.5475769,52.41959381,5.21627712,3.53603816,16,4.95212412,10.4001236,-,95.1954422,0,4.80456018,6.27450991,32.82589722,32,14.90196037,15.87845785,27.01600075
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:39.823,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,11.66969585,0.78053361,0.21548474,0.18729937,-0.23,-0.12,0.16,22.35294151,10.98039246,-,14.26126099,14.73771286,-,1031.17358398,343.47653198,534.1027832,93,2.63682318,20,34.11764526,1652.75,0.0108777,1.36295598,0.02271593,82.7450943,2.20000005,45.24325562,0,5.46875,3,42.38835144,239.5475769,52.41959381,5.21627712,3.53603816,16,4.95212412,10.4001236,-,95.21033478,0,4.78966808,6.27450991,32.82589722,32,14.90196037,15.87845785,27.10000038
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:39.919,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,11.51885605,-0.25379312,-1.3934679,0.17790651,-0.08,0.12,-0.01,22.35294151,10.98039246,-,14.26126099,14.73771286,-,1031.1730957,343.74911499,480.03427124,93,2.92700267,20,34.11764526,1686.75,0.01114863,1.27422862,0.02123714,82.7450943,2.20000005,45.24294662,0,5.46875,3,42.38835144,239.5475769,52.41959381,5.21627712,3.92517519,16,5.50990486,10.4001236,-,95.23091888,0,4.76907825,6.27450991,32.82589722,32,14.90196037,16.57045416,27.21699905
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:40.021,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,9.65371609,0.68715686,1.43895912,-0.0077287,-0.1,-0.03,0.05,22.35294151,10.98039246,-,14.26126099,14.73771286,-,1031.16235352,343.74911499,480.03427124,93,2.92700267,19.2156868,34.11764526,1686.75,0.01114863,1.27422862,0.02123714,82.7450943,2.20000005,45.24294662,0,0.78125,3,42.38835144,239.5475769,52.41959381,5.21627712,3.92517519,16,5.50990486,10.4001236,-,95.24489594,0,4.7551012,6.27450991,32.82589722,32,14.90196037,16.57045416,27.29700089
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:40.123,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,11.02563572,1.50121033,0.37111259,0.12978637,0.13,0.15000001,-0.11,22.35294151,10.98039246,-,14.26126099,14.32209206,-,1031.15942383,343.74911499,480.03427124,93,2.92700267,19.2156868,34.11764526,1686.75,0.01114863,1.27422862,0.02123714,82.7450943,2.20000005,45.24294662,-0.78125,0.78125,3,42.38835144,239.5475769,52.41959381,5.21627712,3.92517519,16,5.50990486,10.4001236,-,95.26554108,0,4.73446178,6.27450991,32.82589722,32,14.90196037,16.57045416,27.41600037
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:40.220,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,7.83167267,-0.17717634,-1.01996112,-0.19985223,-0.2,-0.02,-0.07,22.35294151,10.98039246,-,14.38597393,14.32209206,-,1031.16723633,343.74911499,480.03427124,93,2.92700267,19.2156868,34.11764526,1686.75,0.01114863,1.27422862,0.02123714,82.7450943,2.20000005,45.24294662,-0.78125,0.78125,3,42.38835144,239.5475769,52.41959381,5.21627712,3.92517519,16,5.50990486,10.4001236,-,95.27965546,0,4.72034311,6.27450991,32.82589722,32,14.90196037,16.57045416,27.49799919
Fri Apr 15 19:39:37 GMT+02:00 2022,15-Apr-2022 19:39:40.321,5.21627719053461,52.41959205725922,9.118305206298828,3.0,42.38835210857052,239.54757690429688,7.9801178,-0.12929083,-2.07583618,-0.16448998,0.12,-0.03,-0.04,22.35294151,10.98039246,-,14.38597393,14.32209206,-,1031.15722656,343.74911499,480.03427124,93,2.92700267,19.2156868,34.11764526,1686.75,0.01114863,1.27422862,0.02123714,82.7450943,2.20000005,45.24294662,-0.78125,0.78125,3,42.38835144,239.5475769,52.41959381,5.21627712,3.92517519,16,5.50990486,10.4001236,-,95.29283905,0,4.70716238,6.27450991,32.82589722,32,14.90196037,16.57045416,27.57500076
Fri Apr 15 19:39:38 GMT+02:00 2022,15-Apr-2022 19:39:40.419,5.216160525253068,52.41954975635103,9.236124038696289,3.0,42.37323886774907,239.25975036621094,8.60023499,1.17798316,-0.9768641,-0.11468101,0.11,0.05,-0.02,22.35294151,10.98039246,-,14.38597393,14.32209206,-,1031.15332031,343.74911499,480.03427124,93,2.92700267,19.2156868,33.72549057,1686.75,0.01114863,1.27422862,0.02123714,82.7450943,2,45.24294662,-0.78125,0.78125,3,42.37323761,239.25975037,52.41954803,5.2161603,3.92517519,16,5.50990486,10.4001236,-,95.31678772,0,4.68321562,6.27450991,33.25004578,32,14.90196037,16.57045416,27.7159996
Fri Apr 15 19:39:38 GMT+02:00 2022,15-Apr-2022 19:39:40.521,5.216160525253068,52.41954975635103,9.236124038696289,3.0,42.37323886774907,239.25975036621094,9.50048256,0.87630457,0.92179579,-0.02804387,-0.22,-0.04,-0.04,22.35294151,10.98039246,-,14.38597393,14.32209206,-,1031.15258789,344.11273193,525.93218994,93,2.92700267,19.2156868,33.72549057,1686.75,0.01149987,1.43657559,0.02394293,82.7450943,2,45.24254608,-0.78125,0.78125,3,42.37323761,239.25975037,52.41954803,5.2161603,3.92517519,16,5.0290575,10.39954758,-,95.32975769,0,4.67024088,6.27450991,33.25004578,32,14.90196037,16.57045416,27.79299927
Fri Apr 15 19:39:38 GMT+02:00 2022,15-Apr-2022 19:39:40.621,5.216160525253068,52.41954975635103,9.236124038696289,3.0,42.37323886774907,239.25975036621094,10.24510193,0.28970724,-0.51476908,0.04095495,0.03,0.02,-0.02,22.35294151,10.98039246,-,14.38597393,14.32209206,-,1031.15869141,344.11273193,525.93218994,93,2.92700267,19.2156868,33.72549057,1687,0.01149987,1.43657559,0.02394293,82.7450943,2,45.24254608,-0.78125,0.78125,3,42.37323761,239.25975037,52.41954803,5.2161603,3.92517519,16,5.0290575,10.39954758,-,95.35017395,0,4.64982986,6.27450991,33.25004578,32,14.90196037,16.57045416,27.91500092
Fri Apr 15 19:39:38 GMT+02:00 2022,15-Apr-2022 19:39:40.721,5.216160525253068,52.41954975635103,9.236124038696289,3.0,42.37323886774907,239.25975036621094,10.86521912,-0.49561489,-0.59617442,0.10524929,-0.14,0.03,0,22.35294151,10.98039246,-,14.38597393,14.32209206,-,1031.15527344,344.11273193,525.93218994,93,2.92700267,19.2156868,33.72549057,1687,0.01149987,1.43657559,0.02394293,82.7450943,2,45.24254608,-0.78125,0.78125,3,42.37323761,239.25975037,52.41954803,5.2161603,3.92517519,16,5.0290575,10.39954758,-,95.36907959,0,4.63091803,6.27450991,33.25004578,32,14.90196037,16.57045416,28.02899933
Fri Apr 15 19:39:38 GMT+02:00 2022,15-Apr-2022 19:39:40.821,5.216160525253068,52.41954975635103,9.236124038696289,3.0,42.37323886774907,239.25975036621094,10.86282444,0.90982443,0.31843856,0.10654032,0.13,-0.02,0.08,22.35294151,10.98039246,-,14.38597393,14.5870676,-,1031.16699219,344.11273193,525.93218994,93,2.92700267,19.2156868,33.72549057,1687,0.01149987,1.43657559,0.02394293,82.7450943,2,45.24254608,-0.78125,0.78125,3,42.37323761,239.25975037,52.41954803,5.2161603,3.92517519,16,5.0290575,10.39954758,-,95.38209534,0,4.61790228,6.27450991,33.25004578,32,14.90196037,16.57045416,28.1079998
