GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 08:03:24 GMT+01:00 2022,20-Mar-2022 08:06:27.588,5.2128810211782985,52.41736229751701,43.68250274658203,32.0,40.77625906015738,319.9920959472656,9.64653301,2.03034496,1.60895264,-0.01629591,-0.05,0.19,0.17,30.58823586,12.54901981,-,-,14.89021015,14.50412273,-,3,14.93888701,708.5,1.01293945,383.56253052,384.18835449,0,0,95,63.13725662,83.92156982,1691.5,0.11279147,11.09898472,184.983078,78.8235321,0,10.9375,0.78125,-,0.08354923,49.86939011,17.29378128,20,6.88449621,9.40405369,-,106454813.84623988,97.40402222,0,2.59598064,47.84558178,30.19607925,0,28.31299973,28.31299973,0,3.91601896,14.57400036,14.69999981
Sun Mar 20 08:03:25 GMT+01:00 2022,20-Mar-2022 08:06:27.680,5.2131829085655275,52.417527729574,53.8583984375,32.0,39.86089269042963,328.80010986328125,7.17324734,-3.50282407,1.03432667,-0.21392941,0.33000001,0,0.01,30.58823586,12.54901981,-,-,14.89021015,14.50412273,-,3,14.93888701,708.5,1.01293945,383.56253052,384.18835449,0,0,94,63.13725662,83.92156982,1691.5,0.11279147,11.09898472,184.983078,70.58823395,0,10.9375,0.78125,-,0.08354923,49.86939011,17.29378128,20,6.88449621,9.40405369,-,106454813.84623988,97.41306305,0,2.58693504,47.84558178,30.19607925,0,28.41200066,28.41200066,0,3.91601896,14.57400036,14.69999981
Sun Mar 20 08:03:25 GMT+01:00 2022,20-Mar-2022 08:06:27.778,5.2131829085655275,52.417527729574,53.8583984375,32.0,39.86089269042963,328.80010986328125,4.29293489,-0.97207558,-1.10376072,-0.571895,-0.23,-0.2,0.38,30.58823586,12.54901981,-,-,14.89021015,14.50412273,-,3,14.93888701,708.5,1.01293945,383.28756714,245.80958557,0,0,94,29.41176414,83.92156982,1650.5,0.11453752,7.252563,120.87605286,70.58823395,0,10.9375,0.78125,-,0.08484261,72.01084928,17.29378128,20,10.76013088,9.40408325,-,106454813.84623988,97.42177582,0,2.57822371,48.46695298,30.19607925,0,28.50799942,28.50799942,0,-2.90075469,14.57400036,14.69999981
Sun Mar 20 08:03:25 GMT+01:00 2022,20-Mar-2022 08:06:27.887,5.2131829085655275,52.417527729574,53.8583984375,32.0,39.86089269042963,328.80010986328125,6.85480881,1.23305154,1.9537282,-0.29709727,0.1,-0.15000001,-0.41999999,30.58823586,12.54901981,-,-,14.89021015,14.50412273,-,3,14.93888701,708.5,1.01293945,383.28756714,245.80958557,0,0,94,29.41176414,83.92156982,1650.5,0.11453752,7.252563,120.87605286,70.58823395,0,10.9375,-3.125,-,0.08484261,72.01084928,17.29378128,19,10.76013088,9.40408325,-,106454813.84623988,97.43087769,0,2.5691216,48.46695298,11.37254906,-15,28.62999916,28.60899925,0,-2.90075469,14.57400036,14.69999981
Sun Mar 20 08:03:25 GMT+01:00 2022,20-Mar-2022 08:06:27.982,5.2131829085655275,52.417527729574,53.8583984375,32.0,39.86089269042963,328.80010986328125,6.85480881,1.08939505,0.71109962,-0.32324368,-0.33000001,0.09,0.08,30.58823586,12.54901981,-,-,14.89021015,14.50412273,-,3,14.93888701,708.5,1.01293945,383.28756714,245.80958557,0,0,94,29.41176414,83.92156982,1650.5,0.11453752,7.252563,120.87605286,70.58823395,0,4.6875,-3.125,-,0.08484261,72.01084928,17.29378128,19,10.76013088,9.40408325,-,106454813.84623988,97.43714905,0,2.56285095,48.46695298,11.37254906,-15,28.67900085,28.67900085,0,-2.90075469,14.57400036,14.69999981
Sun Mar 20 08:03:25 GMT+01:00 2022,20-Mar-2022 08:06:28.083,5.2131829085655275,52.417527729574,53.8583984375,32.0,39.86089269042963,328.80010986328125,14.17650127,0.38308397,-0.41420954,0.4117775,-0.31999999,-0.15000001,0,16.47058868,12.54901981,-,-,15.78608131,14.07011986,-,3,14.93888701,715.5,1.07388306,383.28756714,245.80958557,0,0,94,29.41176414,83.92156982,1650.5,0.11453752,7.252563,120.87605286,70.58823395,0,4.6875,-3.125,-,0.08484261,72.01084928,17.29378128,19,10.76013088,9.40408325,-,106454813.84623988,97.44968414,0,2.55031228,48.46695298,11.37254906,-15,28.81999969,28.81999969,0,-2.90075469,14.57400036,14.69999981
Sun Mar 20 08:03:25 GMT+01:00 2022,20-Mar-2022 08:06:28.185,5.2131829085655275,52.417527729574,53.8583984375,32.0,39.86089269042963,328.80010986328125,9.26584339,-0.22985038,-0.35674694,-0.08895314,0.04,-0.08,-0.1,16.47058868,8.23529434,-,-,15.78608131,14.07011986,-,3,14.93888701,715.5,1.07388306,383.28756714,245.80958557,0,0,94,29.41176414,21.1764698,1650.5,0.11453752,7.252563,120.87605286,70.58823395,0,4.6875,-3.125,-,0.08484261,72.01084928,17.29378128,19,10.76013088,9.40408325,-,106454813.84623988,97.45903015,0,2.54096651,48.46695298,11.37254906,-15,28.9260006,28.9260006,0,-2.90075469,14.57400036,14.69999981
Sun Mar 20 08:03:25 GMT+01:00 2022,20-Mar-2022 08:06:28.281,5.2131829085655275,52.417527729574,53.8583984375,32.0,39.86089269042963,328.80010986328125,10.96338463,0.7589851,1.17798316,0.09219086,-0.16,-0.07,-0.23999999,16.47058868,8.23529434,-,-,15.78608131,14.07011986,-,3,14.93888701,715.5,1.07388306,382.71105957,94.46225739,0,0,94,29.41176414,21.1764698,1655.25,0.11511268,2.91037226,48.50620651,70.58823395,0,4.6875,-3.125,-,0.08526865,72.01084928,17.29378128,19,28,9.40408325,-,106454813.84623988,97.46516418,0,2.53483248,48.46695298,11.37254906,-15,28.99600029,28.99600029,0,-10.1526413,14.57400036,14.69999981
Sun Mar 20 08:03:25 GMT+01:00 2022,20-Mar-2022 08:06:28.380,5.2131829085655275,52.417527729574,53.8583984375,32.0,39.86089269042963,328.80010986328125,10.71198559,2.04710507,-0.62251145,0.07904196,0.05,0.19,-0.05,16.47058868,8.23529434,-,-,15.78608131,14.07011986,-,3,14.93888701,715.5,1.07388306,382.71105957,94.46225739,0,0,94,9.8039217,21.1764698,1655.25,0.11511268,2.91037226,48.50620651,70.58823395,0,4.6875,0,-,0.08526865,72.63222047,17.29378128,19,28,9.40408325,-,106454813.84623988,97.47422791,0,2.52577329,47.84558178,11.37254906,-3,29.10000038,29.10000038,0,-10.1526413,14.57400036,14.69999981
Sun Mar 20 08:03:25 GMT+01:00 2022,20-Mar-2022 08:06:28.480,5.2131829085655275,52.417527729574,53.8583984375,32.0,39.86089269042963,328.80010986328125,15.85488796,1.00320113,-2.4517374,0.60412633,0.44999999,-0.1,0.19,16.47058868,8.23529434,-,-,15.78608131,14.3023653,-,3,14.93888701,715.5,1.07388306,382.71105957,94.46225739,0,0,94,9.8039217,21.1764698,1655.25,0.11511268,2.91037226,48.50620651,70.58823395,0,6.25,0,-,0.08526865,72.63222047,17.29378128,19,28,9.40408325,-,106454813.84623988,97.48459625,0,2.51540041,47.84558178,9.4117651,-3,29.21999931,29.21999931,0,-10.1526413,14.57400036,14.69999981
Sun Mar 20 08:03:25 GMT+01:00 2022,20-Mar-2022 08:06:28.580,5.2131829085655275,52.417527729574,53.8583984375,32.0,39.86089269042963,328.80010986328125,12.39037228,2.53074837,-0.51716334,0.25571549,0.25,0.28,-0.25999999,26.27450943,13.33333302,-,-,13.5237484,14.3023653,-,3,14.93888701,715.5,0.91998291,382.71105957,94.46225739,0,0,94,9.8039217,18.8235302,1655.25,0.11511268,2.91037226,48.50620651,70.58823395,0,6.25,0,-,0.08526865,72.63222047,17.29378128,19,28,9.40408325,-,106454813.84623988,97.49224091,0,2.50776219,47.84558178,9.4117651,-3,29.30900002,29.30900002,0,-10.1526413,14.57400036,14.69999981
Sun Mar 20 08:03:26 GMT+01:00 2022,20-Mar-2022 08:06:28.682,5.213981719178252,52.417404441254355,53.8240966796875,48.0,39.09677861847977,329.0777893066406,9.82610416,-0.15083931,-0.07422252,-0.03268552,-0.04,0.01,-0.03,26.27450943,13.33333302,-,-,13.5237484,14.3023653,-,3,14.93888701,715.5,0.91998291,382.26062012,157.03268433,0,0,94,27.05882263,18.8235302,1684.75,0.11579633,4.6985774,78.30962372,70.58823395,0,6.25,0,-,0.08577505,73.25359167,17.29378128,19,16.84326553,9.40424728,-,106454813.84623988,97.50152588,0,2.49847031,47.22421059,9.4117651,-3,29.41799927,29.41799927,0,-7.10684919,14.57400036,14.69999981
Sun Mar 20 08:03:26 GMT+01:00 2022,20-Mar-2022 08:06:28.778,5.213981719178252,52.417404441254355,53.8240966796875,48.0,39.09677861847977,329.0777893066406,11.42069054,-0.00478855,1.1827718,0.13594162,0.12,-0.01,0.13,26.27450943,13.33333302,-,-,13.5237484,14.3023653,-,3,14.93888701,715.5,0.91998291,382.26062012,157.03268433,0,0,94,27.05882263,18.8235302,1684.75,0.11579633,4.6985774,78.30962372,70.58823395,0,6.25,0,-,0.08577505,73.25359167,17.29378128,19,16.84326553,9.40424728,-,106454813.84623988,97.50999451,0,2.49000621,47.22421059,22.35294151,9,29.51799965,29.51799965,0,-7.10684919,14.54599953,14.69999981
Sun Mar 20 08:03:26 GMT+01:00 2022,20-Mar-2022 08:06:28.879,5.213981719178252,52.417404441254355,53.8240966796875,48.0,39.09677861847977,329.0777893066406,6.86678028,-0.33040991,1.67359805,-0.31321937,-0.08,0.02,-0.22,26.27450943,13.33333302,-,-,13.5237484,14.3023653,-,3,14.93888701,715.5,0.91998291,382.26062012,157.03268433,0,0,94,27.05882263,18.8235302,1684.75,0.11579633,4.6985774,78.30962372,70.58823395,0,2.34375,0,-,0.08577505,73.25359167,17.29378128,19,16.84326553,9.40424728,-,106454813.84623988,97.50999451,0,2.49000621,47.22421059,22.35294151,9,29.51799965,29.51799965,0,-7.10684919,14.54599953,14.69999981
Sun Mar 20 08:03:26 GMT+01:00 2022,20-Mar-2022 08:06:28.982,5.213981719178252,52.417404441254355,53.8240966796875,48.0,39.09677861847977,329.0777893066406,8.36799049,0.11013664,-1.67359805,-0.1645022,-0.25999999,-0.05,0.02,26.27450943,13.33333302,-,-,13.5237484,14.3023653,-,3,14.93888701,715.5,0.91998291,382.26062012,157.03268433,0,0,94,27.05882263,18.8235302,1684.75,0.11579633,4.6985774,78.30962372,70.58823395,0,2.34375,0,-,0.08577505,73.25359167,17.29378128,19,16.84326553,9.40424728,-,106454813.84623988,97.50999451,0,2.49000621,47.22421059,22.35294151,9,29.51799965,29.51799965,0,-7.10684919,14.54599953,14.69999981
Sun Mar 20 08:03:26 GMT+01:00 2022,20-Mar-2022 08:06:29.081,5.213981719178252,52.417404441254355,53.8240966796875,48.0,39.09677861847977,329.0777893066406,8.56192684,0.82602483,-0.16281068,-0.15748888,-0.27000001,0.05,0.07,28.23529434,14.11764717,-,-,14.69999981,15.37302494,-,3,14.93888701,715.5,1,382.26062012,157.03268433,0,0,94,27.05882263,18.8235302,1684.75,0.11579633,4.6985774,78.30962372,70.58823395,0,2.34375,0,-,0.08577505,73.25359167,17.29378128,19,16.84326553,9.40424728,-,106454813.84623988,97.53512573,0,2.46487141,47.22421059,22.35294151,9,29.81900024,29.81900024,0,-7.10684919,14.54599953,14.69999981
Sun Mar 20 08:03:26 GMT+01:00 2022,20-Mar-2022 08:06:29.181,5.213981719178252,52.417404441254355,53.8240966796875,48.0,39.09677861847977,329.0777893066406,9.67287064,1.17798316,1.05587518,-0.03535295,-0.04,0.1,0.11,28.23529434,14.11764717,-,-,14.69999981,15.37302494,-,3,14.93888701,715.5,1,382.26062012,157.03268433,0,0,94,27.05882263,56.07843018,1684.75,0.11579633,4.6985774,78.30962372,70.58823395,0,2.34375,0,-,0.08577505,73.25359167,17.29378128,19,16.84326553,9.40424728,-,106454813.84623988,97.54254913,0,2.4574542,47.22421059,22.35294151,9,29.9090004,29.9090004,0,-7.10684919,14.54599953,14.69999981
Sun Mar 20 08:03:26 GMT+01:00 2022,20-Mar-2022 08:06:29.282,5.213981719178252,52.417404441254355,53.8240966796875,48.0,39.09677861847977,329.0777893066406,11.21717739,-0.17717634,-1.79331183,0.12363076,0,0.05,0.02,28.23529434,14.11764717,-,-,14.69999981,15.37302494,-,3,14.93888701,715.5,1,382.05429077,278.88699341,0,0,94,27.05882263,56.07843018,1710.25,0.11749742,7.6625967,127.70994568,70.58823395,0,2.34375,0,-,0.08703513,73.17686366,17.29378128,19,9.48392391,9.40424728,-,106454813.84623988,97.54959106,0,2.45040846,47.22421059,22.35294151,9,29.99500084,29.99500084,0,-1.45037735,14.54599953,14.69999981
Sun Mar 20 08:03:26 GMT+01:00 2022,20-Mar-2022 08:06:29.383,5.213981719178252,52.417404441254355,53.8240966796875,48.0,39.09677861847977,329.0777893066406,8.77501678,-0.32562137,0.11731946,-0.13928103,0.1,0.03,-0.14,28.23529434,14.11764717,-,-,14.69999981,15.37302494,-,3,14.93888701,715.5,1,382.05429077,278.88699341,0,0,94,34.90196228,56.07843018,1710.25,0.11749742,7.6625967,127.70994568,70.58823395,0,2.34375,-1.5625,-,0.08703513,73.17686366,17.29378128,19,9.48392391,9.40424728,-,106454813.84623988,97.56008148,0,2.43991494,47.22421059,28.23529434,16.5,30.12400055,30.12400055,0,-1.45037735,14.51900005,14.69999981
Sun Mar 20 08:03:26 GMT+01:00 2022,20-Mar-2022 08:06:29.482,5.213981719178252,52.417404441254355,53.8240966796875,48.0,39.09677861847977,329.0777893066406,9.59864807,-0.0191542,1.75500345,-0.03979594,-0.30000001,-0.04,0.06,27.84313774,14.11764717,-,-,15.15802956,14.62921238,-,3,14.93888701,715.5,1.03115845,382.05429077,278.88699341,0,0,94,34.90196228,56.07843018,1710.25,0.11749742,7.6625967,127.70994568,70.58823395,0,7.03125,-1.5625,-,0.08703513,73.17686366,17.29378128,19,9.48392391,9.40424728,-,106454813.84623988,97.56775665,0,2.43224454,47.22421059,28.23529434,16.5,30.21899986,30.21899986,0,-1.45037735,14.51900005,14.69999981
Sun Mar 20 08:03:26 GMT+01:00 2022,20-Mar-2022 08:06:29.588,5.213981719178252,52.417404441254355,53.8240966796875,48.0,39.09677861847977,329.0777893066406,9.16049576,-0.63927138,-0.04309694,-0.09840071,-0.07,0.13,0.04,27.84313774,14.11764717,-,-,15.15802956,14.62921238,-,3,14.93888701,715.5,1.03115845,382.05429077,278.88699341,0,0,94,34.90196228,56.86274338,1710.25,0.11749742,7.6625967,127.70994568,80.78431702,0,7.03125,-1.5625,-,0.08703513,73.17686366,17.29378128,19,9.48392391,9.40424728,-,107497305.69345166,97.5762558,0,2.42374277,47.22421059,28.23529434,16.5,30.32500076,30.32500076,0,-1.45037735,14.51900005,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:29.687,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,8.78219986,0.07901107,-0.72546524,-0.136159,0,0.04,0.11,27.84313774,14.11764717,-,-,15.15802956,14.62921238,-,3,14.93888701,715.5,1.03115845,381.8081665,258.75479126,0,0,93,34.90196228,56.86274338,1670.25,0.11872172,7.47092676,124.51544189,80.78431702,0,7.03125,-1.5625,-,0.08794201,73.17686366,17.29378128,19,10.22181416,9.4042654,-,107497305.69345166,97.58326721,0,2.41672969,47.22421059,28.23529434,16.5,30.41300011,30.41300011,0,-2.61067939,14.51900005,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:29.779,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,9.02162743,-0.35914123,0.90264159,-0.10952151,-0.06,0.20999999,0.04,27.84313774,14.11764717,-,-,15.15802956,14.62921238,-,3,14.93888701,715.5,1.03115845,381.8081665,258.75479126,0,0,93,30.19607925,56.86274338,1670.25,0.11872172,7.47092676,124.51544189,80.78431702,0,7.03125,-0.78125,-,0.08794201,67.9331198,17.29378128,20,10.22181416,9.4042654,-,107497305.69345166,97.59158325,0,2.4084146,47.22421059,28.23529434,16.5,30.51799965,30.51799965,0,-2.61067939,14.51900005,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:29.880,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,10.03440571,1.34318817,0.30407289,-0.00200987,-0.14,-0.13,-0.1,27.84313774,14.11764717,-,-,15.15802956,14.62921238,-,3,14.93888701,715.5,1.03115845,381.8081665,258.75479126,0,0,93,30.19607925,56.86274338,1670.25,0.11872172,7.47092676,124.51544189,80.78431702,0,7.03125,-0.78125,-,0.08794201,67.9331198,17.29378128,20,10.22181416,9.4042654,-,107497305.69345166,97.59851074,0,2.40148997,47.22421059,10.98039246,-7,30.6060009,30.6060009,0,-2.61067939,14.54599953,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:29.984,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,8.60741806,1.39825654,2.8443985,-0.09946609,-0.25999999,-0.04,0.23999999,27.84313774,14.11764717,-,-,15.15802956,14.62921238,-,3,14.93888701,715.5,1.03115845,381.8081665,258.75479126,0,0,93,30.19607925,56.86274338,1670.25,0.11872172,7.47092676,124.51544189,80.78431702,0,4.6875,-0.78125,-,0.08794201,67.9331198,17.29378128,20,10.22181416,9.4042654,-,107497305.69345166,97.60266113,0,2.39733839,47.22421059,10.98039246,-7,30.6590004,30.6590004,0,-2.61067939,14.54599953,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:30.082,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,15.35208988,1.49642181,1.55388439,0.5458442,0.52999997,0.14,0.16,18.8235302,14.11764717,-,-,15.37739849,14.43821526,-,3,14.93888701,719.09997559,1.04608154,381.8081665,258.75479126,0,0,93,30.19607925,56.86274338,1670.25,0.11872172,7.47092676,124.51544189,80.78431702,0,4.6875,-0.78125,-,0.08794201,67.9331198,17.29378128,20,10.22181416,9.4042654,-,107497305.69345166,97.6147995,0,2.38520193,47.22421059,10.98039246,-7,30.81500053,30.81500053,0,-2.61067939,14.54599953,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:30.182,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,8.34404755,0.38547826,1.60416412,-0.16744107,0.36000001,0,-0.08,18.8235302,9.8039217,-,-,15.37739849,14.43821526,-,3,14.93888701,719.09997559,1.04608154,381.8081665,258.75479126,0,0,93,30.19607925,20,1670.25,0.11872172,7.47092676,124.51544189,80.78431702,0,4.6875,-0.78125,-,0.08794201,67.9331198,17.29378128,20,10.22181416,9.4042654,-,107497305.69345166,97.62236023,0,2.37764049,47.22421059,10.98039246,-7,30.91300011,30.91300011,0,-2.61067939,14.54599953,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:30.282,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,9.96018314,-0.32562137,-1.58500993,-0.00585341,-0.09,-0.05,0.14,18.8235302,9.8039217,-,-,15.37739849,14.43821526,-,3,14.93888701,719.09997559,1.04608154,381.27670288,115.55052948,0,0,93,30.19607925,20,1686.5,0.11947597,3.38037944,56.33965683,80.78431702,0,4.6875,-0.78125,-,0.08850072,67.9331198,17.29378128,20,22.88992691,9.4042654,-,107497305.69345166,97.62987518,0,2.37012672,47.22421059,10.98039246,-7,31.01099968,31.01099968,0,-9.28241539,14.54599953,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:30.382,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,10.59466648,-0.33040991,-0.26097596,0.04636514,0.22,0.25,-0.13,18.8235302,9.8039217,-,-,15.37739849,14.43821526,-,3,14.93888701,719.09997559,1.04608154,381.27670288,115.55052948,0,0,93,15.29411793,20,1686.5,0.11947597,3.38037944,56.33965683,80.78431702,0,4.6875,0,-,0.08850072,67.9331198,-,20,22.88992691,9.4042654,-,107497305.69345166,97.63505554,0,2.36494088,47.22421059,10.98039246,2,31.07900047,31.07900047,0,-9.28241539,14.54599953,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:30.482,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,10.27622795,-0.11971374,0.34956414,0.01372898,0.01,-0.02,0.04,18.8235302,9.8039217,-,-,15.37739849,14.43821526,-,3,14.93888701,719.09997559,1.04608154,381.27670288,115.55052948,0,0,93,15.29411793,20,1686.5,0.11947597,3.38037944,56.33965683,80.78431702,0,4.6875,0,-,0.08850072,67.9331198,-,20,22.88992691,9.4042654,-,107497305.69345166,97.6442337,0,2.35576916,47.22421059,18.43137169,2,31.20000076,31.20000076,0,-9.28241539,14.54599953,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:30.583,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,14.23396397,0.11253092,0.83799618,0.41904867,0.02,0.14,0.06,18.8235302,9.8039217,-,-,15.37739849,14.43821526,-,3,14.93888701,719.09997559,1.04608154,381.27670288,115.55052948,0,0,93,15.29411793,20,1686.5,0.11947597,3.38037944,56.33965683,80.78431702,0,4.6875,0,-,0.08850072,67.9331198,-,20,22.88992691,9.4042654,-,107497305.69345166,97.6442337,0,2.35576916,47.22421059,18.43137169,2,31.20000076,31.20000076,0,-9.28241539,14.57400036,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:30.687,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,10.92986488,0.74701375,-1.31924546,0.09034884,0.08,-0.01,-0.11,18.8235302,9.8039217,-,-,15.37739849,14.330163,-,3,14.93888701,719.09997559,1.04608154,381.27670288,115.55052948,0,0,93,15.29411793,20,1686.5,0.11947597,3.38037944,56.33965683,80.78431702,0,3.90625,0,-,0.08850072,67.9331198,-,20,22.88992691,9.4042654,-,107497305.69345166,97.66146851,0,2.33853006,47.22421059,18.43137169,2,31.43000031,31.43000031,0,-9.28241539,14.57400036,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:30.778,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,10.44622135,1.27854276,0.53871185,0.03973138,-0.16,-0.05,0.12,29.41176414,14.90196037,-,-,14.91219139,14.330163,-,3,14.93888701,719.09997559,1.01443481,381.27670288,115.55052948,0,0,93,15.29411793,56.07843018,1686.5,0.11947597,3.38037944,56.33965683,80.78431702,0,3.90625,0,-,0.08850072,67.9331198,-,20,22.88992691,9.4042654,-,107497305.69345166,97.66799927,0,2.33200073,47.22421059,18.43137169,2,31.51799965,31.51799965,0,-9.28241539,14.57400036,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:30.881,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,9.73512173,-0.74940801,0.96489275,-0.03432238,-0.04,-0.08,0.1,29.41176414,14.90196037,-,-,14.91219139,14.330163,-,3,14.93888701,719.09997559,1.01443481,381.13671875,311.13259888,0,0,93,15.29411793,56.07843018,1672.75,0.1214534,9.17067814,152.84463501,80.78431702,0,3.90625,0,-,0.08996548,68.55449099,-,20,8.50101566,9.40424538,-,107497305.69345166,97.67427063,0,2.32572865,46.6028394,18.43137169,2,31.60300064,31.60300064,0,0.14503774,14.57400036,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:30.983,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,8.35123062,-1.19713736,1.6185298,-0.15879071,-0.02,0.05,-0.13,29.41176414,14.90196037,-,-,14.91219139,14.330163,-,3,14.93888701,719.09997559,1.01443481,381.13671875,311.13259888,0,0,93,36.07843018,56.07843018,1672.75,0.1214534,9.17067814,152.84463501,80.78431702,0,3.90625,-1.5625,-,0.08996548,68.55449099,-,20,8.50101566,9.40424538,-,107497305.69345166,97.67838287,0,2.32161474,46.6028394,37.25490189,12,31.6590004,31.6590004,0,0.14503774,14.57400036,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:31.085,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,7.89631844,1.28811979,-1.05348086,-0.21186888,-0.15000001,-0.01,0.28,29.41176414,14.90196037,-,-,14.91219139,14.97533798,-,3,14.93888701,719.09997559,1.01443481,381.13671875,311.13259888,0,0,93,36.07843018,56.07843018,1672.75,0.1214534,9.17067814,152.84463501,80.78431702,0,8.59375,-1.5625,-,0.08996548,68.55449099,-,20,8.50101566,9.40424538,-,107497305.69345166,97.68947601,0,2.3105216,46.6028394,37.25490189,12,31.82900047,31.82900047,0,0.14503774,14.54599953,14.69999981
Sun Mar 20 08:03:27 GMT+01:00 2022,20-Mar-2022 08:06:31.183,5.214762972270421,52.41724611750101,51.47993469238281,48.0,38.44870574063815,328.3876037597656,9.24429512,-0.6847626,-0.76616794,-0.08633596,0.51999998,0.14,-0.15000001,29.41176414,14.90196037,-,-,14.29445839,14.97533798,-,3,14.93888701,719.09997559,0.97241211,381.13671875,311.13259888,0,0,93,36.07843018,67.05882263,1672.75,0.1214534,9.17067814,152.84463501,80.78431702,0,8.59375,-1.5625,-,0.08996548,68.55449099,-,20,8.50101566,9.40424538,-,107497305.69345166,97.69671631,0,2.30328107,46.6028394,37.25490189,12,31.9109993,31.9109993,0,0.14503774,14.54599953,14.69999981
