GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Fri Apr 15 20:01:33 GMT+02:00 2022,15-Apr-2022 20:01:35.424,5.209294539279564,52.41700729355345,18.208087921142578,2.0,44.42598112759803,59.303192138671875,11.85166073,-2.3679378,1.62810683,0.28324431,0.17,0.1,0.04,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.7421875,378.48245239,134.41651917,94,5.53529263,6.27450991,10.5882349,2228.75,0.01346181,0.71729266,0.01195488,79.21568298,1.95000005,45.02542114,2.34375,0,2,44.42597961,59.30319214,52.41700745,5.20929432,7.42294931,22,19.67721748,10.27445126,-,86.85837555,0,13.14162636,3.92156863,65.54911804,63,12.15686321,23.03639658,14.39700031
Fri Apr 15 20:01:33 GMT+02:00 2022,15-Apr-2022 20:01:35.524,5.209294539279564,52.41700729355345,18.208087921142578,2.0,44.42598112759803,59.303192138671875,8.09264851,0.55786604,0.16520496,-0.13281411,0.51999998,0.22,0.18000001,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.75146484,377.62680054,108.95199585,94,5.53529263,6.27450991,10.5882349,2228.75,0.01353164,0.28558835,0.00475981,79.21568298,1.95000005,45.02534103,2.34375,0,2,44.42597961,59.30319214,52.41700745,5.20929432,7.42294931,22,24.27622604,10.27586365,-,86.92647552,0,13.07352161,3.92156863,65.54911804,63,12.15686321,23.03639658,14.47200012
Fri Apr 15 20:01:33 GMT+02:00 2022,15-Apr-2022 20:01:35.621,5.209294539279564,52.41700729355345,18.208087921142578,2.0,44.42598112759803,59.303192138671875,12.13179016,1.62810683,0.0670397,0.2878992,0.13,0.28,0.06,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.75268555,377.62680054,108.95199585,94,5.53529263,5.88235283,10.5882349,2218.5,0.01353164,0.28558835,0.00475981,79.21568298,1.95000005,45.02534103,2.34375,0,2,44.42597961,59.30319214,52.41700745,5.20929432,7.42294931,22,24.27622604,10.27586365,-,87.0393219,0,12.96068001,3.92156863,65.54911804,62,12.15686321,23.03639658,14.59799957
Fri Apr 15 20:01:33 GMT+02:00 2022,15-Apr-2022 20:01:35.722,5.209294539279564,52.41700729355345,18.208087921142578,2.0,44.42598112759803,59.303192138671875,11.95940304,0.55307746,1.20671451,0.26670772,0.02,0.13,0.03,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.75830078,377.62680054,108.95199585,94,5.53529263,5.88235283,10.5882349,2218.5,0.01353164,0.28558835,0.00475981,79.21568298,1.95000005,45.02534103,2.34375,0,2,44.42597961,59.30319214,52.41700745,5.20929432,7.42294931,23,24.27622604,10.27586365,-,87.10556793,0,12.89443207,3.92156863,65.54911804,62,12.15686321,23.03639658,14.67300034
Fri Apr 15 20:01:33 GMT+02:00 2022,15-Apr-2022 20:01:35.821,5.209294539279564,52.41700729355345,18.208087921142578,2.0,44.42598112759803,59.303192138671875,9.46456814,-0.45012367,0.69912827,0.00862187,0.05,0,-0.05,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.77514648,377.62680054,108.95199585,94,5.53529263,5.88235283,10.5882349,2218.5,0.01353164,0.28558835,0.00475981,79.21568298,1.95000005,45.02534103,2.34375,0,2,44.42597961,59.30319214,52.41700745,5.20929432,7.42294931,23,24.27622604,10.27586365,-,87.21276093,0,12.78724003,3.92156863,65.54911804,62,12.15686321,23.03639658,14.79599953
Fri Apr 15 20:01:33 GMT+02:00 2022,15-Apr-2022 20:01:35.924,5.209294539279564,52.41700729355345,18.208087921142578,2.0,44.42598112759803,59.303192138671875,11.3680172,1.22826302,-0.21069619,0.20505112,0.2,0.1,-0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.78955078,377.62680054,108.95199585,94,5.53529263,5.88235283,10.5882349,2218.5,0.01353164,0.28558835,0.00475981,79.21568298,1.95000005,45.02534103,2.34375,0,2,44.42597961,59.30319214,52.41700745,5.20929432,7.42294931,23,24.27622604,10.27586365,-,87.24809265,0,12.75190449,3.92156863,65.54911804,62,12.15686321,23.03639658,14.90299988
Fri Apr 15 20:01:33 GMT+02:00 2022,15-Apr-2022 20:01:36.020,5.209294539279564,52.41700729355345,18.208087921142578,2.0,44.42598112759803,59.303192138671875,9.07669544,-1.5371244,-1.94175684,-0.00081128,0.20999999,-0.14,0.19,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.78051758,377.62680054,108.95199585,94,5.53529263,5.88235283,10.5882349,2218.5,0.01353164,0.28558835,0.00475981,79.21568298,1.95000005,45.02534103,2.34375,0,2,44.42597961,59.30319214,52.41700745,5.20929432,7.42294931,23,24.27622604,10.27586365,-,87.37319946,0,12.62680149,3.52941179,65.54911804,62,12.15686321,23.03639658,14.98400021
Fri Apr 15 20:01:33 GMT+02:00 2022,15-Apr-2022 20:01:36.120,5.209294539279564,52.41700729355345,18.208087921142578,2.0,44.42598112759803,59.303192138671875,10.82212257,0.90503585,-0.52195191,0.14841932,0.14,-0.06,0.17,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.77832031,377.62680054,108.95199585,94,5.53529263,5.88235283,10.1960783,2218.5,0.01353164,0.28558835,0.00475981,79.21568298,0,45.02534103,2.34375,0,2,44.42597961,59.30319214,52.41700745,5.20929432,7.42294931,23,24.27622604,10.27586365,-,87.44358826,0,12.55641079,3.52941179,65.54911804,62,12.15686321,23.03639658,15.06799984
Fri Apr 15 20:01:33 GMT+02:00 2022,15-Apr-2022 20:01:36.226,5.209294539279564,52.41700729355345,18.208087921142578,2.0,44.42598112759803,59.303192138671875,8.68403435,-0.12450229,0.60814577,-0.07240057,-0.03,-0.03,0.03,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.79052734,376.79443359,114.60315704,94,5.53529263,5.88235283,10.1960783,2160.25,0.01360448,0.29563309,0.00492722,79.21568298,0,45.02525711,2.34375,0,2,44.42597961,59.30319214,52.41700745,5.20929432,7.42294931,23,23.07914734,10.27586365,-,87.52719116,0,12.47280598,3.52941179,65.54911804,62,12.15686321,23.03639658,15.16899967
Fri Apr 15 20:01:33 GMT+02:00 2022,15-Apr-2022 20:01:36.320,5.209294539279564,52.41700729355345,18.208087921142578,2.0,44.42598112759803,59.303192138671875,10.2714386,1.09178936,0.70631105,0.09551257,0.08,0.12,0.13,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.79541016,376.79443359,114.60315704,94,5.53529263,5.88235283,10.1960783,2160.25,0.01360448,0.29563309,0.00492722,79.21568298,0,45.02525711,2.34375,0,2,44.42597961,59.30319214,52.41700745,5.20929432,7.42294931,23,23.07914734,10.27586365,-,87.62832642,0,12.37167358,3.52941179,65.54911804,61,12.15686321,23.03639658,15.29300022
Fri Apr 15 20:01:34 GMT+02:00 2022,15-Apr-2022 20:01:36.419,5.209518762928776,52.41708994616844,17.741823196411133,2.0,44.45207392315352,58.87887954711914,8.61220646,-1.92260265,0.13168511,-0.06027114,0.17,-0.01,0.19,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.79443359,376.79443359,114.60315704,94,5.53529263,5.88235283,10.1960783,2160.25,0.01360448,0.29563309,0.00492722,79.21568298,0,45.02525711,2.34375,0,2,44.45207214,58.87887955,52.41709137,5.20951891,7.42294931,23,23.07914734,10.27586365,-,87.66059875,0,12.33939838,3.52941179,63.87056351,61,12.15686321,23.03639658,15.33300018
Fri Apr 15 20:01:34 GMT+02:00 2022,15-Apr-2022 20:01:36.522,5.209518762928776,52.41708994616844,17.741823196411133,2.0,44.45207392315352,58.87887954711914,10.30256462,-0.39505535,-2.07104778,0.11209458,0.16,0.07,0.13,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.79931641,376.79443359,114.60315704,94,5.53529263,5.88235283,10.1960783,2160.25,0.01360448,0.29563309,0.00492722,79.21568298,0,45.02525711,2.34375,0,2,44.45207214,58.87887955,52.41709137,5.20951891,7.42294931,23,23.07914734,10.27586365,-,87.78251648,0,12.21748638,3.52941179,63.87056351,61,12.15686321,23.03639658,15.48600006
Fri Apr 15 20:01:34 GMT+02:00 2022,15-Apr-2022 20:01:36.618,5.209518762928776,52.41708994616844,17.741823196411133,2.0,44.45207392315352,58.87887954711914,7.63294792,-1.69275224,0.58180881,-0.16069615,-0.13,-0.04,0.17,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80078125,376.79443359,114.60315704,94,5.53529263,5.88235283,10.1960783,2160.25,0.01360448,0.29563309,0.00492722,79.21568298,0,45.02525711,2.34375,0,2,44.45207214,58.87887955,52.41709137,5.20951891,7.42294931,23,23.07914734,10.27586365,-,87.85310364,0,12.14689255,3.52941179,63.87056351,61,12.15686321,23.03639658,15.57600021
Fri Apr 15 20:01:34 GMT+02:00 2022,15-Apr-2022 20:01:36.721,5.209518762928776,52.41708994616844,17.741823196411133,2.0,44.45207392315352,58.87887954711914,10.75987053,2.26498389,-1.25220573,0.16822726,0.13,0.23999999,-0.06,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80053711,375.96362305,113.42349243,94,5.53529263,5.88235283,10.1960783,2160.25,0.01366536,0.2878708,0.00479785,79.21568298,0,45.02518845,2.34375,0,2,44.45207214,58.87887955,52.41709137,5.20951891,7.42294931,23,23.31918335,10.27717972,-,87.94367218,0,12.05633068,3.52941179,63.87056351,61,12.15686321,23.03639658,15.69299984
Fri Apr 15 20:01:34 GMT+02:00 2022,15-Apr-2022 20:01:36.834,5.209518762928776,52.41708994616844,17.741823196411133,2.0,44.45207392315352,58.87887954711914,9.56991673,-0.28013015,-0.10774237,0.01612431,-0.01,0.04,0.02,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80004883,375.96362305,113.42349243,94,5.53529263,5.88235283,10.1960783,2135.75,0.01366536,0.2878708,0.00479785,79.21568298,0,45.02518845,2.34375,0,2,44.45207214,58.87887955,52.41709137,5.20951891,7.42294931,23,23.31918335,10.27717972,-,88.03289032,0,11.96710968,3.52941179,63.87056351,60,12.15686321,23.03639658,15.81000042
Fri Apr 15 20:01:34 GMT+02:00 2022,15-Apr-2022 20:01:36.921,5.209518762928776,52.41708994616844,17.741823196411133,2.0,44.45207392315352,58.87887954711914,11.58350182,0.43815228,1.98485386,0.23894471,0.18000001,0.2,0.02,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80249023,375.96362305,113.42349243,94,5.53529263,5.88235283,10.1960783,2135.75,0.01366536,0.2878708,0.00479785,79.21568298,0,45.02518845,2.34375,0,2,44.45207214,58.87887955,52.41709137,5.20951891,7.42294931,23,23.31918335,10.27717972,-,88.07512665,0,11.92487049,3.52941179,63.87056351,60,12.15686321,23.03639658,15.86600018
Fri Apr 15 20:01:34 GMT+02:00 2022,15-Apr-2022 20:01:37.020,5.209518762928776,52.41708994616844,17.741823196411133,2.0,44.45207392315352,58.87887954711914,10.8101511,0.0095771,-0.41181526,0.14286989,0.18000001,0.1,0.05,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80371094,375.96362305,113.42349243,94,5.53529263,5.88235283,10.1960783,2135.75,0.01366536,0.2878708,0.00479785,79.21568298,0,45.02518845,2.34375,0,2,44.45207214,58.87887955,52.41709137,5.20951891,7.42294931,23,23.31918335,10.27717972,-,88.16094208,0,11.83905888,3.52941179,63.87056351,60,12.15686321,23.03639658,15.98099995
Fri Apr 15 20:01:34 GMT+02:00 2022,15-Apr-2022 20:01:37.121,5.209518762928776,52.41708994616844,17.741823196411133,2.0,44.45207392315352,58.87887954711914,8.31771088,0.19154198,-1.34079385,-0.10083395,-0.1,0.03,-0.07,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80078125,375.96362305,113.42349243,94,5.53529263,5.88235283,10.1960783,2135.75,0.01366536,0.2878708,0.00479785,79.21568298,0,45.02518845,2.34375,0,2,44.45207214,58.87887955,52.41709137,5.20951891,7.42294931,23,23.31918335,10.27717972,-,88.22064209,0,11.77935505,3.52941179,63.87056351,60,12.15686321,23.03639658,16.06200027
Fri Apr 15 20:01:34 GMT+02:00 2022,15-Apr-2022 20:01:37.226,5.209518762928776,52.41708994616844,17.741823196411133,2.0,44.45207392315352,58.87887954711914,9.7087841,-0.18914771,0.9768641,0.03498423,0.06,0,0.06,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.8059082,375.96362305,113.42349243,94,5.53529263,5.88235283,10.1960783,2135.75,0.01366536,0.2878708,0.00479785,98.03921509,0,45.02518845,2.34375,0,2,44.45207214,58.87887955,52.41709137,5.20951891,7.42294931,23,23.31918335,10.27717972,-,88.31954193,0,11.68045425,3.52941179,63.87056351,60,12.15686321,23.03639658,16.19799995
Fri Apr 15 20:01:34 GMT+02:00 2022,15-Apr-2022 20:01:37.318,5.209518762928776,52.41708994616844,17.741823196411133,2.0,44.45207392315352,58.87887954711914,10.33847904,-0.38308397,0.07661679,0.09474164,-0.03,0.01,0.03,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80932617,375.13986206,114.00608063,94,5.53529263,5.88235283,10.1960783,2135.75,0.01372758,0.28460598,0.00474343,98.03921509,0,45.02511597,2.34375,0,2,44.45207214,58.87887955,52.41709137,5.20951891,7.42294931,23,23.20001984,10.27717972,-,88.3755188,0,11.62447739,3.52941179,63.87056351,60,12.15686321,23.03639658,16.27599907
Fri Apr 15 20:01:35 GMT+02:00 2022,15-Apr-2022 20:01:37.417,5.209736026513768,52.41717144503799,17.283498764038086,2.0,44.43944641489575,58.425506591796875,7.982512,-0.30886146,-1.01038396,-0.13907379,0.18000001,0.07,-0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80664062,375.13986206,114.00608063,94,-,5.88235283,10.1960783,2104.25,0.01372758,0.28460598,0.00474343,98.03921509,0,45.02511597,2.34375,0,2,44.4394455,58.42550659,52.41717148,5.20973587,-,23,23.20001984,10.27717972,-,88.42955017,0,11.57044983,3.52941179,62.2205925,59,12.15686321,-,16.35199928
Fri Apr 15 20:01:35 GMT+02:00 2022,15-Apr-2022 20:01:37.517,5.209736026513768,52.41717144503799,17.283498764038086,2.0,44.43944641489575,58.425506591796875,8.96177101,0.07422252,-0.28252444,-0.04586256,-0.04,0.02,0.03,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.81542969,375.13986206,114.00608063,94,-,5.88235283,10.1960783,2104.25,0.01372758,0.28460598,0.00474343,98.03921509,0,45.02511597,2.34375,0,2,44.4394455,58.42550659,52.41717148,5.20973587,-,23,23.20001984,10.27717972,-,88.49777985,0,11.5022192,3.52941179,62.2205925,59,12.15686321,-,16.4489994
Fri Apr 15 20:01:35 GMT+02:00 2022,15-Apr-2022 20:01:37.619,5.209736026513768,52.41717144503799,17.283498764038086,2.0,44.43944641489575,58.425506591796875,8.66966915,-0.16759923,0.02154847,-0.07595581,0.27000001,-0.1,0.17,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.81616211,375.13986206,114.00608063,94,-,5.88235283,10.1960783,2104.25,0.01372758,0.28460598,0.00474343,98.03921509,0,45.02511597,2.34375,0,2,44.4394455,58.42550659,52.41717148,5.20973587,-,24,23.20001984,10.27717972,-,88.55068207,0,11.44931889,3.52941179,62.2205925,59,12.15686321,-,16.52499962
Fri Apr 15 20:01:35 GMT+02:00 2022,15-Apr-2022 20:01:37.719,5.209736026513768,52.41717144503799,17.283498764038086,2.0,44.43944641489575,58.425506591796875,8.13335133,-0.40702671,-0.12689656,-0.1296559,0.13,0.09,0.13,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80981445,375.13986206,114.00608063,94,-,5.88235283,10.1960783,2104.25,0.01372758,0.28460598,0.00474343,98.03921509,0,45.02511597,2.34375,0,2,44.4394455,58.42550659,52.41717148,5.20973587,-,24,23.20001984,10.27717972,-,88.62023163,0,11.37976646,3.52941179,62.2205925,59,11.76470566,-,16.62599945
Fri Apr 15 20:01:35 GMT+02:00 2022,15-Apr-2022 20:01:37.818,5.209736026513768,52.41717144503799,17.283498764038086,2.0,44.43944641489575,58.425506591796875,9.52203083,-0.77813929,1.25220573,0.02232862,0.08,0.04,0.12,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.81103516,375.13986206,114.00608063,94,-,5.88235283,10.1960783,2104.25,0.01372758,0.28460598,0.00474343,98.03921509,0,45.02511597,2.34375,0,2,44.4394455,58.42550659,52.41717148,5.20973587,-,24,23.20001984,10.27717972,-,88.72332764,0,11.27667141,3.52941179,62.2205925,59,11.76470566,-,16.77799988
Fri Apr 15 20:01:35 GMT+02:00 2022,15-Apr-2022 20:01:37.919,5.209736026513768,52.41717144503799,17.283498764038086,2.0,44.43944641489575,58.425506591796875,9.9266634,1.13728058,-0.72067672,0.06127554,0.05,0.13,-0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80712891,375.13986206,114.00608063,94,-,5.88235283,10.1960783,2104.25,0.01372758,0.28460598,0.00474343,98.03921509,0,45.02511597,2.34375,0,2,44.4394455,58.42550659,52.41717148,5.20973587,-,24,23.20001984,10.27717972,-,88.80208588,0,11.19791698,3.52941179,62.2205925,59,11.76470566,-,16.89599991
Fri Apr 15 20:01:35 GMT+02:00 2022,15-Apr-2022 20:01:38.018,5.209736026513768,52.41717144503799,17.283498764038086,2.0,44.43944641489575,58.425506591796875,10.80536175,0.03591412,1.0582695,0.14685816,-0.05,-0.06,-0.02,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.81469727,374.33560181,118.58750153,94,-,5.88235283,10.1960783,2104.25,0.01380345,0.29110905,0.00485182,98.03921509,0,45.02503204,2.34375,0,2,44.4394455,58.42550659,52.41717148,5.20973587,-,24,22.3037262,10.27839279,-,88.85157013,0,11.14842987,3.52941179,62.2205925,59,11.76470566,-,16.97100067
Fri Apr 15 20:01:35 GMT+02:00 2022,15-Apr-2022 20:01:38.118,5.209736026513768,52.41717144503799,17.283498764038086,2.0,44.43944641489575,58.425506591796875,11.1453495,1.20192599,0.18675344,0.18298513,0.07,-0.04,0.04,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80834961,374.33560181,118.58750153,94,-,5.88235283,10.1960783,2061.25,0.01380345,0.29110905,0.00485182,98.03921509,0,45.02503204,2.34375,0,2,44.4394455,58.42550659,52.41717148,5.20973587,-,24,22.3037262,10.27839279,-,88.92790222,0,11.07209778,3.52941179,62.2205925,58,11.76470566,-,17.08799934
Fri Apr 15 20:01:35 GMT+02:00 2022,15-Apr-2022 20:01:38.219,5.209736026513768,52.41717144503799,17.283498764038086,2.0,44.43944641489575,58.425506591796875,11.44463348,-1.07502937,-0.2753416,0.21221894,0.06,0.02,0.08,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.80639648,374.33560181,118.58750153,94,-,5.88235283,10.1960783,2061.25,0.01380345,0.29110905,0.00485182,98.03921509,0,45.02503204,2.34375,0,2,44.4394455,58.42550659,52.41717148,5.20973587,-,24,22.3037262,10.27839279,-,88.97692871,0,11.02307129,3.52941179,62.2205925,58,11.76470566,-,17.16399956
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:38.318,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,11.8253231,1.73106074,-1.07742369,0.26334125,0.23999999,0.19,-0.04,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.79833984,374.33560181,118.58750153,94,-,5.88235283,10.1960783,2061.25,0.01380345,0.29110905,0.00485182,98.03921509,0,45.02503204,2.34375,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,22.3037262,10.27839279,-,89.05662537,0,10.94337463,3.52941179,60.598629,58,11.76470566,-,17.28899956
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:38.418,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,11.78222656,1.80288899,-1.25220573,0.26182657,0.14,-0.06,0.16,18.03921509,9.01960754,-,13.5237484,29.38261795,-,1030.79443359,374.33560181,118.58750153,94,-,5.88235283,10.1960783,2061.25,0.01380345,0.29110905,0.00485182,98.03921509,0,45.02503204,2.34375,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,22.3037262,10.27839279,-,89.12018585,0,10.87981606,3.52941179,60.598629,58,11.76470566,-,17.38999939
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:38.519,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,9.48372269,0.13168511,-1.09657788,0.01339197,-0.03,0.03,0.1,18.03921509,9.01960754,-,13.5237484,29.38261795,-,1030.7890625,374.33560181,118.58750153,94,-,5.88235283,10.5882349,2061.25,0.01380345,0.29110905,0.00485182,98.03921509,0,45.02503204,2.34375,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,22.3037262,10.27839279,-,89.16876221,0,10.83123398,3.52941179,60.598629,58,11.76470566,-,17.46800041
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:38.618,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,10.06553173,-0.90264159,0.70391679,0.07277948,-0.06,-0.2,0.02,18.03921509,9.01960754,-,13.5237484,29.38261795,-,1030.78686523,373.56463623,127.62038422,94,-,5.88235283,10.5882349,2060.25,0.01386536,0.3079731,0.00513288,98.03921509,0,45.02495956,2.34375,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,20.7250843,10.27839279,-,89.24021912,0,10.75978184,3.52941179,60.598629,57,11.76470566,-,17.58399963
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:38.719,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,11.16689777,0.45491222,0.87630457,0.18287665,0.18000001,0.06,0.15000001,18.03921509,9.01960754,-,13.5237484,29.38261795,-,1030.79077148,373.56463623,127.62038422,94,-,8.23529434,10.5882349,2060.25,0.01386536,0.3079731,0.00513288,98.03921509,0,45.02495956,2.34375,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,20.7250843,10.27839279,-,89.28591919,0,10.71408367,3.52941179,60.598629,57,11.76470566,-,17.6590004
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:38.820,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,11.81095791,0.90024734,-0.66081983,0.24945909,-0.14,-0.06,0.01,18.03921509,9.01960754,-,13.5237484,29.38261795,-,1030.796875,373.56463623,127.62038422,94,-,8.23529434,10.5882349,2060.25,0.01386536,0.3079731,0.00513288,98.03921509,0,45.02495956,1.5625,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,20.7250843,10.27839279,-,89.36301422,0,10.63698196,3.52941179,60.598629,57,15.68627453,-,17.78700066
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:38.919,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,12.18685913,0.03112557,-1.10854924,0.28754038,-0.11,-0.01,-0.02,18.03921509,9.01960754,-,13.5237484,29.38261795,-,1030.79272461,373.56463623,127.62038422,94,-,8.23529434,10.5882349,2060.25,0.01386536,0.3079731,0.00513288,98.03921509,0,45.02495956,1.5625,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,20.7250843,10.27839279,-,89.42603302,0,10.57396793,10.5882349,60.598629,57,15.68627453,-,17.89299965
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:39.019,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,7.44380045,-0.19154198,-1.68796372,-0.18157554,0.41,0.25999999,0.02,25.88235283,13.33333302,-,13.5237484,29.38261795,-,1030.79956055,373.56463623,127.62038422,94,-,8.23529434,10.5882349,2060.25,0.01386536,0.3079731,0.00513288,98.03921509,0,45.02495956,1.5625,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,20.7250843,10.27839279,-,89.47075653,0,10.52924442,10.5882349,60.598629,57,15.68627453,-,17.96899986
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:39.120,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,10.35763264,1.31445682,-1.48684466,0.11514801,0.09,0.15000001,-0.08,25.88235283,13.33333302,-,13.5237484,29.38261795,-,1030.81689453,373.56463623,127.62038422,94,-,8.23529434,37.64706039,2060.25,0.01386536,0.3079731,0.00513288,75.68627167,0.34999999,45.02495956,1.5625,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,20.7250843,10.27839279,-,89.54291534,0,10.45708275,10.5882349,60.598629,57,15.68627453,-,18.09300041
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:39.219,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,9.42865467,-0.1699935,-1.02474964,0.00706005,0.12,0.05,0.03,25.88235283,13.33333302,-,13.5237484,29.38261795,-,1030.80639648,373.68881226,413.425354,95,-,8.23529434,37.64706039,2060.25,0.01410949,0.98047549,0.01634126,75.68627167,0.34999999,45.02468109,1.5625,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,6.39763165,10.27800179,-,89.5878067,0,10.41219521,10.5882349,60.598629,57,15.68627453,-,18.17099953
Fri Apr 15 20:01:36 GMT+02:00 2022,15-Apr-2022 20:01:39.318,5.209948369610187,52.417250123193305,16.83295249938965,2.0,44.47861856705049,58.74018859863281,9.05275345,-0.33759275,-0.53871185,-0.03480047,-0.04,0.03,-0.09,25.88235283,13.33333302,-,13.5237484,29.38261795,-,1030.82177734,373.68881226,413.425354,95,-,29.01960754,37.64706039,2237.75,0.01410949,0.98047549,0.01634126,75.68627167,0.34999999,45.02468109,1.5625,0,2,44.47861862,58.7401886,52.41725159,5.20994854,-,24,6.39763165,10.27800179,-,89.65498352,0,10.34501648,10.5882349,60.598629,57,15.68627453,-,18.28899956
