GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 07:59:57 GMT+01:00 2022,20-Mar-2022 08:02:59.721,5.207718984116264,52.416686651266865,0.0,32.0,40.68057108764259,0.0,9.12697601,0.61772293,-2.95932364,-0.008421,-0.05,0.04,-0.23999999,31.76470566,15.68627453,-,-,15.18673992,14.78613472,-,3,14.93888701,619.29998779,1.03311157,391.56744385,566.62243652,0,0,98,49.01960754,86.66666412,2047.75,0.03824091,11.71372986,195.22883606,70.58823395,0,10.15625,-2.34375,-,0.0283266,35.41815794,28.51643562,19,4.66791153,9.40658665,-,84562574.53224422,100,0,0,35.41815794,47.45098114,6.5,11.49699974,11.49699974,0,1.74045289,14.46399975,14.69999981
Sun Mar 20 07:59:57 GMT+01:00 2022,20-Mar-2022 08:02:59.818,5.207718984116264,52.416686651266865,0.0,32.0,40.68057108764259,0.0,9.88356686,0.1340794,-1.185166,0.02630448,-0.18000001,-0.05,-0.03,31.76470566,15.68627453,-,-,15.18673992,14.75654316,-,3,14.93888701,619.29998779,1.03311157,391.56744385,566.62243652,0,0,98,49.01960754,86.66666412,2047.75,0.03824091,11.71372986,195.22883606,70.58823395,0,10.15625,-2.34375,-,0.0283266,35.41815794,28.51643562,19,4.66791153,9.40658665,-,84562574.53224422,100,0,0,35.41815794,47.45098114,6.5,11.57800007,11.57800007,0,1.74045289,14.57400036,14.69999981
Sun Mar 20 07:59:57 GMT+01:00 2022,20-Mar-2022 08:02:59.927,5.207718984116264,52.416686651266865,0.0,32.0,40.68057108764259,0.0,9.3831625,1.27135992,-1.52036452,-0.01091182,-0.04,0.15000001,0,31.76470566,15.68627453,-,-,14.67263508,14.75654316,-,3,14.93888701,619.29998779,0.99813843,391.80441284,510.28738403,0,0,98,49.01960754,85.88235474,2047.75,0.03963763,10.95464897,182.57748413,70.58823395,0,10.15625,-2.34375,-,0.02936121,35.41815794,28.51643562,19,5.18324232,9.40658665,-,84562574.53224422,100,0,0,35.41815794,47.45098114,6.5,11.69799995,11.69799995,0,0.29007548,14.57400036,14.69999981
Sun Mar 20 07:59:57 GMT+01:00 2022,20-Mar-2022 08:03:00.026,5.207718984116264,52.416686651266865,0.0,32.0,40.68057108764259,0.0,9.59864807,-0.08140534,-1.12052059,-0.00336945,0.25999999,0.01,0.02,31.76470566,15.68627453,-,-,14.67263508,14.75654316,-,3,14.93888701,619.29998779,0.99813843,391.80441284,510.28738403,0,0,98,47.05882263,85.88235474,2090.5,0.03963763,10.95464897,182.57748413,70.58823395,0,10.15625,-0.78125,-,0.02936121,36.03952914,28.51643562,19,5.18324232,9.40658665,-,84562574.53224422,100,0,0,36.03952914,47.45098114,6.5,11.77799988,11.77799988,0,0.29007548,14.57400036,14.69999981
Sun Mar 20 07:59:57 GMT+01:00 2022,20-Mar-2022 08:03:00.119,5.207718984116264,52.416686651266865,0.0,32.0,40.68057108764259,0.0,9.67287064,-0.28970724,-1.00080693,0.00322062,0,-0.04,-0.04,31.76470566,15.68627453,-,-,14.67263508,14.75654316,-,3,14.93888701,619.29998779,0.99813843,391.80441284,510.28738403,0,0,98,47.05882263,85.88235474,2090.5,0.03963763,10.95464897,182.57748413,70.58823395,0,10.15625,-0.78125,-,0.02936121,36.03952914,28.51643562,19,5.18324232,9.40658665,-,84562574.53224422,100,0,0,36.03952914,36.47058868,6.5,11.88000011,11.88000011,0,0.29007548,14.38199997,14.69999981
Sun Mar 20 07:59:57 GMT+01:00 2022,20-Mar-2022 08:03:00.223,5.207718984116264,52.416686651266865,0.0,32.0,40.68057108764259,0.0,10.94662476,-1.09178936,-2.47089171,0.16083431,0.23,-0.1,0,31.76470566,15.68627453,-,-,15.08086872,14.73009109,-,3,14.93888701,619.29998779,1.02590942,391.80441284,510.28738403,0,0,98,47.05882263,85.88235474,2090.5,0.03963763,10.95464897,182.57748413,70.58823395,0,10.15625,-0.78125,-,0.02936121,36.03952914,28.51643562,19,5.18324232,9.40658665,-,84562574.53224422,100,0,0,36.03952914,36.47058868,6.5,11.98499966,11.98499966,0,0.29007548,14.38199997,14.69999981
Sun Mar 20 07:59:57 GMT+01:00 2022,20-Mar-2022 08:03:00.326,5.207718984116264,52.416686651266865,0.0,32.0,40.68057108764259,0.0,8.46854973,-0.88588166,-1.86274576,-0.1000098,-0.06,0.03,-0.18000001,31.76470566,15.68627453,-,-,15.08086872,14.73009109,-,3,14.93888701,619.29998779,1.02590942,391.80441284,510.28738403,0,0,98,47.05882263,83.13725281,2090.5,0.03963763,10.95464897,182.57748413,70.58823395,0,10.15625,-0.78125,-,0.02936121,36.03952914,28.51643562,19,5.18324232,9.40658665,-,84562574.53224422,100,0,0,36.03952914,36.47058868,6.5,12.08899975,12.08899975,0,0.29007548,14.38199997,14.69999981
Sun Mar 20 07:59:57 GMT+01:00 2022,20-Mar-2022 08:03:00.423,5.207718984116264,52.416686651266865,0.0,32.0,40.68057108764259,0.0,11.35843945,-0.76616794,-1.47247899,0.18163669,-0.03,-0.07,-0.08,31.76470566,15.68627453,-,-,15.08086872,14.73009109,-,3,14.93888701,619.29998779,1.02590942,391.80441284,510.28738403,0,0,98,47.05882263,83.13725281,2090.5,0.03963763,10.95464897,182.57748413,67.84313965,0,10.15625,-0.78125,-,0.03102097,36.03952914,28.51643562,19,4.84342623,9.40648556,-,84562574.53224422,100,0,0,36.03952914,36.47058868,6.5,12.19799995,12.19799995,0,1.30533969,14.38199997,14.69999981
Sun Mar 20 07:59:57 GMT+01:00 2022,20-Mar-2022 08:03:00.520,5.207718984116264,52.416686651266865,0.0,32.0,40.68057108764259,0.0,10.01285744,0.22985038,-0.92897862,0.03682554,0.03,0,-0.03,31.76470566,15.68627453,-,-,15.08086872,14.73009109,-,3,14.93888701,619.29998779,1.02590942,392.11236572,546.08929443,0,0,98,45.49019623,83.13725281,2132.25,0.04187832,11.9503231,199.17205811,67.84313965,0,10.15625,-0.78125,-,0.03102097,36.66090033,23.85749245,19,4.84342623,9.40648556,-,84562574.53224422,100,0,0,36.66090033,36.47058868,6.5,12.28800011,12.28800011,0,1.30533969,14.38199997,14.69999981
Sun Mar 20 07:59:57 GMT+01:00 2022,20-Mar-2022 08:03:00.620,5.207718984116264,52.416686651266865,0.0,32.0,40.68057108764259,0.0,9.41428852,0.06225114,-1.20432019,-0.02100062,-0.1,0.03,-0.09,31.76470566,15.68627453,-,-,15.08086872,14.73009109,-,3,14.93888701,619.29998779,1.02590942,392.11236572,546.08929443,0,0,98,45.49019623,83.13725281,2132.25,0.04187832,11.9503231,199.17205811,67.84313965,0,10.15625,-1.5625,-,0.03102097,36.66090033,23.85749245,19,4.84342623,9.40648556,-,84562574.53224422,100,0,0,36.66090033,39.2156868,9,12.38700008,12.38700008,0,1.30533969,14.38199997,14.69999981
Sun Mar 20 07:59:58 GMT+01:00 2022,20-Mar-2022 08:03:00.720,5.207718984116264,52.416686651266865,0.0,48.0,40.72322884780884,0.0,15.79263687,1.30009127,0.08619389,0.62681615,0,-0.05,-0.02,31.76470566,15.68627453,-,-,15.08086872,14.73009109,-,3,14.93888701,619.29998779,1.02590942,392.11236572,546.08929443,0,0,98,45.49019623,83.13725281,2132.25,0.04187832,11.9503231,199.17205811,67.84313965,0,9.375,-1.5625,-,0.03102097,36.66090033,23.85749245,19,4.84342623,9.40648556,-,84562574.53224422,100,0,0,36.66090033,39.2156868,9,12.45699978,12.45699978,0,1.30533969,14.49199963,14.69999981
Sun Mar 20 07:59:58 GMT+01:00 2022,20-Mar-2022 08:03:00.822,5.207718984116264,52.416686651266865,0.0,48.0,40.72322884780884,0.0,11.76307201,0.79489923,-0.09098244,0.21335602,-0.25,0.08,0.03,31.76470566,15.68627453,-,-,14.69282246,14.85159397,-,3,14.93888701,631.79998779,0.99951172,392.11236572,546.08929443,0,0,98,45.49019623,83.13725281,2132.25,0.04187832,11.9503231,199.17205811,67.84313965,0,9.375,-1.5625,-,0.03102097,36.66090033,23.85749245,19,4.84342623,9.40648556,-,84562574.53224422,100,0,0,36.66090033,39.2156868,9,12.55799961,12.55799961,0,1.30533969,14.49199963,14.69999981
Sun Mar 20 07:59:58 GMT+01:00 2022,20-Mar-2022 08:03:00.923,5.207718984116264,52.416686651266865,0.0,48.0,40.72322884780884,0.0,7.11817884,-0.30167863,1.07024086,-0.25410014,-0.25999999,-0.04,0.17,31.76470566,15.68627453,-,-,14.69282246,14.85159397,-,3,14.93888701,631.79998779,0.99951172,392.11236572,546.08929443,0,0,98,45.49019623,83.13725281,2132.25,0.04187832,11.9503231,199.17205811,67.84313965,0,9.375,-1.5625,-,0.03102097,36.66090033,23.85749245,19,4.84342623,9.40648556,-,84562574.53224422,100,0,0,36.66090033,39.2156868,9,12.63300037,12.63300037,0,1.30533969,14.49199963,14.69999981
Sun Mar 20 07:59:58 GMT+01:00 2022,20-Mar-2022 08:03:01.023,5.207718984116264,52.416686651266865,0.0,48.0,40.72322884780884,0.0,9.63216782,-0.41181526,-1.19713736,0.00181252,0.14,0.03,-0.01,31.76470566,15.68627453,-,-,14.69282246,14.85159397,-,3,14.93888701,631.79998779,0.99951172,392.11236572,546.08929443,0,0,98,45.49019623,83.13725281,2132.25,0.04187832,11.9503231,199.17205811,67.84313965,0,9.375,-1.5625,-,0.03102097,36.66090033,23.85749245,19,4.84342623,9.40648556,-,84562574.53224422,100,0,0,36.66090033,39.2156868,9,12.76000023,12.76000023,0,1.30533969,14.49199963,14.69999981
Sun Mar 20 07:59:58 GMT+01:00 2022,20-Mar-2022 08:03:01.124,5.207718984116264,52.416686651266865,0.0,48.0,40.72322884780884,0.0,10.33368969,-0.01675992,-1.56346142,0.07686853,-0.07,-0.04,0.04,31.76470566,15.68627453,-,-,14.69282246,14.85159397,-,3,14.93888701,631.79998779,0.99951172,392.11236572,546.08929443,0,0,98,45.49019623,79.60784149,2132.25,0.04187832,11.9503231,199.17205811,67.84313965,0,9.375,-1.5625,-,0.03102097,36.66090033,23.85749245,19,5.41011858,9.40639687,-,84562574.53224422,100,0,0,36.66090033,39.2156868,9,12.89799976,12.89799976,0,-0.43511322,14.49199963,14.69999981
Sun Mar 20 07:59:58 GMT+01:00 2022,20-Mar-2022 08:03:01.223,5.207718984116264,52.416686651266865,0.0,48.0,40.72322884780884,0.0,11.06633854,0.4836435,-1.43177629,0.15003312,0.05,0.01,-0.12,31.76470566,15.68627453,-,-,14.69282246,14.85159397,-,3,14.93888701,631.79998779,0.99951172,392.30554199,488.88821411,0,0,98,42.74509811,79.60784149,2203,0.04471174,10.79398823,179.89981079,67.84313965,0,9.375,-1.5625,-,0.03311981,37.90364271,23.85749245,19,5.41011858,9.40639687,-,84562574.53224422,100,0,0,37.90364271,39.2156868,9,12.98799992,12.98799992,0,-0.43511322,14.49199963,14.69999981
Sun Mar 20 07:59:58 GMT+01:00 2022,20-Mar-2022 08:03:01.324,5.207718984116264,52.416686651266865,0.0,48.0,40.72322884780884,0.0,8.93064499,-0.2753416,0.11013664,-0.07764119,-0.07,-0.04,0.07,31.76470566,15.68627453,-,-,14.69282246,14.85159397,-,3,14.93888701,631.79998779,0.99951172,392.30554199,488.88821411,0,0,98,42.74509811,79.60784149,2203,0.04471174,10.79398823,179.89981079,67.84313965,0,9.375,-1.5625,-,0.03311981,37.90364271,23.85749245,19,5.41011858,9.40639687,-,84562574.53224422,100,0,0,37.90364271,36.07843018,10.5,13.08899975,13.08899975,0,-0.43511322,14.49199963,14.69999981
Sun Mar 20 07:59:58 GMT+01:00 2022,20-Mar-2022 08:03:01.423,5.207718984116264,52.416686651266865,0.0,48.0,40.72322884780884,0.0,6.80213451,0.39744961,-2.32723522,-0.25453794,0.1,0.04,-0.11,31.76470566,15.68627453,-,-,14.69282246,14.85159397,-,3,14.93888701,631.79998779,0.99951172,392.30554199,488.88821411,0,0,98,42.74509811,79.60784149,2203,0.04471174,10.79398823,179.89981079,67.84313965,0,8.59375,-1.5625,-,0.03311981,37.90364271,23.85749245,19,5.41011858,9.40639687,-,84562574.53224422,100,0,0,37.90364271,36.07843018,10.5,13.19900036,13.19900036,0,-0.43511322,14.54599953,14.69999981
Sun Mar 20 07:59:58 GMT+01:00 2022,20-Mar-2022 08:03:01.525,5.207718984116264,52.416686651266865,0.0,48.0,40.72322884780884,0.0,9.72315025,-0.79250497,-1.90105414,0.02463531,-0.43000001,-0.20999999,-0.17,31.76470566,15.68627453,-,-,14.67263508,15.01389599,-,3,14.93888701,631.79998779,0.99813843,392.30554199,488.88821411,0,0,98,42.74509811,79.60784149,2203,0.04471174,10.79398823,179.89981079,67.84313965,0,8.59375,-1.5625,-,0.03311981,37.90364271,23.85749245,19,5.41011858,9.40639687,-,84562574.53224422,100,0,0,37.90364271,36.07843018,10.5,13.29899979,13.29899979,0,-0.43511322,14.54599953,14.69999981
Sun Mar 20 07:59:58 GMT+01:00 2022,20-Mar-2022 08:03:01.625,5.207718984116264,52.416686651266865,0.0,48.0,40.72322884780884,0.0,9.88596058,0.84278476,-1.81725454,0.03971875,-0.20999999,0.11,-0.13,31.76470566,15.68627453,-,-,14.67263508,15.01389599,-,3,14.93888701,631.79998779,0.99813843,392.53665161,508.09094238,0,0,98,42.74509811,76.47058868,2231.5,0.04673813,11.47284985,191.2141571,67.84313965,0,8.59375,-1.5625,-,0.03462084,37.90364271,23.85749245,19,5.20564938,9.40639687,-,84562574.53224422,100,0,0,37.90364271,36.07843018,10.5,13.39799976,13.39799976,0,0.14503774,14.54599953,14.69999981
Sun Mar 20 07:59:59 GMT+01:00 2022,20-Mar-2022 08:03:01.720,5.2078154922393916,52.41682062306141,0.0,48.0,40.70294411599779,0.0,11.87560272,0.23463893,-1.34079385,0.2299825,-0.20999999,-0.09,0.07,31.76470566,15.68627453,-,-,14.67263508,15.01389599,-,3,14.93888701,631.79998779,0.99813843,392.53665161,508.09094238,0,0,98,41.5686264,76.47058868,2231.5,0.04673813,11.47284985,191.2141571,67.84313965,0,8.59375,-1.5625,-,0.03462084,38.5250139,23.369133,19,5.20564938,9.40639687,-,84562574.53224422,100,0,0,38.5250139,36.07843018,11,13.47200012,13.47200012,0,0.14503774,14.54599953,14.69999981
Sun Mar 20 07:59:59 GMT+01:00 2022,20-Mar-2022 08:03:01.822,5.2078154922393916,52.41682062306141,0.0,48.0,40.70294411599779,0.0,12.01686573,0.00478855,0.0383084,0.23646283,0.23,-0.01,0.06,31.76470566,15.68627453,-,-,14.67263508,14.5781002,-,3,14.93888701,631.79998779,0.99813843,392.53665161,508.09094238,0,0,98,41.5686264,76.47058868,2231.5,0.04673813,11.47284985,191.2141571,67.84313965,0,8.59375,-1.5625,-,0.03462084,38.5250139,23.369133,19,5.20564938,9.40639687,-,84562574.53224422,100,0,0,38.5250139,35.68627548,11,13.59799957,13.59799957,0,0.14503774,14.54599953,14.69999981
Sun Mar 20 07:59:59 GMT+01:00 2022,20-Mar-2022 08:03:01.921,5.2078154922393916,52.41682062306141,0.0,48.0,40.70294411599779,0.0,10.74550533,0.28013015,-1.31685114,0.11542201,-0.08,0.04,-0.08,31.76470566,16.07843208,-,-,15.11002827,14.5781002,-,3,14.93888701,631.79998779,1.02789307,392.53665161,508.09094238,0,0,98,41.5686264,75.29412079,2231.5,0.04673813,11.47284985,191.2141571,67.84313965,0,8.59375,-1.5625,-,0.03462084,38.5250139,23.369133,19,5.20564938,9.40639687,-,84562574.53224422,100,0,0,38.5250139,35.68627548,11,13.68799973,13.68799973,0,0.14503774,14.54599953,14.69999981
Sun Mar 20 07:59:59 GMT+01:00 2022,20-Mar-2022 08:03:02.023,5.2078154922393916,52.41682062306141,0.0,48.0,40.70294411599779,0.0,9.47175121,0.32322711,-0.22266756,-0.0221557,0.07,-0.05,0.03,31.76470566,16.07843208,-,-,15.11002827,14.5781002,-,3,14.93888701,631.79998779,1.02789307,392.74441528,496.62527466,0,0,98,41.5686264,75.29412079,2274.75,0.04835805,11.73851109,195.6418457,67.84313965,0,8.59375,-1.5625,-,0.03582077,39.1463851,23.369133,19,5.32583284,9.40630627,-,84562574.53224422,100,0,0,39.1463851,35.68627548,11,13.78999996,13.78999996,0,-0.14503774,14.54599953,14.69999981
Sun Mar 20 07:59:59 GMT+01:00 2022,20-Mar-2022 08:03:02.125,5.2078154922393916,52.41682062306141,0.0,48.0,40.70294411599779,0.0,10.02961731,0.79250497,0.06943397,0.03709388,-0.03,0,-0.20999999,31.76470566,16.07843208,-,-,15.11002827,14.5781002,-,3,14.93888701,631.79998779,1.02789307,392.74441528,496.62527466,0,0,98,40.39215851,75.29412079,2274.75,0.04835805,11.73851109,195.6418457,67.84313965,0,8.59375,-0.78125,-,0.03582077,39.1463851,23.369133,19,5.32583284,9.40630627,-,84562574.53224422,100,0,0,39.1463851,34.50980377,12,13.89900017,13.89900017,0,-0.14503774,14.54599953,14.69999981
Sun Mar 20 07:59:59 GMT+01:00 2022,20-Mar-2022 08:03:02.227,5.2078154922393916,52.41682062306141,0.0,48.0,40.70294411599779,0.0,13.37441921,0.50998056,-1.42459357,0.3835386,0.37,0.03,-0.08,31.76470566,16.07843208,-,-,15.11002827,14.98385715,-,3,14.93888701,631.79998779,1.02789307,392.74441528,496.62527466,0,0,98,40.39215851,75.29412079,2274.75,0.04835805,11.73851109,195.6418457,67.84313965,0,8.59375,-0.78125,-,0.03582077,39.1463851,23.369133,19,5.32583284,9.40630627,-,84562574.53224422,100,0,0,39.1463851,34.50980377,12,13.99100018,13.99100018,0,-0.14503774,14.57400036,14.69999981
Sun Mar 20 07:59:59 GMT+01:00 2022,20-Mar-2022 08:03:02.327,5.2078154922393916,52.41682062306141,0.0,48.0,40.70294411599779,0.0,10.49650097,0.53631759,-0.11253092,0.08293259,-0.19,0.06,0.02,32.15686417,16.07843208,-,-,14.52414513,14.98385715,-,3,14.93888701,631.79998779,0.98803711,392.74441528,496.62527466,0,0,98,40.39215851,73.72548676,2274.75,0.04835805,11.73851109,195.6418457,67.84313965,0,8.59375,-0.78125,-,0.03582077,39.1463851,23.369133,19,5.32583284,9.40630627,-,84562574.53224422,100,0,0,39.1463851,34.50980377,12,14.0880003,14.0880003,0,-0.14503774,14.57400036,14.69999981
Sun Mar 20 07:59:59 GMT+01:00 2022,20-Mar-2022 08:03:02.419,5.2078154922393916,52.41682062306141,0.0,48.0,40.70294411599779,0.0,8.61699486,0.82123625,-0.18914771,-0.10592467,-0.01,0.15000001,-0.02,32.15686417,16.07843208,-,-,14.52414513,14.98385715,-,3,14.93888701,631.79998779,0.98803711,392.74441528,496.62527466,0,0,98,40.39215851,73.72548676,2274.75,0.04835805,11.73851109,195.6418457,77.64705658,0,8.59375,-0.78125,-,0.03582077,39.1463851,23.369133,19,5.32583284,9.40630627,-,84562574.53224422,100,0,0,39.1463851,34.50980377,12,14.14799976,14.14799976,0,-0.14503774,14.57400036,14.69999981
Sun Mar 20 07:59:59 GMT+01:00 2022,20-Mar-2022 08:03:02.521,5.2078154922393916,52.41682062306141,0.0,48.0,40.70294411599779,0.0,7.81730747,1.16122329,-1.08460653,-0.17533803,-0.01,0.03,-0.17,32.15686417,16.07843208,-,-,14.52414513,14.98385715,-,3,14.93888701,631.79998779,0.98803711,392.74441528,496.62527466,0,0,98,40.39215851,73.72548676,2274.75,0.04835805,11.73851109,195.6418457,77.64705658,0,8.59375,-0.78125,-,0.03582077,39.1463851,23.369133,19,5.32583284,9.40630627,-,84562574.53224422,100,0,0,39.1463851,34.50980377,12,14.22500038,14.22500038,0,-0.14503774,14.57400036,14.69999981
Sun Mar 20 07:59:59 GMT+01:00 2022,20-Mar-2022 08:03:02.625,5.2078154922393916,52.41682062306141,0.0,48.0,40.70294411599779,0.0,9.5818882,-0.67279124,-0.59856868,-0.00745326,-0.09,0.14,0.12,32.15686417,16.07843208,-,-,14.52414513,14.98385715,-,3,14.93888701,631.79998779,0.98803711,392.89642334,468.90817261,0,0,98,40.39215851,73.72548676,2316.5,0.05092202,10.95716381,182.61940002,77.64705658,0,8.59375,-0.78125,-,0.03772002,39.1463851,23.369133,19,5.64064217,9.40630627,-,84562574.53224422,100,0,0,39.76775629,34.50980377,12,14.39799976,14.39799976,0,-1.01526415,14.57400036,14.69999981
Sun Mar 20 08:00:00 GMT+01:00 2022,20-Mar-2022 08:03:02.719,5.207993067246198,52.41704733306751,0.0,48.0,40.646084479206564,0.0,10.64733982,0.53392327,-0.0095771,0.09821558,0.09,0.04,0.06,32.15686417,16.07843208,-,-,14.52414513,14.98385715,-,3,14.93888701,631.79998779,0.98803711,392.89642334,468.90817261,0,0,98,39.60784149,73.72548676,2316.5,0.05092202,10.95716381,182.61940002,77.64705658,0,8.59375,-0.78125,-,0.03772002,39.76775629,23.369133,19,5.64064217,9.40630627,-,84562574.53224422,100,0,0,39.76775629,34.50980377,12,14.48799992,14.48799992,0,-1.01526415,14.57400036,14.69999981
Sun Mar 20 08:00:00 GMT+01:00 2022,20-Mar-2022 08:03:02.818,5.207993067246198,52.41704733306751,0.0,48.0,40.646084479206564,0.0,10.14693642,0.72307098,1.33839965,0.0574013,-0.14,-0.02,-0.11,32.15686417,16.07843208,-,-,14.52414513,14.98385715,-,3,14.93888701,631.79998779,0.98803711,392.89642334,468.90817261,0,0,98,39.60784149,73.72548676,2316.5,0.05092202,10.95716381,182.61940002,77.64705658,0,8.59375,-0.78125,-,0.03772002,39.76775629,23.369133,19,5.64064217,9.40630627,-,84562574.53224422,100,0,0,39.76775629,33.33333206,13.5,14.57699966,14.57699966,0,-1.01526415,14.57400036,14.69999981
Sun Mar 20 08:00:00 GMT+01:00 2022,20-Mar-2022 08:03:02.922,5.207993067246198,52.41704733306751,0.0,48.0,40.646084479206564,0.0,9.55555058,0.73743665,-0.56983739,-0.0098204,-0.02,0.03,0.1,32.15686417,16.07843208,-,-,14.52414513,14.98385715,-,3,14.79384928,631.79998779,0.98803711,392.89642334,468.90817261,0,0,98,39.60784149,73.72548676,2316.5,0.05092202,10.95716381,182.61940002,77.64705658,0,7.8125,-0.78125,-,0.03772002,39.76775629,23.369133,19,5.64064217,9.40630627,-,84562574.53224422,100,0,0,39.76775629,33.33333206,13.5,14.69799995,14.69799995,0,-1.01526415,14.60099983,14.80000019
Sun Mar 20 08:00:00 GMT+01:00 2022,20-Mar-2022 08:03:03.023,5.207993067246198,52.41704733306751,0.0,48.0,40.646084479206564,0.0,10.87000751,-0.18675344,-0.44294083,0.12063241,0.04,0.15000001,-0.02,31.76470566,15.68627453,-,-,15.04722309,14.69736099,-,3,14.79384928,646.5,1.02362061,392.89642334,468.90817261,0,0,98,39.60784149,73.72548676,2316.5,0.05092202,10.95716381,182.61940002,77.64705658,0,7.8125,-0.78125,-,0.03772002,39.76775629,23.369133,19,5.64064217,9.40630627,-,84562574.53224422,100,0,0,39.76775629,33.33333206,13.5,14.78800011,14.78800011,0,-1.01526415,14.60099983,14.80000019
Sun Mar 20 08:00:00 GMT+01:00 2022,20-Mar-2022 08:03:03.121,5.207993067246198,52.41704733306751,0.0,48.0,40.646084479206564,0.0,9.1988039,-2.08062482,-0.37829542,-0.02634782,-0.04,-0.22,0.02,31.76470566,15.68627453,-,-,15.04722309,14.69736099,-,3,14.79384928,646.5,1.02362061,393.07974243,484.74234009,0,0,98,39.60784149,72.15686035,2316.5,0.05324041,11.73126984,195.52116394,77.64705658,0,7.8125,-0.78125,-,0.03943734,39.76775629,23.369133,19,5.4563899,9.40621948,-,84562574.53224422,100,0,0,39.76775629,33.33333206,13.5,14.88799953,14.88799953,0,-0.43511322,14.60099983,14.80000019
Sun Mar 20 08:00:00 GMT+01:00 2022,20-Mar-2022 08:03:03.229,5.207993067246198,52.41704733306751,0.0,48.0,40.646084479206564,0.0,13.18527126,0.26815879,-1.49642181,0.36446452,0.05,0.23,-0.09,31.76470566,15.68627453,-,-,15.04722309,14.69736099,-,3,14.79384928,646.5,1.02362061,393.07974243,484.74234009,0,0,98,38.4313736,72.15686035,2351.25,0.05324041,11.73126984,195.52116394,77.64705658,0,7.8125,-0.78125,-,0.03943734,41.01049867,25.07800865,19,5.4563899,9.40621948,-,84562574.53224422,100,0,0,41.01049867,33.33333206,13.5,14.9989996,14.9989996,0,-0.43511322,14.60099983,14.80000019
Sun Mar 20 08:00:00 GMT+01:00 2022,20-Mar-2022 08:03:03.325,5.207993067246198,52.41704733306751,0.0,48.0,40.646084479206564,0.0,7.11817884,0.18675344,0.20351335,-0.26235384,0.25,0.02,-0.15000001,31.76470566,15.68627453,-,-,15.04722309,14.69736099,-,3,14.79384928,646.5,1.02362061,393.07974243,484.74234009,0,0,98,38.4313736,72.15686035,2351.25,0.05324041,11.73126984,195.52116394,77.64705658,0,7.8125,-1.5625,-,0.03943734,41.01049867,25.07800865,19,5.4563899,9.40621948,-,84562574.53224422,100,0,0,41.01049867,32.54901886,14.5,15.08899975,15.08899975,0,-0.43511322,14.57400036,14.80000019
Sun Mar 20 08:00:00 GMT+01:00 2022,20-Mar-2022 08:03:03.424,5.207993067246198,52.41704733306751,0.0,48.0,40.646084479206564,0.0,11.70082092,0.6344828,-1.79331183,0.2198993,0.11,0.19,-0.20999999,31.76470566,15.68627453,-,-,15.01761436,14.80137825,-,3,14.79384928,646.5,1.02160645,393.07974243,484.74234009,0,0,98,38.4313736,72.15686035,2351.25,0.05324041,11.73126984,195.52116394,77.64705658,0,7.8125,-1.5625,-,0.03943734,41.01049867,25.07800865,19,5.4563899,9.40621948,-,84562574.53224422,100,0,0,41.01049867,32.54901886,14.5,15.18900013,15.18900013,0,-0.43511322,14.57400036,14.69999981
