GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Mon May 02 00:47:24 GMT+02:00 2022,02-May-2022 00:47:24.900,5.173573929540854,52.36573650718565,7.11501407623291,4.0,41.61401090119483,178.67747497558594,10.30735302,0.21548474,-0.7589851,0.03424263,-0.03,-0.05,-0.04,23.92156792,12.15686321,-,13.5237484,21.33159637,-,1024.38964844,348.29406738,658.14093018,98,1.61327195,41.17647171,46.27450943,1330,0.0223006,0.90523649,0.01508727,44.70588303,1.75,37.70154572,0.78125,-0.78125,4,41.61400986,178.67747498,52.36573792,5.17357397,2.16343331,26,4.0188098,10.90357494,-,96.57416534,0,3.42583632,14.50980377,25.61404991,25,20.7843132,11.58291726,55.7820015
Mon May 02 00:47:24 GMT+02:00 2022,02-May-2022 00:47:24.998,5.173573929540854,52.36573650718565,7.11501407623291,4.0,41.61401090119483,178.67747497558594,8.90430832,-0.18196489,-1.64007819,-0.09639817,-0.08,-0.02,-0.05,23.92156792,12.15686321,-,14.91892052,14.04770184,-,1024.39941406,348.29406738,658.14093018,98,1.61327195,41.17647171,46.27450943,1330,0.0223006,0.90523649,0.01508727,44.70588303,1.75,37.70154572,0.78125,-0.78125,4,41.61400986,178.67747498,52.36573792,5.17357397,2.16343331,26,4.0188098,10.90357494,-,96.58310699,0,3.41689324,14.50980377,25.61404991,25,20.7843132,11.58291726,55.9280014
Mon May 02 00:47:24 GMT+02:00 2022,02-May-2022 00:47:25.100,5.173573929540854,52.36573650718565,7.11501407623291,4.0,41.61401090119483,178.67747497558594,9.91229725,-0.06464542,-0.81405342,-0.00567865,0,-0.02,0,25.49019623,12.15686321,-,14.91892052,14.04770184,-,1024.39941406,348.29406738,658.14093018,98,1.61327195,41.17647171,46.27450943,1330,0.0223006,0.90523649,0.01508727,44.70588303,1.75,37.70154572,0.78125,-0.78125,4,41.61400986,178.67747498,52.36573792,5.17357397,2.16343331,26,4.0188098,10.90357494,-,96.58805084,0,3.41195154,17.25490189,25.61404991,25,20.7843132,11.58291726,56.00899887
Mon May 02 00:47:24 GMT+02:00 2022,02-May-2022 00:47:25.201,5.173573929540854,52.36573650718565,7.11501407623291,4.0,41.61401090119483,178.67747497558594,9.82610416,0.24421602,-1.53233588,-0.00547612,0.01,0.01,-0.08,25.49019623,12.94117641,-,14.91892052,14.04770184,-,1024.43237305,348.29406738,658.14093018,98,1.61327195,41.17647171,55.68627548,1330,0.0223006,0.90523649,0.01508727,44.70588303,1.75,37.70154572,0.78125,-0.78125,4,41.61400986,178.67747498,52.36573792,5.17357397,2.16343331,26,4.0188098,10.90357494,-,96.59370422,0,3.40629578,17.25490189,25.61404991,25,20.7843132,11.58291726,56.10200119
Mon May 02 00:47:24 GMT+02:00 2022,02-May-2022 00:47:25.298,5.173573929540854,52.36573650718565,7.11501407623291,4.0,41.61401090119483,178.67747497558594,9.93384647,-0.37111259,-1.05587518,-0.00049853,-0.09,-0.03,-0.1,25.49019623,12.94117641,-,14.91892052,14.04770184,-,1024.43408203,348.94561768,674.71942139,98,1.61327195,41.17647171,55.68627548,1411.25,0.02273053,1.46795632,0.02446594,44.70588303,3.3499999,37.70105362,0.78125,-0.78125,4,41.61400986,178.67747498,52.36573792,5.17357397,2.16343331,26,3.92006397,10.90331554,-,96.60163879,0,3.39836049,17.25490189,25.61404991,25,20.7843132,11.58291726,56.23300171
Mon May 02 00:47:24 GMT+02:00 2022,02-May-2022 00:47:25.399,5.173573929540854,52.36573650718565,7.11501407623291,4.0,41.61401090119483,178.67747497558594,9.74230385,0.03112557,-1.1827718,-0.01913333,-0.08,-0.05,-0.06,25.49019623,12.94117641,-,14.91892052,14.04770184,-,1024.43408203,348.94561768,674.71942139,98,1.61327195,45.49019623,55.68627548,1411.25,0.02273053,1.46795632,0.02446594,44.70588303,3.3499999,37.70105362,0.78125,-0.78125,4,41.61400986,178.67747498,52.36573792,5.17357397,2.16343331,26,3.92006397,10.90331554,-,96.60713196,0,3.39286971,17.25490189,25.61404991,27,20.7843132,11.58291726,56.32400131
Mon May 02 00:47:25 GMT+02:00 2022,02-May-2022 00:47:25.498,5.173574985277774,52.3656682060223,7.64074182510376,4.0,41.659895879005546,179.39178466796875,10.09426212,0.06225114,-0.35674694,0.01010907,0.01,0,0.04,25.49019623,12.94117641,-,14.91892052,14.04770184,-,1024.4440918,348.94561768,674.71942139,98,1.61327195,45.49019623,55.68627548,1411.25,0.02273053,1.46795632,0.02446594,44.70588303,3.3499999,37.70105362,-0.78125,1.5625,4,41.65989685,179.39178467,52.36566925,5.17357492,2.16343331,26,3.92006397,10.90331554,-,96.61284637,0,3.38715672,17.25490189,27.50667,27,10.98039246,11.58291726,56.41899872
Mon May 02 00:47:25 GMT+02:00 2022,02-May-2022 00:47:25.597,5.173574985277774,52.3656682060223,7.64074182510376,4.0,41.659895879005546,179.39178466796875,8.68164062,-0.6344828,-0.95292139,-0.12688965,-0.02,0,-0.03,25.49019623,12.94117641,-,14.25318623,15.14795303,-,1024.45068359,348.94561768,674.71942139,98,1.61327195,45.49019623,55.68627548,1411.25,0.02273053,1.46795632,0.02446594,44.70588303,3.3499999,37.70105362,-0.78125,1.5625,4,41.65989685,179.39178467,52.36566925,5.17357492,2.16343331,26,3.92006397,10.90331554,-,96.61769867,0,3.38230085,17.25490189,27.50667,27,10.98039246,11.58291726,56.5
Mon May 02 00:47:25 GMT+02:00 2022,02-May-2022 00:47:25.698,5.173574985277774,52.3656682060223,7.64074182510376,4.0,41.659895879005546,179.39178466796875,9.80216122,0.15083931,-0.18914771,-0.02002442,-0.07,0,0,16.47058868,8.23529434,-,14.25318623,15.14795303,-,1024.45068359,348.94561768,674.71942139,98,1.61327195,45.49019623,55.68627548,1411.25,0.02273053,1.46795632,0.02446594,44.70588303,3.3499999,37.70105362,-0.78125,1.5625,4,41.65989685,179.39178467,52.36566925,5.17357492,2.16343331,26,3.92006397,10.90331554,-,96.62599945,0,3.37400031,4.31372547,27.50667,27,10.98039246,11.58291726,56.63899994
Mon May 02 00:47:25 GMT+02:00 2022,02-May-2022 00:47:25.802,5.173574985277774,52.3656682060223,7.64074182510376,4.0,41.659895879005546,179.39178466796875,9.89074898,0.0191542,-0.52674043,-0.00986767,0.01,0,0,16.47058868,8.23529434,-,14.25318623,15.14795303,-,1024.44970703,348.94561768,674.71942139,98,1.61327195,45.49019623,24.70588303,1411.25,0.02273053,1.46795632,0.02446594,44.70588303,3.3499999,37.70105362,-0.78125,1.5625,4,41.65989685,179.39178467,52.36566925,5.17357492,2.16343331,26,3.92006397,10.90331554,-,96.63123322,0,3.36876631,4.31372547,27.50667,27,10.98039246,11.58291726,56.72700119
Mon May 02 00:47:25 GMT+02:00 2022,02-May-2022 00:47:25.899,5.173574985277774,52.3656682060223,7.64074182510376,4.0,41.659895879005546,179.39178466796875,10.23552513,-0.1340794,-0.34716985,0.02453649,0.02,-0.02,0.04,16.47058868,8.23529434,-,14.25318623,15.14795303,-,1024.45898438,348.69018555,220.96856689,98,1.61327195,45.49019623,24.70588303,1411.25,0.02284573,0.48149914,0.00802499,21.1764698,3.3499999,37.70092392,-0.78125,1.5625,4,41.65989685,179.39178467,52.36566925,5.17357492,2.16343331,26,11.96977139,10.90331554,-,96.63793182,0,3.36206889,4.31372547,27.50667,27,10.98039246,11.58291726,56.84000015
Mon May 02 00:47:25 GMT+02:00 2022,02-May-2022 00:47:25.998,5.173574985277774,52.3656682060223,7.64074182510376,4.0,41.659895879005546,179.39178466796875,9.9362402,-0.09577099,-0.04309694,-0.00660455,-0.03,-0.05,0.06,16.47058868,8.23529434,-,14.25318623,15.14795303,-,1024.45898438,348.69018555,220.96856689,98,6.36777115,45.49019623,24.70588303,1410.5,0.02284573,0.48149914,0.00802499,21.1764698,3.3499999,37.70092392,-0.78125,1.5625,4,41.65989685,179.39178467,52.36566925,5.17357492,8.5393219,26,11.96977139,10.90331554,-,96.64324951,0,3.35675383,4.31372547,27.50667,28,10.98039246,43.10983774,56.93000031
Mon May 02 00:47:25 GMT+02:00 2022,02-May-2022 00:47:26.098,5.173574985277774,52.3656682060223,7.64074182510376,4.0,41.659895879005546,179.39178466796875,10.00327969,0.08858817,-0.0574626,0.00022948,-0.05,-0.05,0.07,16.47058868,8.23529434,-,14.25318623,15.14795303,-,1024.45996094,348.69018555,220.96856689,98,6.36777115,11.37254906,24.70588303,1410.5,0.02284573,0.48149914,0.00802499,21.1764698,3.3499999,37.70092392,-0.78125,1.5625,4,41.65989685,179.39178467,52.36566925,5.17357492,8.5393219,26,11.96977139,10.90331554,-,96.64795685,0,3.35204339,4.31372547,27.50667,28,10.98039246,43.10983774,57.00999832
Mon May 02 00:47:25 GMT+02:00 2022,02-May-2022 00:47:26.198,5.173574985277774,52.3656682060223,7.64074182510376,4.0,41.659895879005546,179.39178466796875,9.96975994,-0.2083019,0.11013664,-0.00296044,0,-0.01,0.07,16.47058868,8.23529434,-,14.25318623,15.14795303,-,1024.46826172,348.69018555,220.96856689,98,6.36777115,11.37254906,24.70588303,1410.5,0.02284573,0.48149914,0.00802499,21.1764698,3.3499999,37.70092392,2.34375,-7.8125,4,41.65989685,179.39178467,52.36566925,5.17357492,8.5393219,26,11.96977139,10.90331554,-,96.65377045,0,3.34623265,4.31372547,27.50667,28,10.5882349,43.10983774,57.10900116
Mon May 02 00:47:25 GMT+02:00 2022,02-May-2022 00:47:26.300,5.173574985277774,52.3656682060223,7.64074182510376,4.0,41.659895879005546,179.39178466796875,10.02004051,-0.15323359,-0.2753416,0.00238621,0,-0.03,0.05,16.47058868,8.23529434,-,15.68379784,13.43704987,-,1024.46826172,348.69018555,220.96856689,98,6.36777115,11.37254906,24.70588303,1410.5,0.02284573,0.48149914,0.00802499,21.1764698,3.3499999,37.70092392,2.34375,-7.8125,4,41.65989685,179.39178467,52.36566925,5.17357492,8.5393219,26,11.96977139,10.90331554,-,96.65996552,0,3.34003329,4.31372547,27.50667,28,10.5882349,43.10983774,57.21500015
Mon May 02 00:47:25 GMT+02:00 2022,02-May-2022 00:47:26.398,5.173574985277774,52.3656682060223,7.64074182510376,4.0,41.659895879005546,179.39178466796875,10.00327969,-0.17957062,0.28013015,0.00073671,0.02,-0.04,0.13,16.47058868,8.23529434,-,15.68379784,13.43704987,-,1024.46923828,348.69018555,220.96856689,98,6.36777115,11.37254906,24.70588303,1410.5,0.02284573,0.48149914,0.00802499,21.1764698,3.3499999,37.70092392,2.34375,-7.8125,4,41.65989685,179.39178467,52.36566925,5.17357492,8.5393219,26,11.96977139,10.90331554,-,96.66648865,0,3.33350778,2.74509811,27.50667,28,10.5882349,43.10983774,57.32699966
Mon May 02 00:47:26 GMT+02:00 2022,02-May-2022 00:47:26.497,5.1735729973226,52.36559678012245,8.053620338439941,3.0,41.57817341449768,181.04830932617188,9.80455494,-0.36153549,0.18675344,-0.01922429,0,-0.03,0.13,16.47058868,8.23529434,-,15.68379784,13.43704987,-,1024.47753906,348.69018555,220.96856689,98,6.36777115,11.37254906,11.76470566,1410.5,0.02284573,0.48149914,0.00802499,21.1764698,3.20000005,37.70092392,2.34375,-7.8125,3,41.57817459,181.04830933,52.36559677,5.17357302,8.5393219,26,11.96977139,10.90331554,-,96.67229462,0,3.327703,2.74509811,28.99303246,28,10.5882349,43.10983774,57.42699814
Mon May 02 00:47:26 GMT+02:00 2022,02-May-2022 00:47:26.597,5.1735729973226,52.36559678012245,8.053620338439941,3.0,41.57817341449768,181.04830932617188,9.36161423,-1.05108666,-0.17957062,-0.05906612,-0.06,-0.12,0.06,16.47058868,8.23529434,-,15.68379784,13.43704987,-,1024.47753906,348.32629395,166.37780762,98,6.36777115,9.8039217,11.76470566,1407,0.02294237,0.42384274,0.00706405,21.1764698,3.20000005,37.70081329,2.34375,-7.8125,3,41.57817459,181.04830933,52.36559677,5.17357302,8.5393219,26,15.89721107,10.90350151,-,96.67877197,0,3.32122564,2.74509811,28.99303246,27,10.5882349,43.10983774,57.53900146
Mon May 02 00:47:26 GMT+02:00 2022,02-May-2022 00:47:26.698,5.1735729973226,52.36559678012245,8.053620338439941,3.0,41.57817341449768,181.04830932617188,10.35523891,-0.39744961,0.95052707,0.04126191,0.03,-0.05,0.17,16.47058868,8.23529434,-,15.68379784,13.43704987,-,1024.4753418,348.32629395,166.37780762,98,6.36777115,9.8039217,11.76470566,1407,0.02294237,0.42384274,0.00706405,21.1764698,3.20000005,37.70081329,2.34375,-9.375,3,41.57817459,181.04830933,52.36559677,5.17357302,8.5393219,27,15.89721107,10.90350151,-,96.68228912,0,3.31770825,2.74509811,28.99303246,27,10.5882349,43.10983774,57.59999847
Mon May 02 00:47:26 GMT+02:00 2022,02-May-2022 00:47:26.798,5.1735729973226,52.36559678012245,8.053620338439941,3.0,41.57817341449768,181.04830932617188,9.68005276,-0.73743665,1.18756032,-0.02254015,0.04,-0.06,0.20999999,16.47058868,8.23529434,-,15.68379784,14.19072628,-,1024.48486328,348.32629395,166.37780762,98,6.36777115,9.8039217,11.76470566,1407,0.02294237,0.42384274,0.00706405,21.1764698,3.20000005,37.70081329,2.34375,-9.375,3,41.57817459,181.04830933,52.36559677,5.17357302,8.5393219,27,15.89721107,10.90350151,-,96.68930054,0,3.31069613,2.74509811,28.99303246,27,10.98039246,43.10983774,57.72200012
Mon May 02 00:47:26 GMT+02:00 2022,02-May-2022 00:47:26.900,5.1735729973226,52.36559678012245,8.053620338439941,3.0,41.57817341449768,181.04830932617188,9.99849129,-1.0582695,1.41501641,0.01547801,-0.08,-0.13,0.19,16.47058868,8.23529434,-,16.07274246,14.19072628,-,1024.48486328,348.32629395,166.37780762,98,6.36777115,9.8039217,11.76470566,1407,0.02294237,0.42384274,0.00706405,21.1764698,3.20000005,37.70081329,2.34375,-9.375,3,41.57817459,181.04830933,52.36559677,5.17357302,8.5393219,27,15.89721107,10.90350151,-,96.69606018,0,3.30394197,2.74509811,28.99303246,27,10.98039246,43.10983774,57.84000015
Mon May 02 00:47:26 GMT+02:00 2022,02-May-2022 00:47:27.007,5.1735729973226,52.36559678012245,8.053620338439941,3.0,41.57817341449768,181.04830932617188,9.91948032,-0.82841909,1.66880953,0.00931168,0,-0.12,0.22,16.47058868,8.23529434,-,16.07274246,14.19072628,-,1024.48779297,348.32629395,166.37780762,98,6.36777115,9.8039217,12.54901981,1407,0.02294237,0.42384274,0.00706405,21.1764698,3.20000005,37.70081329,2.34375,-9.375,3,41.57817459,181.04830933,52.36559677,5.17357302,8.5393219,27,15.89721107,10.90350151,-,96.69959259,0,3.30040407,2.74509811,28.99303246,27,10.98039246,43.10983774,57.90200043
Mon May 02 00:47:26 GMT+02:00 2022,02-May-2022 00:47:27.097,5.1735729973226,52.36559678012245,8.053620338439941,3.0,41.57817341449768,181.04830932617188,9.84765244,-1.22108018,0.53392327,-0.00654054,-0.01,-0.13,0.13,16.47058868,8.23529434,-,16.07274246,14.19072628,-,1024.49487305,348.32629395,166.37780762,98,6.36777115,9.8039217,12.54901981,1407,0.02294237,0.42384274,0.00706405,21.1764698,0.85000002,37.70081329,2.34375,-9.375,3,41.57817459,181.04830933,52.36559677,5.17357302,8.5393219,27,15.89721107,10.90350151,-,96.70648193,0,3.29352164,2.74509811,28.99303246,27,10.98039246,43.10983774,58.02299881
Mon May 02 00:47:26 GMT+02:00 2022,02-May-2022 00:47:27.197,5.1735729973226,52.36559678012245,8.053620338439941,3.0,41.57817341449768,181.04830932617188,10.18524456,-1.76936913,-0.2083019,0.03448534,0.01,-0.2,0.08,16.47058868,8.23529434,-,16.07274246,14.19072628,-,1024.49487305,348.00079346,185.26145935,98,6.36777115,9.8039217,12.54901981,1407,0.0230445,0.4309228,0.00718205,21.1764698,0.85000002,37.70069504,2.34375,-9.375,3,41.57817459,181.04830933,52.36559677,5.17357302,8.5393219,27,14.27681255,10.90350151,-,96.70970917,0,3.29028916,2.74509811,28.99303246,27,10.98039246,43.10983774,58.08000183
Mon May 02 00:47:26 GMT+02:00 2022,02-May-2022 00:47:27.298,5.1735729973226,52.36559678012245,8.053620338439941,3.0,41.57817341449768,181.04830932617188,9.79258442,-2.14527035,0.04309694,0.00237727,-0.04,-0.23,0.04,16.47058868,8.23529434,-,16.07274246,14.19072628,-,1024.50512695,348.00079346,185.26145935,98,6.36777115,9.8039217,12.54901981,1269,0.0230445,0.4309228,0.00718205,21.1764698,0.85000002,37.70069504,2.34375,-9.375,3,41.57817459,181.04830933,52.36559677,5.17357302,8.5393219,27,14.27681255,10.90350151,-,96.71784973,0,3.2821517,2.74509811,28.99303246,24,10.98039246,43.10983774,58.22399902
Mon May 02 00:47:26 GMT+02:00 2022,02-May-2022 00:47:27.397,5.1735729973226,52.36559678012245,8.053620338439941,3.0,41.57817341449768,181.04830932617188,9.75667,-2.48046875,0.38547826,0.00742447,-0.03,-0.23,0.08,16.47058868,8.23529434,-,16.07274246,14.19072628,-,1024.49682617,348.00079346,185.26145935,98,6.36777115,9.8039217,12.54901981,1269,0.0230445,0.4309228,0.00718205,21.1764698,0.85000002,37.70069504,2.34375,-9.375,3,41.57817459,181.04830933,52.36559677,5.17357302,8.5393219,27,14.27681255,10.90350151,-,96.71784973,0,3.2821517,2.74509811,28.99303246,24,10.98039246,43.10983774,58.22399902
Mon May 02 00:47:27 GMT+02:00 2022,02-May-2022 00:47:27.498,5.173563281841903,52.36552892657084,7.513420104980469,4.0,41.56056354149527,185.37918090820312,9.85244083,-2.37272644,-0.07901107,0.0135417,-0.01,-0.25,0.07,16.47058868,8.23529434,-,16.07274246,14.19072628,-,1024.49682617,348.00079346,185.26145935,98,6.36777115,10.98039246,12.54901981,1269,0.0230445,0.4309228,0.00718205,21.1764698,0.85000002,37.70069504,2.34375,0,4,41.56056213,185.37918091,52.36552811,5.17356348,8.5393219,27,14.27681255,10.90350151,-,96.73014832,0,3.26985264,2.74509811,27.04831123,24,10.98039246,43.10983774,58.44300079
Mon May 02 00:47:27 GMT+02:00 2022,02-May-2022 00:47:27.598,5.173563281841903,52.36552892657084,7.513420104980469,4.0,41.56056354149527,185.37918090820312,10.22355366,-3.00242066,0.22266756,0.06687546,-0.01,-0.30000001,0.06,16.47058868,8.23529434,-,16.07274246,14.19072628,-,1024.50097656,348.00079346,185.26145935,98,6.36777115,10.98039246,12.54901981,1269,0.0230445,0.4309228,0.00718205,21.1764698,0.85000002,37.70069504,2.34375,0,4,41.56056213,185.37918091,52.36552811,5.17356348,8.5393219,27,14.27681255,10.90350151,-,96.73316956,0,3.26683426,2.74509811,27.04831123,24,10.1960783,43.10983774,58.49700165
Mon May 02 00:47:27 GMT+02:00 2022,02-May-2022 00:47:27.699,5.173563281841903,52.36552892657084,7.513420104980469,4.0,41.56056354149527,185.37918090820312,10.21397591,-3.04551744,-0.09577099,0.06699264,0.02,-0.28999999,0.07,16.47058868,8.23529434,-,16.07274246,16.18319321,-,1024.5078125,348.00079346,185.26145935,98,6.36777115,10.98039246,12.54901981,1269,0.0230445,0.4309228,0.00718205,21.1764698,0.85000002,37.70069504,2.34375,0,4,41.56056213,185.37918091,52.36552811,5.17356348,8.5393219,27,14.27681255,10.90350151,-,96.74124146,0,3.25875664,2.74509811,27.04831123,24,10.1960783,43.10983774,58.64199829
Mon May 02 00:47:27 GMT+02:00 2022,02-May-2022 00:47:27.798,5.173563281841903,52.36552892657084,7.513420104980469,4.0,41.56056354149527,185.37918090820312,10.07989693,-2.80848432,-0.10774237,0.04717708,-0.03,-0.38,0.08,16.47058868,8.23529434,-,13.5237484,16.18319321,-,1024.5078125,348.00079346,185.26145935,98,6.36777115,10.98039246,12.54901981,1269,0.0230445,0.4309228,0.00718205,21.1764698,0.85000002,37.70069504,2.34375,0,4,41.56056213,185.37918091,52.36552811,5.17356348,8.5393219,27,14.27681255,10.90350151,-,96.74662781,0,3.25337505,5.09803915,27.04831123,24,10.1960783,43.10983774,58.73899841
Mon May 02 00:47:27 GMT+02:00 2022,02-May-2022 00:47:27.898,5.173563281841903,52.36552892657084,7.513420104980469,4.0,41.56056354149527,185.37918090820312,9.98412609,-3.35437894,0.23942748,0.05440223,0,-0.34999999,0.1,19.2156868,8.23529434,-,13.5237484,16.18319321,-,1024.50585938,348.00079346,185.26145935,98,6.36777115,10.98039246,12.54901981,1269,0.0230445,0.4309228,0.00718205,21.1764698,0.85000002,37.70069504,2.34375,0,4,41.56056213,185.37918091,52.36552811,5.17356348,8.5393219,27,14.27681255,10.90350151,-,96.74878693,0,3.25121641,5.09803915,27.04831123,24,10.1960783,43.10983774,58.77799988
Mon May 02 00:47:27 GMT+02:00 2022,02-May-2022 00:47:27.999,5.173563281841903,52.36552892657084,7.513420104980469,4.0,41.56056354149527,185.37918090820312,9.5818882,-3.28255081,-0.18196489,0.01310992,0.07,-0.31,0.1,19.2156868,10.1960783,-,13.5237484,16.18319321,-,1024.5090332,348.00079346,185.26145935,98,6.36777115,10.98039246,20,1269,0.0230445,0.4309228,0.00718205,21.1764698,0.85000002,37.70069504,2.34375,0,4,41.56056213,185.37918091,52.36552811,5.17356348,8.5393219,27,14.27681255,10.90350151,-,96.75744629,0,3.24255538,5.09803915,27.04831123,24,10.1960783,43.10983774,58.93500137
Mon May 02 00:47:27 GMT+02:00 2022,02-May-2022 00:47:28.097,5.173563281841903,52.36552892657084,7.513420104980469,4.0,41.56056354149527,185.37918090820312,9.7470932,-2.49483442,0.14365649,0.00619304,-0.04,-0.23999999,0,19.2156868,10.1960783,-,13.5237484,16.18319321,-,1024.5090332,348.00079346,185.26145935,98,6.36777115,10.98039246,20,1269,0.0230445,0.4309228,0.00718205,21.1764698,0.69999999,37.70069504,2.34375,0,4,41.56056213,185.37918091,52.36552811,5.17356348,8.5393219,27,14.27681255,10.90350151,-,96.76107025,0,3.23892808,5.09803915,27.04831123,24,10.1960783,43.10983774,59.00099945
Mon May 02 00:47:27 GMT+02:00 2022,02-May-2022 00:47:28.198,5.173563281841903,52.36552892657084,7.513420104980469,4.0,41.56056354149527,185.37918090820312,9.68963051,-3.0957973,-0.2466103,0.0176928,-0.05,-0.33000001,0.08,19.2156868,10.1960783,-,13.5237484,16.18319321,-,1024.5,348.20947266,452.53765869,98,6.36777115,10.98039246,20,1269,0.02337124,0.82045916,0.01367432,13.72549057,0.69999999,37.70032501,2.34375,0,4,41.56056213,185.37918091,52.36552811,5.17356348,8.5393219,27,5.84469175,10.90331268,-,96.7687912,0,3.23120618,5.09803915,27.04831123,24,10.1960783,43.10983774,59.14199829
Mon May 02 00:47:27 GMT+02:00 2022,02-May-2022 00:47:28.299,5.173563281841903,52.36552892657084,7.513420104980469,4.0,41.56056354149527,185.37918090820312,10.72874546,-3.53634381,-0.63927138,0.13384533,0.07,-0.37,0.01,19.2156868,10.1960783,-,13.5237484,16.18319321,-,1024.50366211,348.20947266,452.53765869,98,6.36777115,10.98039246,20,1632.75,0.02337124,0.82045916,0.01367432,13.72549057,0.69999999,37.70032501,2.34375,0,4,41.56056213,185.37918091,52.36552811,5.17356348,8.5393219,27,5.84469175,10.90331268,-,96.77381134,0,3.22618771,5.09803915,27.04831123,23,10.1960783,43.10983774,59.23400116
Mon May 02 00:47:27 GMT+02:00 2022,02-May-2022 00:47:28.397,5.173563281841903,52.36552892657084,7.513420104980469,4.0,41.56056354149527,185.37918090820312,9.50766563,-3.22987676,-1.25220573,0.0119772,0,-0.33000001,0,19.2156868,10.1960783,-,13.5237484,16.18319321,-,1024.50561523,348.20947266,452.53765869,98,6.36777115,33.72549057,20,1632.75,0.02337124,0.82045916,0.01367432,13.72549057,0.69999999,37.70032501,2.34375,-0.78125,4,41.56056213,185.37918091,52.36552811,5.17356348,8.5393219,27,5.84469175,10.90331268,-,96.77886963,0,3.22113037,5.09803915,27.04831123,23,10.1960783,43.10983774,59.32699966
Mon May 02 00:47:28 GMT+02:00 2022,02-May-2022 00:47:28.497,5.173523144387307,52.36547182930452,6.851471900939941,4.0,41.57818089945646,203.74383544921875,9.21795845,-3.61535501,-0.6344828,-0.0081228,-0.07,-0.40000001,0,19.2156868,10.1960783,-,13.5237484,14.29519176,-,1024.50268555,348.20947266,452.53765869,98,6.36777115,33.72549057,20,1632.75,0.02337124,0.82045916,0.01367432,13.72549057,0.69999999,37.70032501,4.6875,-0.78125,4,41.57818222,203.74383545,52.36547089,5.17352295,8.5393219,27,5.84469175,10.90331268,-,96.78407288,0,3.21592641,5.09803915,24.66529846,23,28.23529434,43.10983774,59.42300034
Mon May 02 00:47:28 GMT+02:00 2022,02-May-2022 00:47:28.598,5.173523144387307,52.36547182930452,6.851471900939941,4.0,41.57818089945646,203.74383544921875,9.78300667,-3.91463923,-0.5411061,0.05600953,-0.06,-0.40000001,0,19.2156868,10.1960783,-,14.81349754,14.29519176,-,1024.50097656,348.20947266,452.53765869,98,6.36777115,33.72549057,20,1632.75,0.02337124,0.82045916,0.01367432,13.72549057,0.69999999,37.70032501,4.6875,-0.78125,4,41.57818222,203.74383545,52.36547089,5.17352295,8.5393219,27,5.84469175,10.90331268,-,96.78812408,0,3.21187258,23.52941132,24.66529846,23,28.23529434,43.10983774,59.4980011
Mon May 02 00:47:28 GMT+02:00 2022,02-May-2022 00:47:28.699,5.173523144387307,52.36547182930452,6.851471900939941,4.0,41.57818089945646,203.74383544921875,9.90272045,-3.22029972,-0.71588814,0.04446161,0,-0.34,0.01,25.88235283,12.94117641,-,14.81349754,14.29519176,-,1024.49926758,348.20947266,452.53765869,98,6.36777115,33.72549057,54.11764526,1632.75,0.02337124,0.82045916,0.01367432,13.72549057,0.69999999,37.70032501,4.6875,-0.78125,4,41.57818222,203.74383545,52.36547089,5.17352295,8.5393219,27,5.84469175,10.90331268,-,96.79572296,0,3.20427918,23.52941132,24.66529846,23,28.23529434,43.10983774,59.63899994
