GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Fri Apr 15 19:42:50 GMT+02:00 2022,15-Apr-2022 19:42:53.288,5.213241945398531,52.41846766921134,8.706525802612305,3.0,42.932209722993306,59.71141815185547,10.3097477,0.51476908,0.27055305,0.05426484,0.08,0.11,-0.16,21.56862831,10.98039246,-,14.65693378,14.85114574,-,1031.04174805,347.34185791,332.84188843,93,2.4005487,13.33333302,22.35294151,1577.5,0.02043339,0.82196726,0.01369945,84.70587921,1.75,45.18900681,-2.34375,1.5625,3,42.93220901,59.71141815,52.41846848,5.21324205,3.21918893,19,7.94654512,10.36917782,-,98.08301544,0,1.91698563,5.49019623,31.34349251,30,14.11764717,14.68485432,60.61600113
Fri Apr 15 19:42:51 GMT+02:00 2022,15-Apr-2022 19:42:53.383,5.2133533516591655,52.418507474401565,8.759963989257812,3.0,42.88877706126899,59.57198715209961,9.01923275,0.59856868,0.29449579,-0.07644534,-0.12,-0.03,0.03,21.56862831,10.98039246,-,14.65693378,14.87714958,-,1031.04467773,347.34185791,332.84188843,93,2.4005487,13.33333302,22.35294151,1577.5,0.02043339,0.82196726,0.01369945,84.70587921,1.75,45.18900681,-2.34375,1.5625,3,42.88877869,59.57198715,52.41850662,5.21335316,3.21918893,19,7.94654512,10.36917782,-,98.08670807,0,1.91329265,5.49019623,31.5358696,30,14.11764717,14.68485432,60.73300171
Fri Apr 15 19:42:51 GMT+02:00 2022,15-Apr-2022 19:42:53.483,5.2133533516591655,52.418507474401565,8.759963989257812,3.0,42.88877706126899,59.57198715209961,8.73910332,-1.58022141,-2.05668211,-0.06910652,0.20999999,0.19,-0.03,21.56862831,10.98039246,-,14.75742149,14.87714958,-,1031.04638672,347.34185791,332.84188843,93,2.4005487,13.33333302,22.35294151,1577.5,0.02043339,0.82196726,0.01369945,84.70587921,1.75,45.18900681,-2.34375,1.5625,3,42.88877869,59.57198715,52.41850662,5.21335316,3.21918893,19,7.94654512,10.36917782,-,98.08922577,0,1.91077566,5.49019623,31.5358696,30,14.11764717,14.68485432,60.81299973
Fri Apr 15 19:42:51 GMT+02:00 2022,15-Apr-2022 19:42:53.584,5.2133533516591655,52.418507474401565,8.759963989257812,3.0,42.88877706126899,59.57198715209961,9.95060635,0.24421602,-1.85077441,0.03368086,0.01,0,-0.14,21.56862831,10.98039246,-,14.75742149,14.87714958,-,1031.03735352,347.34185791,332.84188843,93,2.4005487,13.33333302,22.35294151,1577.5,0.02043339,0.82196726,0.01369945,84.70587921,1.75,45.18900681,-2.34375,1.5625,3,42.88877869,59.57198715,52.41850662,5.21335316,3.21918893,19,7.94654512,10.36917782,-,98.09289551,0,1.90710652,5.49019623,31.5358696,30,14.11764717,14.68485432,60.93000031
Fri Apr 15 19:42:51 GMT+02:00 2022,15-Apr-2022 19:42:53.684,5.2133533516591655,52.418507474401565,8.759963989257812,3.0,42.88877706126899,59.57198715209961,8.41348171,-0.68715686,-0.33998701,-0.13715172,0.03,-0.01,0.01,21.56862831,10.98039246,-,14.75742149,14.87714958,-,1031.04589844,347.27328491,312.98550415,93,2.4005487,13.33333302,22.35294151,1577.5,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.88877869,59.57198715,52.41850662,5.21335316,3.21918893,19,8.45068932,10.36917782,-,98.09589386,0,1.9041065,5.49019623,31.5358696,30,14.11764717,14.68485432,61.02600098
Fri Apr 15 19:42:51 GMT+02:00 2022,15-Apr-2022 19:42:53.787,5.2133533516591655,52.418507474401565,8.759963989257812,3.0,42.88877706126899,59.57198715209961,12.42389202,0.42857519,0.40223816,-0.14338028,0.02,0.06,0,21.56862831,10.98039246,-,14.75742149,14.87714958,-,1031.05859375,347.27328491,312.98550415,93,2.4005487,13.33333302,22.35294151,1573.25,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.88877869,59.57198715,52.41850662,5.21335316,3.21918893,19,8.45068932,10.36917782,-,98.09776306,0,1.90223622,5.49019623,31.5358696,30,14.11764717,14.68485432,61.08599854
Fri Apr 15 19:42:51 GMT+02:00 2022,15-Apr-2022 19:42:53.886,5.2133533516591655,52.418507474401565,8.759963989257812,3.0,42.88877706126899,59.57198715209961,8.89473057,0.80687064,1.2258687,-0.08533084,-0.25,-0.01,-0.1,21.56862831,10.98039246,-,14.75742149,14.87714958,-,1031.05639648,347.27328491,312.98550415,93,2.4005487,13.33333302,22.35294151,1573.25,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.88877869,59.57198715,52.41850662,5.21335316,3.21918893,19,8.45068932,10.36917782,-,98.10108948,0,1.89891005,5.49019623,31.5358696,30,14.11764717,14.68485432,61.19300079
Fri Apr 15 19:42:51 GMT+02:00 2022,15-Apr-2022 19:42:53.988,5.2133533516591655,52.418507474401565,8.759963989257812,3.0,42.88877706126899,59.57198715209961,10.03919411,-0.49561489,-0.18914771,0.02644259,0.15000001,-0.03,0.17,21.56862831,10.98039246,-,14.75742149,14.87714958,-,1031.06274414,347.27328491,312.98550415,93,2.4005487,13.33333302,22.35294151,1573.25,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.88877869,59.57198715,52.41850662,5.21335316,3.21918893,19,8.45068932,10.36917782,-,98.10372162,0,1.896276,5.49019623,31.5358696,30,14.11764717,14.68485432,61.27799988
Fri Apr 15 19:42:51 GMT+02:00 2022,15-Apr-2022 19:42:54.088,5.2133533516591655,52.418507474401565,8.759963989257812,3.0,42.88877706126899,59.57198715209961,7.91547251,-0.73504239,1.10376072,-0.18022525,-0.11,0.07,-0.15000001,21.56862831,10.98039246,-,14.75742149,14.87714958,-,1031.06274414,347.27328491,312.98550415,93,2.4005487,13.33333302,22.35294151,1573.25,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.88877869,59.57198715,52.41850662,5.21335316,3.21918893,19,8.45068932,10.36917782,-,98.10638428,0,1.89361846,5.49019623,31.5358696,30,14.11764717,14.68485432,61.36399841
Fri Apr 15 19:42:51 GMT+02:00 2022,15-Apr-2022 19:42:54.194,5.2133533516591655,52.418507474401565,8.759963989257812,3.0,42.88877706126899,59.57198715209961,9.89074898,0.59856868,-0.28252444,0.01213795,0.03,-0.01,-0.11,21.56862831,10.98039246,-,14.75742149,14.88432312,-,1031.04956055,347.27328491,312.98550415,93,2.4005487,13.33333302,22.35294151,1573.25,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.88877869,59.57198715,52.41850662,5.21335316,3.21918893,19,8.45068932,10.36917782,-,98.11029053,0,1.88970745,5.49019623,31.5358696,30,14.11764717,14.68485432,61.49100113
Fri Apr 15 19:42:51 GMT+02:00 2022,15-Apr-2022 19:42:54.286,5.2133533516591655,52.418507474401565,8.759963989257812,3.0,42.88877706126899,59.57198715209961,11.1597147,0.03112557,-0.42139238,0.14005226,0.04,0.03,-0.08,21.56862831,10.98039246,-,14.64347553,14.88432312,-,1031.04638672,347.27328491,312.98550415,93,2.4005487,13.33333302,22.35294151,1573.25,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.88877869,59.57198715,52.41850662,5.21335316,3.21918893,19,8.45068932,10.36917782,-,98.11235046,0,1.88765073,5.49019623,31.5358696,30,14.11764717,14.68485432,61.55799866
Fri Apr 15 19:42:52 GMT+02:00 2022,15-Apr-2022 19:42:54.383,5.213465342374877,52.41854822615722,8.830809593200684,3.0,42.87144629120639,59.272464752197266,7.77660465,-0.99122977,0.28731298,-0.19867611,-0.2,-0.12,0.06,21.56862831,10.98039246,-,14.64347553,14.88432312,-,1031.04785156,347.27328491,312.98550415,93,2.4005487,13.33333302,22.35294151,1573.25,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.8714447,59.27246475,52.41854858,5.21346521,3.21918893,19,8.45068932,10.36917782,-,98.1175766,0,1.88242149,5.49019623,31.79091454,30,14.11764717,14.68485432,61.72900009
Fri Apr 15 19:42:52 GMT+02:00 2022,15-Apr-2022 19:42:54.490,5.213465342374877,52.41854822615722,8.830809593200684,3.0,42.87144629120639,59.272464752197266,8.73192024,0.41899809,-1.5179702,-0.09388566,-0.11,0.02,0.07,21.56862831,10.98039246,-,14.64347553,14.88432312,-,1031.05151367,347.27328491,312.98550415,93,2.4005487,13.33333302,22.35294151,1573.25,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.8714447,59.27246475,52.41854858,5.21346521,3.21918893,19,8.45068932,10.36917782,-,98.1175766,0,1.88242149,5.49019623,31.79091454,30,14.11764717,14.68485432,61.72900009
Fri Apr 15 19:42:52 GMT+02:00 2022,15-Apr-2022 19:42:54.588,5.213465342374877,52.41854822615722,8.830809593200684,3.0,42.87144629120639,59.272464752197266,9.65132141,-0.88827598,-2.07583618,0.01204079,0.05,-0.12,0,21.56862831,10.98039246,-,14.64347553,14.88432312,-,1031.04736328,347.27328491,312.98550415,93,2.4005487,13.33333302,22.35294151,1573.25,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.8714447,59.27246475,52.41854858,5.21346521,3.21918893,19,8.45068932,10.36917782,-,98.12253571,0,1.87746394,5.49019623,31.79091454,30,14.11764717,14.68485432,61.89199829
Fri Apr 15 19:42:52 GMT+02:00 2022,15-Apr-2022 19:42:54.690,5.213465342374877,52.41854822615722,8.830809593200684,3.0,42.87144629120639,59.272464752197266,9.87638378,0.77574503,0.28013015,0.0119229,-0.02,0.02,0.01,21.56862831,10.98039246,-,14.64347553,14.88432312,-,1031.03930664,347.27328491,312.98550415,93,2.4005487,13.33333302,22.74509811,1573.25,0.02061162,0.77158004,0.01285967,84.70587921,1.75,45.18880463,-2.34375,1.5625,3,42.8714447,59.27246475,52.41854858,5.21346521,3.21918893,19,8.45068932,10.36917782,-,98.12713623,0,1.87286437,5.49019623,31.79091454,30,14.11764717,14.68485432,62.04399872
Fri Apr 15 19:42:52 GMT+02:00 2022,15-Apr-2022 19:42:54.787,5.213465342374877,52.41854822615722,8.830809593200684,3.0,42.87144629120639,59.272464752197266,10.34805584,0.21309046,-0.21548474,0.05695146,0.05,0,0.01,21.56862831,10.98039246,-,14.64347553,14.88432312,-,1031.02758789,347.27328491,312.98550415,93,2.4005487,13.33333302,22.74509811,1573.25,0.02061162,0.77158004,0.01285967,84.31372833,1.64999998,45.18880463,-2.34375,1.5625,3,42.8714447,59.27246475,52.41854858,5.21346521,3.21918893,19,8.45068932,10.36917782,-,98.12918854,0,1.87081397,5.49019623,31.79091454,30,14.11764717,14.68485432,62.11199951
Fri Apr 15 19:42:52 GMT+02:00 2022,15-Apr-2022 19:42:54.885,5.213465342374877,52.41854822615722,8.830809593200684,3.0,42.87144629120639,59.272464752197266,11.52364445,0.4166038,-1.94893968,0.03202933,0.18000001,0.16,-0.07,21.56862831,10.98039246,-,14.64347553,14.88432312,-,1031.03540039,347.42971802,425.64855957,92,2.4005487,13.33333302,22.74509811,1573.25,0.02107612,1.04881423,0.01748024,84.31372833,1.64999998,45.18827438,-2.34375,1.5625,3,42.8714447,59.27246475,52.41854858,5.21346521,3.21918893,19,6.21391296,10.36874008,-,98.13204193,0,1.867957,5.49019623,31.79091454,30,14.11764717,14.68485432,62.20700073
Fri Apr 15 19:42:52 GMT+02:00 2022,15-Apr-2022 19:42:54.987,5.213465342374877,52.41854822615722,8.830809593200684,3.0,42.87144629120639,59.272464752197266,10.32650757,0.72067672,-0.32801566,0.05739266,-0.04,0.02,0.07,21.56862831,10.98039246,-,14.64347553,14.88432312,-,1031.03930664,347.42971802,425.64855957,92,2.85974836,13.33333302,22.74509811,1588,0.02107612,1.04881423,0.01748024,84.31372833,1.64999998,45.18827438,-2.34375,1.5625,3,42.8714447,59.27246475,52.41854858,5.21346521,3.83498573,19,6.21391296,10.36874008,-,98.13539886,0,1.86459982,5.49019623,31.79091454,31,14.11764717,17.19647211,62.31900024
Fri Apr 15 19:42:52 GMT+02:00 2022,15-Apr-2022 19:42:55.088,5.213465342374877,52.41854822615722,8.830809593200684,3.0,42.87144629120639,59.272464752197266,10.50607777,-0.06943397,1.27375424,0.08047301,-0.07,0,-0.06,21.56862831,10.98039246,-,14.64347553,14.88432312,-,1031.04272461,347.42971802,425.64855957,92,2.85974836,18.43137169,22.74509811,1588,0.02107612,1.04881423,0.01748024,84.31372833,1.64999998,45.18827438,-2.34375,0,3,42.8714447,59.27246475,52.41854858,5.21346521,3.83498573,19,6.21391296,10.36874008,-,98.13796997,0,1.86203027,5.49019623,31.79091454,31,14.11764717,17.19647211,62.40499878
Fri Apr 15 19:42:52 GMT+02:00 2022,15-Apr-2022 19:42:55.203,5.213465342374877,52.41854822615722,8.830809593200684,3.0,42.87144629120639,59.272464752197266,8.45657825,-0.00478855,-0.54828894,-0.13450181,0.17,0.1,0.05,21.56862831,10.98039246,-,14.64347553,14.88432312,-,1031.05273438,347.42971802,425.64855957,92,2.85974836,18.43137169,22.74509811,1588,0.02107612,1.04881423,0.01748024,84.31372833,1.64999998,45.18827438,-2.34375,0,3,42.8714447,59.27246475,52.41854858,5.21346521,3.83498573,19,6.21391296,10.36874008,-,98.1412735,0,1.85872412,5.49019623,31.79091454,31,13.33333302,17.19647211,62.51599884
Fri Apr 15 19:42:52 GMT+02:00 2022,15-Apr-2022 19:42:55.291,5.213465342374877,52.41854822615722,8.830809593200684,3.0,42.87144629120639,59.272464752197266,8.4805212,0.66321415,0.68236834,-0.12844628,0.02,0.04,-0.04,21.56862831,10.98039246,-,14.64347553,14.63683414,-,1031.04199219,347.42971802,425.64855957,92,2.85974836,18.43137169,22.74509811,1588,0.02107612,1.04881423,0.01748024,84.31372833,1.64999998,45.18827438,-2.34375,0,3,42.8714447,59.27246475,52.41854858,5.21346521,3.83498573,19,6.21391296,10.36874008,-,98.14389038,0,1.85611141,5.49019623,31.79091454,31,13.33333302,17.19647211,62.64500046
Fri Apr 15 19:42:53 GMT+02:00 2022,15-Apr-2022 19:42:55.382,5.213577610185402,52.418589321133084,8.883465766906738,3.0,42.81016351550493,59.13170623779297,11.08309841,-0.31843856,0.41899809,0.13270003,0.05,-0.05,-0.03,21.56862831,10.98039246,-,14.22447491,14.63683414,-,1031.03051758,347.42971802,425.64855957,92,2.85974836,18.43137169,22.74509811,1588,0.02107612,1.04881423,0.01748024,84.31372833,1.64999998,45.18827438,-2.34375,0,3,42.81016541,59.13170624,52.41859055,5.21357775,3.83498573,19,6.21391296,10.36874008,-,98.14735413,0,1.85264897,4.70588255,31.98047638,31,13.33333302,17.19647211,62.72100067
Fri Apr 15 19:42:53 GMT+02:00 2022,15-Apr-2022 19:42:55.485,5.213577610185402,52.418589321133084,8.883465766906738,3.0,42.81016351550493,59.13170623779297,10.97296143,0.04070267,0.41420954,0.1210044,0.02,-0.05,0.04,21.56862831,10.98039246,-,14.22447491,14.63683414,-,1031.03076172,347.42971802,425.64855957,92,2.85974836,18.43137169,27.45098114,1588,0.02107612,1.04881423,0.01748024,84.31372833,1.75,45.18827438,-2.34375,0,3,42.81016541,59.13170624,52.41859055,5.21357775,3.83498573,19,6.21391296,10.36874008,-,98.15085602,0,1.84914064,4.70588255,31.98047638,31,13.33333302,17.19647211,62.84000015
Fri Apr 15 19:42:53 GMT+02:00 2022,15-Apr-2022 19:42:55.590,5.213577610185402,52.418589321133084,8.883465766906738,3.0,42.81016351550493,59.13170623779297,8.83008575,-0.0670397,-0.10055954,-0.09815347,0,-0.02,0.13,21.56862831,10.98039246,-,14.22447491,14.63683414,-,1031.03076172,347.57998657,422.70956421,92,2.85974836,18.43137169,27.45098114,1620,0.02135275,1.09449013,0.0182415,84.31372833,1.75,45.18795776,-2.34375,0,3,42.81016541,59.13170624,52.41859055,5.21357775,3.83498573,19,6.25711679,10.36874008,-,98.15323639,0,1.84676027,4.70588255,31.98047638,31,13.33333302,17.19647211,62.92100143
Fri Apr 15 19:42:53 GMT+02:00 2022,15-Apr-2022 19:42:55.688,5.213577610185402,52.418589321133084,8.883465766906738,3.0,42.81016351550493,59.13170623779297,9.90272045,0.69673395,-2.02316213,0.03440005,-0.1,-0.04,0.01,21.56862831,10.98039246,-,14.22447491,14.63683414,-,1031.02783203,347.57998657,422.70956421,92,2.85974836,16.47058868,27.45098114,1620,0.02135275,1.09449013,0.0182415,84.31372833,1.75,45.18795776,-2.34375,0,3,42.81016541,59.13170624,52.41859055,5.21357775,3.83498573,19,6.25711679,10.36874008,-,98.15561676,0,1.84438586,4.70588255,31.98047638,31,13.33333302,17.19647211,63.04499817
Fri Apr 15 19:42:53 GMT+02:00 2022,15-Apr-2022 19:42:55.789,5.213577610185402,52.418589321133084,8.883465766906738,3.0,42.81016351550493,59.13170623779297,7.84843302,0.03351985,1.21150303,-0.18882155,0.06,-0.08,0.02,21.56862831,10.98039246,-,14.22447491,14.63683414,-,1031.0300293,347.57998657,422.70956421,92,2.85974836,16.47058868,27.45098114,1620,0.02135275,1.09449013,0.0182415,84.31372833,1.75,45.18795776,-2.34375,0,3,42.81016541,59.13170624,52.41859055,5.21357775,3.83498573,19,6.25711679,10.36874008,-,98.15801239,0,1.84198844,4.70588255,31.98047638,31,13.33333302,17.19647211,63.08399963
Fri Apr 15 19:42:53 GMT+02:00 2022,15-Apr-2022 19:42:55.890,5.213577610185402,52.418589321133084,8.883465766906738,3.0,42.81016351550493,59.13170623779297,11.31773663,1.16361761,-1.17319465,0.16757661,0.08,-0.07,-0.02,21.56862831,10.98039246,-,14.86598492,14.59020615,-,1031.0300293,347.57998657,422.70956421,92,2.85974836,16.47058868,27.45098114,1620,0.02135275,1.09449013,0.0182415,84.31372833,1.75,45.18795776,-2.34375,0,3,42.81016541,59.13170624,52.41859055,5.21357775,3.83498573,19,6.25711679,10.36874008,-,98.16171265,0,1.83828759,4.70588255,31.98047638,31,13.33333302,17.19647211,63.21099854
Fri Apr 15 19:42:53 GMT+02:00 2022,15-Apr-2022 19:42:55.990,5.213577610185402,52.418589321133084,8.883465766906738,3.0,42.81016351550493,59.13170623779297,9.72315025,0.15802214,-0.39744961,-0.00624317,0.16,-0.09,0.01,21.56862831,10.98039246,-,14.86598492,14.59020615,-,1031.02685547,347.57998657,422.70956421,92,2.85974836,16.47058868,27.45098114,1620,0.02135275,1.09449013,0.0182415,84.31372833,1.75,45.18795776,-2.34375,0,3,42.81016541,59.13170624,52.41859055,5.21357775,3.83498573,19,6.25711679,10.36874008,-,98.16470337,0,1.83529711,4.70588255,31.98047638,31,13.33333302,17.19647211,63.31399918
Fri Apr 15 19:42:53 GMT+02:00 2022,15-Apr-2022 19:42:56.096,5.213577610185402,52.418589321133084,8.883465766906738,3.0,42.81016351550493,59.13170623779297,9.10782146,1.30248547,-1.60895264,-0.04624778,-0.06,0.1,0.1,21.56862831,10.98039246,-,14.86598492,14.59020615,-,1031.03320312,347.57998657,422.70956421,92,2.85974836,16.47058868,28.62745094,1620,0.02135275,1.09449013,0.0182415,84.31372833,1.75,45.18795776,-2.34375,0,3,42.81016541,59.13170624,52.41859055,5.21357775,3.83498573,19,6.25711679,10.36874008,-,98.16678619,0,1.83321238,4.70588255,31.98047638,31,13.33333302,17.19647211,63.44800186
Fri Apr 15 19:42:53 GMT+02:00 2022,15-Apr-2022 19:42:56.184,5.213577610185402,52.418589321133084,8.883465766906738,3.0,42.81016351550493,59.13170623779297,11.46618176,1.2665714,0.12450229,0.17765516,0.15000001,-0.04,0.11,21.56862831,10.98039246,-,14.86598492,14.59020615,-,1031.03320312,347.71871948,417.08905029,92,2.85974836,16.47058868,28.62745094,1620,0.02159895,1.08338863,0.01805648,84.31372833,1.60000002,45.18767929,-2.34375,0,3,42.81016541,59.13170624,52.41859055,5.21357775,3.83498573,19,6.34143543,10.3683157,-,98.16970062,0,1.83029592,4.70588255,31.98047638,31,13.33333302,17.19647211,63.48699951
Fri Apr 15 19:42:53 GMT+02:00 2022,15-Apr-2022 19:42:56.286,5.213577610185402,52.418589321133084,8.883465766906738,3.0,42.81016351550493,59.13170623779297,7.72632504,-0.90024734,-0.79729348,-0.20126903,0.15000001,0.09,0.02,21.56862831,10.98039246,-,14.86598492,14.59020615,-,1031.03979492,347.71871948,417.08905029,92,2.85974836,16.07843208,28.62745094,1644.25,0.02159895,1.08338863,0.01805648,84.31372833,1.60000002,45.18767929,-2.34375,0,3,42.81016541,59.13170624,52.41859055,5.21357775,3.83498573,19,6.34143543,10.3683157,-,98.17384338,0,1.82615387,4.70588255,31.98047638,31,13.33333302,17.19647211,63.63100052
Fri Apr 15 19:42:54 GMT+02:00 2022,15-Apr-2022 19:42:56.383,5.213690554516479,52.41863059496734,8.925332069396973,3.0,42.826138123682064,59.07418441772461,11.25069714,2.18357873,0.32322711,0.17037672,0.14,0.19,0.07,21.56862831,10.98039246,-,14.86598492,14.59020615,-,1031.04003906,347.71871948,417.08905029,92,2.85974836,16.07843208,28.62745094,1644.25,0.02159895,1.08338863,0.01805648,84.31372833,1.60000002,45.18767929,-2.34375,1.5625,3,42.82613754,59.07418442,52.41862869,5.21369076,3.83498573,19,6.34143543,10.3683157,-,98.17602539,0,1.82397544,4.70588255,32.13119507,31,13.72549057,17.19647211,63.70700073
Fri Apr 15 19:42:54 GMT+02:00 2022,15-Apr-2022 19:42:56.485,5.213690554516479,52.41863059496734,8.925332069396973,3.0,42.826138123682064,59.07418441772461,9.29936314,-0.73264807,-1.2258687,-0.03928792,0.01,-0.19,-0.07,21.56862831,10.98039246,-,14.68743896,14.9273653,-,1031.04003906,347.71871948,417.08905029,92,2.85974836,16.07843208,28.62745094,1644.25,0.02159895,1.08338863,0.01805648,84.31372833,1.60000002,45.18767929,-2.34375,1.5625,3,42.82613754,59.07418442,52.41862869,5.21369076,3.83498573,19,6.34143543,10.3683157,-,98.17945099,0,1.82054615,4.70588255,32.13119507,31,13.72549057,17.19647211,63.82699966
Fri Apr 15 19:42:54 GMT+02:00 2022,15-Apr-2022 19:42:56.586,5.213690554516479,52.41863059496734,8.925332069396973,3.0,42.826138123682064,59.07418441772461,9.09106159,-0.12450229,-0.14844504,-0.07142431,-0.08,0.13,0.09,21.56862831,10.98039246,-,14.68743896,14.9273653,-,1031.04077148,347.71871948,417.08905029,92,2.85974836,16.07843208,28.62745094,1644.25,0.02159895,1.08338863,0.01805648,84.31372833,1.60000002,45.18767929,-2.34375,1.5625,3,42.82613754,59.07418442,52.41862869,5.21369076,3.83498573,19,6.34143543,10.3683157,-,98.18164825,0,1.81835258,5.09803915,32.13119507,31,13.72549057,17.19647211,63.90399933
Fri Apr 15 19:42:54 GMT+02:00 2022,15-Apr-2022 19:42:56.688,5.213690554516479,52.41863059496734,8.925332069396973,3.0,42.826138123682064,59.07418441772461,10.06074238,1.25699425,-0.22745611,0.03544503,0.07,-0.09,0.1,21.56862831,10.98039246,-,14.68743896,14.9273653,-,1031.03564453,347.71871948,417.08905029,92,2.85974836,16.07843208,28.23529434,1644.25,0.02159895,1.08338863,0.01805648,84.31372833,1.60000002,45.18767929,-2.34375,1.5625,3,42.82613754,59.07418442,52.41862869,5.21369076,3.83498573,19,6.34143543,10.3683157,-,98.18519592,0,1.81480265,5.09803915,32.13119507,31,13.72549057,17.19647211,64.02899933
Fri Apr 15 19:42:54 GMT+02:00 2022,15-Apr-2022 19:42:56.787,5.213690554516479,52.41863059496734,8.925332069396973,3.0,42.826138123682064,59.07418441772461,7.68562222,-2.27934957,0.19393626,-0.1809333,-0.05,-0.08,-0.01,21.56862831,10.98039246,-,14.68743896,14.9273653,-,1031.03564453,347.71871948,417.08905029,93,2.85974836,16.07843208,28.23529434,1644.25,0.02159895,1.08338863,0.01805648,84.31372833,1.60000002,45.18767929,-2.34375,1.5625,3,42.82613754,59.07418442,52.41862869,5.21369076,3.83498573,19,6.34143543,10.3683157,-,98.18749237,0,1.81250978,5.09803915,32.13119507,31,13.72549057,17.19647211,64.11000061
Fri Apr 15 19:42:54 GMT+02:00 2022,15-Apr-2022 19:42:56.886,5.213690554516479,52.41863059496734,8.925332069396973,3.0,42.826138123682064,59.07418441772461,9.98651981,0.90503585,-1.22347438,0.03139764,0.06,0.08,-0.05,21.56862831,10.98039246,-,14.68743896,14.9273653,-,1031.03833008,347.85531616,416.15737915,93,2.85974836,16.07843208,28.23529434,1622.25,0.02186203,1.05655318,0.01760922,84.31372833,1.60000002,45.18737793,-2.34375,1.5625,3,42.82613754,59.07418442,52.41862869,5.21369076,3.83498573,19,6.35563231,10.3683157,-,98.19104767,0,1.80895448,5.09803915,32.13119507,31,13.72549057,17.19647211,64.23600006
Fri Apr 15 19:42:54 GMT+02:00 2022,15-Apr-2022 19:42:56.987,5.213690554516479,52.41863059496734,8.925332069396973,3.0,42.826138123682064,59.07418441772461,9.30894089,-0.4668836,-0.78771639,-0.04484504,-0.1,-0.17,-0.03,21.56862831,10.98039246,-,14.68743896,14.9273653,-,1031.0402832,347.85531616,416.15737915,93,2.85974836,16.47058868,28.23529434,1622.25,0.02186203,1.05655318,0.01760922,84.31372833,1.60000002,45.18737793,-2.34375,1.5625,3,42.82613754,59.07418442,52.41862869,5.21369076,3.83498573,19,6.35563231,10.3683157,-,98.19338226,0,1.80662012,5.09803915,32.13119507,31,13.72549057,17.19647211,64.31900024
Fri Apr 15 19:42:54 GMT+02:00 2022,15-Apr-2022 19:42:57.088,5.213690554516479,52.41863059496734,8.925332069396973,3.0,42.826138123682064,59.07418441772461,8.57150364,-0.11013664,0.87869883,-0.11994588,-0.02,-0.01,0.1,21.56862831,10.98039246,-,14.68743896,14.9273653,-,1031.0402832,347.85531616,416.15737915,93,2.85974836,16.47058868,28.23529434,1622.25,0.02186203,1.05655318,0.01760922,84.31372833,1.60000002,45.18737793,-2.34375,1.5625,3,42.82613754,59.07418442,52.41862869,5.21369076,3.83498573,19,6.35563231,10.3683157,-,98.1955719,0,1.80443192,5.09803915,32.13119507,31,13.72549057,17.19647211,64.39700317
